feature,p_value,score,gbc,xgb,rf,mean
p104_V,0.005215579394716359,7.902436729774385,0.19299164958482656,6.689224e-05,0.08513309188374629,0.09273054456840622
p104_P1,0.08371072729104112,3.0085216661641154,0.0,0.0,0.0,0.0
p104_P2,0.001961687802593603,9.731972653130644,0.19299164958482656,6.689224e-05,0.08513309188374629,0.09273054456840622
p104_SASA,0.0026239493039043986,9.183793182714643,0.19299164958482656,6.689224e-05,0.08513309188374629,0.09273054456840622
p104_NCI,0.1806123476357645,1.7997718829155365,0.0,0.0,0.0,0.0
p104_MASS,0.0007665924011787356,11.522743302547086,0.19299164958482656,6.689224e-05,0.08513309188374629,0.09273054456840622
p105_H1,3.182196076693406e-07,27.17951161865021,0.0,0.0,0.0,0.0
p105_H2,3.1821960767206866e-07,27.179511618632365,0.0,0.0,0.0,0.0
p105_H3,1.0,0.0,0.0,0.0,0.0,0.0
p105_V,3.1821960767189e-07,27.179511618633512,0.0,0.0,0.0,0.0
p105_P1,3.1821960769248115e-07,27.179511618498676,0.0,0.0,0.0,0.0
p105_P2,3.182196076726802e-07,27.17951161862836,0.0,0.0,0.0,0.0
p105_SASA,3.18219607650205e-07,27.17951161877555,0.0,0.0,0.0,0.0
p105_NCI,3.1821960767246714e-07,27.17951161862974,0.0,0.0,0.0,0.0
p105_MASS,3.1821960766020586e-07,27.17951161871006,0.0,0.0,0.0,0.0
p106_H1,0.00043001169519657376,12.638228386768647,0.031689297997145975,0.008105666,0.16057838919163017,0.06679111785514216
p106_H2,5.2547887743360736e-08,30.95964895965921,0.0,0.0,0.0,0.0
p106_H3,0.009386499774001047,6.82327107465886,0.031689297997145975,0.008105666,0.16057838919163017,0.06679111785514216
p106_V,0.12986886185880617,2.3049365788221845,0.0,0.0,0.0,0.0
p106_P1,1.9171106520702633e-08,33.098510282835946,0.04367594830017868,0.0,0.19346328399610294,0.0790464107654272
p106_P2,0.359203378613858,0.8428977109105934,0.0,0.0,0.0,0.0
p106_SASA,0.5432981273928874,0.37018699944703476,0.0,0.0,0.0,0.0
p106_NCI,0.38321551174449986,0.7622823913053575,0.0,0.0,0.0,0.0
p106_MASS,0.8267945741130889,0.04795171040523374,0.0,0.0,0.0,0.0
p107_H1,0.01813672827133858,5.635909793495778,0.0028941690289148387,0.00016594582,0.03286435240991073,0.011974822420011482
p107_H2,0.07775591410983011,3.1296004553607535,0.0,0.0,0.0,0.0
p107_H3,0.07746737450754905,3.1357199688793203,0.0,0.0,0.0,0.0
p107_V,0.00021877987210533136,13.953755971590722,0.0003516512967724771,0.0,0.05060081515759246,0.01698415548478831
p107_P1,0.36357775998300246,0.8276604703516541,0.0,0.0,0.0,0.0
p107_P2,0.012682073209584744,6.277612673101307,0.004841487737392925,0.0,0.07382746447662486,0.026222984071339262
p107_SASA,0.5054389208356547,0.444416518035522,0.0,0.0,0.0,0.0
p107_NCI,0.25924981160573857,1.2769130399449187,0.0,0.0,0.0,0.0
p107_MASS,0.33307646910158206,0.9395048011516509,0.0,0.0,0.0,0.0
p108_H1,3.1821960768354585e-07,27.179511618557182,0.0,0.0,0.0,0.0
p108_H2,3.182196076727622e-07,27.179511618627846,0.0,0.0,0.0,0.0
p108_H3,1.0,0.0,0.0,0.0,0.0,0.0
p108_V,3.182196076727622e-07,27.179511618627846,0.0,0.0,0.0,0.0
p108_P1,3.1821960767610975e-07,27.17951161860586,0.0,0.0,0.0,0.0
p108_P2,3.182196076727622e-07,27.179511618627846,0.0,0.0,0.0,0.0
p108_SASA,3.1821960767291426e-07,27.179511618626798,0.0,0.0,0.0,0.0
p108_NCI,3.182196076750583e-07,27.179511618612775,0.0,0.0,0.0,0.0
p108_MASS,3.182196076674085e-07,27.179511618662882,0.0,0.0,0.0,0.0
p109_H1,0.00046555116670214604,12.484445502941323,0.21326710804220766,0.012500985,0.5788685284927695,0.2682122070430677
p109_H2,1.0264986758437233e-10,44.4395865572616,0.04006769859829629,0.0036962982,0.15176044846484144,0.06517481509661728
p109_H3,0.07409511147113568,3.2091217127584017,0.0,0.0,0.0,0.0
p109_V,2.344423710310592e-08,32.670413365543595,0.04006769859829629,0.0036962982,0.15176044846484144,0.06517481509661728
p109_P1,0.02006963258143952,5.455772301423678,0.19988602759533933,0.0,0.3460793297046948,0.18198845243334472
p109_P2,1.1515700179458704e-07,29.306492744873687,0.04006769859829629,0.0036962982,0.15176044846484144,0.06517481509661728
p109_SASA,1.629700571839003e-07,28.57791519373804,0.17107069775901163,0.009470626,0.9512311601301736,0.3772574945565694
p109_NCI,1.1332698237834883e-20,98.8505769503003,0.17966335112138854,0.031593338,0.6556945161677632,0.2889837349814064
p109_MASS,0.6655877079069102,0.18712473230154172,0.0,0.0,0.0,0.0
p110_H1,0.06974219331986196,3.309381422943369,0.0,0.0,0.0,0.0
p110_H2,0.6970194731514849,0.15184143432100206,0.0,0.0,0.0,0.0
p110_H3,0.5053300047757365,0.44464412584805657,0.0,0.0,0.0,0.0
p110_V,0.007140816216659135,7.323337652059861,0.0004266991453154777,4.2283802e-05,0.020361860928594152,0.006943614625313645
p110_P1,0.40973449025933184,0.6812090864530927,0.0,0.0,0.0,0.0
p110_P2,0.006575331803029976,7.474952940241202,0.0004266991453154777,4.2283802e-05,0.020361860928594152,0.006943614625313645
p110_SASA,0.040993686327296656,4.207416892106296,0.0004266991453154777,4.2283802e-05,0.020361860928594152,0.006943614625313645
p110_NCI,1.1739203497466242e-09,39.104559802865964,0.0014057533587086084,0.0,0.007229650876580719,0.0028784680784297756
p110_MASS,0.004718738238671532,8.087917136427345,0.0004266991453154777,4.2283802e-05,0.020361860928594152,0.006943614625313645
p111_H1,1.4457378407108184e-10,43.684530058912806,0.000502696928404319,0.0010632802,0.004451679577355936,0.002005885554191272
p111_H2,3.2406237699393545e-06,22.388240479014534,0.0006450352612312862,0.0,0.030350702943212318,0.010331912734814534
p111_H3,1.1994056128326153e-11,49.21191425607718,0.000502696928404319,0.0010632802,0.004451679577355936,0.002005885554191272
p111_V,0.011819375301648343,6.404899592161772,0.0041308890644082275,0.0,0.027967101480859978,0.010699330181756068
p111_P1,0.00011872372684269883,15.153781607015,0.0006450352612312862,0.0,0.030350702943212318,0.010331912734814534
p111_P2,8.697515511434044e-05,15.76811319096972,0.0041308890644082275,0.0,0.027967101480859978,0.010699330181756068
p111_SASA,4.127332790790826e-05,17.24861745140805,0.0041308890644082275,0.0,0.027967101480859978,0.010699330181756068
p111_NCI,0.02585165270953647,5.008624955311723,0.0041308890644082275,0.0,0.027967101480859978,0.010699330181756068
p111_MASS,2.4402269945801073e-09,37.51967146570542,0.0010875595279117684,0.0,0.01877844542292939,0.006622001650280387
p112_H1,0.807004077683226,0.05976963792503364,0.0,0.0,0.0,0.0
p112_H2,0.8418241524230925,0.039883854266820756,0.0,0.0,0.0,0.0
p112_H3,0.8219883169779099,0.050696023256948324,0.0,0.0,0.0,0.0
p112_V,0.9118008600300586,0.01228720611757498,0.0,0.0,0.0,0.0
p112_P1,0.8673452160987076,0.027940659596138888,0.0,0.0,0.0,0.0
p112_P2,0.926536082699091,0.008513841550372285,0.0,0.0,0.0,0.0
p112_SASA,0.9809642082503486,0.0005701205970483281,0.0,0.0,0.0,0.0
p112_NCI,0.9053484734682427,0.014159601642261974,0.0,0.0,0.0,0.0
p112_MASS,0.9917264558279161,0.0001076814481005457,0.0,0.0,0.0,0.0
p113_H1,0.08375374872661331,3.007681243514281,0.0,0.0,0.0,0.0
p113_H2,0.08375374872649065,3.00768124351667,0.0,0.0,0.0,0.0
p113_H3,1.0,0.0,0.0,0.0,0.0,0.0
p113_V,0.08375374872650397,3.0076812435164797,0.0,0.0,0.0,0.0
p113_P1,0.08375374872639622,3.007681243518568,0.0,0.0,0.0,0.0
p113_P2,0.08375374872650397,3.0076812435164832,0.0,0.0,0.0,0.0
p113_SASA,0.08375374872676522,3.007681243511279,0.0,0.0,0.0,0.0
p113_NCI,0.0837537487264834,3.007681243516812,0.0,0.0,0.0,0.0
p113_MASS,0.083753748726417,3.007681243518123,0.0,0.0,0.0,0.0
p114_H1,0.0066267314837589325,7.460629140878641,7.849304149830177e-05,0.00081331044,0.006857135106607817,0.0025829795300442745
p114_H2,0.006626731483636398,7.460629140912686,7.849304149830177e-05,0.00081331044,0.006857135106607817,0.0025829795300442745
p114_H3,1.0,0.0,0.0,0.0,0.0,0.0
p114_V,0.006626731483649558,7.460629140909025,7.849304149830177e-05,0.00081331044,0.006857135106607817,0.0025829795300442745
p114_P1,0.0066267314845108215,7.460629140669978,7.849304149830177e-05,0.00081331044,0.006857135106607817,0.0025829795300442745
p114_P2,0.006626731483686474,7.460629140898804,7.849304149830177e-05,0.00081331044,0.006857135106607817,0.0025829795300442745
p114_SASA,0.006626731484314409,7.46062914072452,7.849304149830177e-05,0.00081331044,0.006857135106607817,0.0025829795300442745
p114_NCI,0.006626731483737756,7.460629140884521,7.849304149830177e-05,0.00081331044,0.006857135106607817,0.0025829795300442745
p114_MASS,0.006626731482994489,7.460629141090864,7.849304149830177e-05,0.00081331044,0.006857135106607817,0.0025829795300442745
p115_H1,3.182196076848245e-07,27.17951161854881,0.0,0.0,0.0,0.0
p115_H2,0.9999988574249774,2.0633194658112373e-12,0.0,0.0,0.0,0.0
p115_H3,1.0,0.0,0.0,0.0,0.0,0.0
p115_V,1.0,0.0,0.0,0.0,0.0,0.0
p115_P1,3.1821960873989033e-07,27.179511611638464,0.0,0.0,0.0,0.0
p115_P2,1.0,0.0,0.0,0.0,0.0,0.0
p115_SASA,3.182196074398324e-07,27.179511620153477,0.0,0.0,0.0,0.0
p115_NCI,3.1821960767138807e-07,27.179511618636806,0.0,0.0,0.0,0.0
p115_MASS,1.0,0.0,0.0,0.0,0.0,0.0
p116_H1,5.22411898360359e-06,21.414195139626187,0.0,0.0,0.0,0.0
p116_H2,5.224118983605502e-06,21.414195139625484,0.0,0.0,0.0,0.0
p116_H3,5.2241189835804e-06,21.414195139635222,0.0,0.0,0.0,0.0
p116_V,5.224118982717564e-06,21.41419513997139,0.0,0.0,0.0,0.0
p116_P1,5.224118983948515e-06,21.414195139491834,0.0,0.0,0.0,0.0
p116_P2,5.224118983705075e-06,21.414195139586617,0.0,0.0,0.0,0.0
p116_SASA,5.2241189809533435e-06,21.414195140658766,0.0,0.0,0.0,0.0
p116_NCI,5.224118983619719e-06,21.4141951396199,0.0,0.0,0.0,0.0
p116_MASS,5.2241189832787005e-06,21.414195139752813,0.0,0.0,0.0,0.0
p117_H1,4.4749344150809556e-11,46.27718561355258,0.008121236697188155,0.00013764891,0.006778900537473167,0.0050125953812215985
p117_H2,0.9792644359093938,0.0006765065313646409,0.0,0.0,0.0,0.0
p117_H3,3.1821960766938076e-07,27.179511618649922,0.0,0.0,0.0,0.0
p117_V,0.0130799922959171,6.221885169690618,0.0018937486150218843,1.766839e-05,0.005018212664198453,0.0023098765563312664
p117_P1,1.2625419070087047e-07,29.11328416102509,0.008121236697188155,0.00013764891,0.006778900537473167,0.0050125953812215985
p117_P2,0.7381271016525821,0.11195781613498626,0.0,0.0,0.0,0.0
p117_SASA,0.9113082271667053,0.01242542199964537,0.0,0.0,0.0,0.0
p117_NCI,3.9623299277182376e-08,31.55688005237747,0.008121236697188155,0.00013764891,0.006778900537473167,0.0050125953812215985
p117_MASS,0.9239507414291246,0.009125487186534732,0.0,0.0,0.0,0.0
p118_H1,0.8133507078652233,0.055830253329856104,0.0,0.0,0.0,0.0
p118_H2,0.6056773792040473,0.26700182236971165,0.0,0.0,0.0,0.0
p118_H3,0.6375807210721998,0.22230909570119356,0.0,0.0,0.0,0.0
p118_V,0.5825612020952944,0.30267660570650423,0.0,0.0,0.0,0.0
p118_P1,0.5929498461930645,0.286288068313556,0.0,0.0,0.0,0.0
p118_P2,0.5687978711418902,0.3253150593613759,0.0,0.0,0.0,0.0
p118_SASA,0.574349320479485,0.316054531409156,0.0,0.0,0.0,0.0
p118_NCI,0.571945184486536,0.3200432567892814,0.0,0.0,0.0,0.0
p118_MASS,0.9055060663958368,0.014112267100688702,0.0,0.0,0.0,0.0
p119_H1,0.5350372006753106,0.3855801132887035,0.0,0.0,0.0,0.0
p119_H2,0.5683192413632794,0.3261217745604836,0.0,0.0,0.0,0.0
p119_H3,0.5683192413639467,0.32612177455932573,0.0,0.0,0.0,0.0
p119_V,0.6663002960187834,0.18627660888250602,0.0,0.0,0.0,0.0
p119_P1,0.6160331184006611,0.2519339351064929,0.0,0.0,0.0,0.0
p119_P2,0.9402299937852383,0.0056302251049315435,0.0,0.0,0.0,0.0
p119_SASA,0.7976842097807049,0.06581333548320034,0.0,0.0,0.0,0.0
p119_NCI,0.8435207125645992,0.03902168308714241,0.0,0.0,0.0,0.0
p119_MASS,0.5340861633049825,0.3873801394093388,0.0,0.0,0.0,0.0
p120_H1,0.3548517762741955,0.8583117484088061,0.0,0.0,0.0,0.0
p120_H2,0.3548517762740757,0.8583117484092578,0.0,0.0,0.0,0.0
p120_H3,1.0,0.0,0.0,0.0,0.0,0.0
p120_V,0.3548517762740102,0.8583117484094961,0.0,0.0,0.0,0.0
p120_P1,0.35485177627454445,0.8583117484075998,0.0,0.0,0.0,0.0
p120_P2,0.35485177627404285,0.8583117484093781,0.0,0.0,0.0,0.0
p120_SASA,0.35485177627398834,0.8583117484095838,0.0,0.0,0.0,0.0
p120_NCI,0.3548517762741412,0.8583117484090436,0.0,0.0,0.0,0.0
p120_MASS,0.3548517762739123,0.8583117484098464,0.0,0.0,0.0,0.0
p121_H1,0.011283255427742073,6.488928132609914,0.0024527097934685604,0.0008043348,0.05131213054748573,0.01818972505388938
p121_H2,0.04211607923658792,4.161059555777444,0.004268204134491231,0.00011673477,0.009975620748301061,0.00478685321851276
p121_H3,0.3435218760112616,0.8996873704267986,0.0,0.0,0.0,0.0
p121_V,0.03182327901964397,4.645233678866823,0.016615347571756922,0.0,0.01193257589313215,0.009515974488296358
p121_P1,0.10152983539530952,2.6955448420150563,0.0,0.0,0.0,0.0
p121_P2,0.06447102451106144,3.44020467397805,0.0,0.0,0.0,0.0
p121_SASA,0.3714793034680165,0.800772273466568,0.0,0.0,0.0,0.0
p121_NCI,0.012979257408053236,6.235825578805891,0.003005104189696711,0.0,0.006800184476928812,0.003268429555541841
p121_MASS,0.1201376695524,2.427388971418537,0.0,0.0,0.0,0.0
p122_H1,0.008533695414485567,6.997022669715993,0.00047856074058087863,0.00025245338,0.004668878314627684,0.001799964144226312
p122_H2,0.008533695414445836,6.997022669724526,0.00047856074058087863,0.00025245338,0.004668878314627684,0.001799964144226312
p122_H3,1.0,0.0,0.0,0.0,0.0,0.0
p122_V,0.008533695414431814,6.997022669727472,0.00047856074058087863,0.00025245338,0.004668878314627684,0.001799964144226312
p122_P1,0.008533695414635268,6.997022669683943,0.00047856074058087863,0.00025245338,0.004668878314627684,0.001799964144226312
p122_P2,0.008533695414446003,6.997022669724462,0.00047856074058087863,0.00025245338,0.004668878314627684,0.001799964144226312
p122_SASA,0.008533695414842255,6.99702266963967,0.00047856074058087863,0.00025245338,0.004668878314627684,0.001799964144226312
p122_NCI,0.00853369541439412,6.997022669735531,0.00047856074058087863,0.00025245338,0.004668878314627684,0.001799964144226312
p122_MASS,0.008533695414228397,6.997022669771038,0.00047856074058087863,0.00025245338,0.004668878314627684,0.001799964144226312
p123_H1,0.4603038591370403,0.5463643996719963,0.0,0.0,0.0,0.0
p123_H2,0.05000594726483169,3.8680395631777524,0.0007184663750282695,0.0,0.050034167732226506,0.01691754470241826
p123_H3,0.5991199351425132,0.2768311552904445,0.0,0.0,0.0,0.0
p123_V,0.06620189171367696,3.3960190945974866,0.0,0.0,0.0,0.0
p123_P1,0.5525291187937372,0.35349046478783086,0.0,0.0,0.0,0.0
p123_P2,0.25850445704632946,1.2809234175008242,0.0,0.0,0.0,0.0
p123_SASA,0.6433279871322135,0.2147894598800762,0.0,0.0,0.0,0.0
p123_NCI,0.24010824785765542,1.3846757356209913,0.0,0.0,0.0,0.0
p123_MASS,0.6045626874344261,0.26865678014072997,0.0,0.0,0.0,0.0
p124_H1,0.0019227180499917296,9.769902160801523,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p124_H2,0.0016554248466763913,10.05329748768148,0.0025427786399302645,0.00024353704,0.012341924134423074,0.005042746605004499
p124_H3,0.0031680865700581206,8.83036757167646,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p124_V,0.002010690180952682,9.685353654830855,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p124_P1,0.008735279769681047,6.954388839852223,0.0025427786399302645,0.00024353704,0.012341924134423074,0.005042746605004499
p124_P2,0.0014074510546243058,10.361420298976858,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p124_SASA,0.001391112656250727,10.383625380149832,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p124_NCI,0.0042813180446238325,8.268581054662329,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p124_MASS,0.0011903647412863521,10.680430530711364,0.00018788760463168483,0.0,0.023268044117981692,0.007818643907537793
p125_H1,0.010340941576726036,6.647120073626111,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p125_H2,0.00904257866275583,6.891306505453335,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p125_H3,1.0,0.0,0.0,0.0,0.0,0.0
p125_V,0.011517053583967679,6.4517881510640365,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p125_P1,0.01106153528338978,6.524890138784579,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p125_P2,0.016754681625724927,5.777380991100898,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p125_SASA,0.014338557430389825,6.056510476908139,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p125_NCI,0.0663883680215722,3.391332811450687,0.0,0.0,0.0,0.0
p125_MASS,0.013652998247026493,6.144640519850821,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p126_H1,3.182196076838834e-07,27.179511618554958,0.0,0.0,0.0,0.0
p126_H2,3.182196076785907e-07,27.179511618589654,0.0,0.0,0.0,0.0
p126_H3,1.0,0.0,0.0,0.0,0.0,0.0
p126_V,3.182196076771278e-07,27.179511618599257,0.0,0.0,0.0,0.0
p126_P1,1.0,0.0,0.0,0.0,0.0,0.0
p126_P2,3.1821960766213736e-07,27.179511618697394,0.0,0.0,0.0,0.0
p126_SASA,3.182196076153583e-07,27.179511619003808,0.0,0.0,0.0,0.0
p126_NCI,3.182196076656149e-07,27.17951161867458,0.0,0.0,0.0,0.0
p126_MASS,3.1821960769187007e-07,27.179511618502662,0.0,0.0,0.0,0.0
p127_H1,0.021585458450313698,5.326693472642924,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p127_H2,0.2759691323772938,1.190561047699178,0.0,0.0,0.0,0.0
p127_H3,0.03850265548547638,4.315271603985386,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p127_V,0.01818881163186598,5.630799330858448,0.0015601667544199568,0.0,0.10034422810827542,0.03396813162089846
p127_P1,0.040293409249623297,4.237023456401685,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p127_P2,0.02574969004766345,5.015568316407925,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p127_SASA,0.03483358904860479,4.488307520678752,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p127_NCI,0.022298629935174518,5.2691909011984,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p127_MASS,0.030612113616000493,4.712815317694606,0.05228528157979475,0.0049117687,0.2029826816227455,0.08672657730612297
p128_H1,0.275969132376783,1.1905610477017257,0.0,0.0,0.0,0.0
p128_H2,0.2759691323760608,1.1905610477053648,0.0,0.0,0.0,0.0
p128_H3,1.0,0.0,0.0,0.0,0.0,0.0
p128_V,0.27596913237496723,1.1905610477107091,0.0,0.0,0.0,0.0
p128_P1,0.27596913233677284,1.1905610479005284,0.0,0.0,0.0,0.0
p128_P2,0.275969132374778,1.1905610477116875,0.0,0.0,0.0,0.0
p128_SASA,0.2759691323607274,1.1905610477814936,0.0,0.0,0.0,0.0
p128_NCI,0.2759691323773562,1.1905610476988786,0.0,0.0,0.0,0.0
p128_MASS,0.2759691323771473,1.1905610476998818,0.0,0.0,0.0,0.0
p129_H1,0.11621589655012922,2.479896211195627,0.0,0.0,0.0,0.0
p129_H2,0.0019876735864645632,9.707104855613197,0.00035056007712732116,0.0,0.009457951704956662,0.003269503927361328
p129_H3,0.007879831974464515,7.142800985699441,0.0014343591696697993,0.0,0.002204068368890903,0.0012128091795202342
p129_V,0.034356111653013104,4.512225508927791,0.0016723248523210117,0.0,0.005891989288819434,0.002521438047046815
