feature,p_value,score,BayesianRidge,gbc,lgbm,xgb,rf,mean
p278_S,0.014816715778508899,5.978564109105476,0.02431932213158628,0.0,0.0,0.0,0.0003236807571231674,0.004928600577741889
p278_T,9.909898927302338e-07,24.53875561941091,0.0038421845430815535,0.0013557156517291402,0.0425531914893617,2.1932967e-05,0.007617074824205394,0.011078019895030423
p279_G,0.02871819542815353,4.811566160681413,0.005784343191873999,0.024123916076344794,0.06382978723404255,0.0,0.008136903385161579,0.020374989977484582
p279_H,4.131066359310097e-08,31.019530615673865,0.06606719464494892,0.000701928799964962,0.1702127659574468,0.0002520722,0.005732427518646488,0.04859327782512202
p279_N,4.714257118130508e-13,55.14335666656994,0.07907678220385847,0.00026849737321469187,0.06382978723404255,2.5335232e-06,0.009451297655762587,0.03052577959802154
p279_TAKSR,0.5567947806041776,0.3457383340889589,0.0,0.0,0.0,0.0,0.0,0.0
p280_EFSL,0.09977939852819873,2.718905372777501,0.0,0.0,0.0,0.0,0.0,0.0
p280_K,1.2711313210671932e-06,24.03640928478732,0.09509428341200905,0.0,0.0425531914893617,0.0,0.00420406458948349,0.028370307898170848
p280_P,4.574382069650805e-19,86.21584255805085,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p280_Q,4.6146715523762616e-14,60.22976345455902,0.034668549607628045,0.00044068095713415247,0.0,0.0,0.025289264636360394,0.01207969904022452
p280_R,1.902604686883429e-87,591.755839861337,0.06229255106725624,0.00992628834875347,0.3191489361702128,0.14446387,0.384147565191779,0.1839958415454166
p280_T,1.6942307971877832e-12,52.36604137981683,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p281_D,3.800588466094294e-13,55.61266688982747,0.11653403099909462,0.000997818345589336,0.02127659574468085,0.00019649677,0.003161681902113504,0.028433324751670756
p281_EQSKP,0.003951253214507426,8.382058988692677,0.12238328117361885,0.0001946026942134707,0.02127659574468085,0.0001753524,0.015876938968166728,0.03198135419563422
p281_G,3.039498262124908e-42,223.82262962272264,0.05750344938961515,6.236889265582626e-05,0.0,0.0,0.1493378522118704,0.041380734098828274
p281_N,1.2812478024498057e-58,340.1394661418099,0.12976409276901194,0.00015966888794791438,0.0425531914893617,0.0027518237,0.5108246817472725,0.13721069172822492
p281_R,0.9081480438127921,0.013324525984075417,0.0,0.0,0.0,0.0,0.0,0.0
p282_E,0.13044820266555057,2.2945225527545587,0.0,0.0,0.0,0.0,0.0,0.0
p282_H,1.0261066409387663e-93,655.6670563590906,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p282_Q,0.03865394709609951,4.298127173766163,0.007295877534081734,0.0,0.0,0.0,0.00039255927424263935,0.0015376873616648747
p282_RDNPGIM,0.3902018392671922,0.7395678434835412,0.0,0.0,0.0,0.0,0.0,0.0
p282_S,1.5877184278747147e-07,28.258456185470177,0.08040553772320612,0.0006051374845787533,0.0,0.0,0.010288542168594593,0.018259843475275893
p282_T,1.8709281745429229e-10,42.29254992089927,0.022462419579770323,3.825307963625772e-05,0.0,0.0,0.002475786703779927,0.004995291872637302
p282_V,0.19816554820240972,1.6601459333960353,0.0,0.0,0.0,0.0,0.0,0.0
p282_Y,2.5534361462509135e-19,87.56466577266313,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p283_D,6.464274145812508e-07,25.402757344225854,0.029219851374520104,0.00015181289978790502,0.10638297872340426,2.0445426e-05,0.0002247336382273806,0.027199964412456718
p283_E,3.6110459426818805e-05,17.370389183999723,0.057645986701203064,3.4351638475380764e-05,0.1276595744680851,7.144617e-05,0.0010393665867214365,0.037290145113138
p283_G,5.370878049395497e-94,658.6190884795767,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p283_GAP,1.1664838913451958e-14,63.26445055664928,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p283_IMKR,0.6038838898951974,0.26951162783090654,0.0,0.0,0.0,0.0,0.0,0.0
p283_L,0.00010283474260782167,15.323466561843125,0.09086837642441914,0.08320032655398574,0.1276595744680851,0.0,0.1712780185406008,0.09460125919741816
p283_N,0.10779524249242382,2.595332081445945,0.0,0.0,0.0,0.0,0.0,0.0
p283_P,0.010634139912528639,6.573665371724202,0.03250973160895618,1.0468057279987442e-05,0.0,5.2191763e-06,0.0008949889744820695,0.006684081563398324
p283_S,0.0010944571613859587,10.78290948630849,0.02014176453786339,2.603701126491079e-06,0.0,3.7840884e-05,0.000535432348085802,0.004143528294221808
p283_T,0.0552773090563249,3.690525466060225,0.00410193139020621,5.7604614458524365e-05,0.0,9.013023e-06,0.0007032461641827407,0.0009743590384440894
p284_I,0.011675401137953517,6.405450643336352,0.050493419948269495,0.0010724162718579754,0.0,1.5743154e-06,0.00644795322787659,0.011603072752687526
p284_L,3.282360978091501e-64,383.96813045435,0.05355207666927888,0.07535388174712657,0.0,9.823552e-06,0.04817105749064148,0.03541736789187304
p284_V,0.12523238599274802,2.358340587103839,0.0,0.0,0.0,0.0,0.0,0.0
p285_G,1.9210937461160767e-14,62.16143871501744,0.034668549607628045,0.00044068095713415247,0.0,0.0,0.025289264636360394,0.01207969904022452
p285_H,1.3933931478803928e-18,83.64805084333614,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p285_S,5.966183920147802e-13,54.63082187145122,0.03655168323055879,0.007725140574433503,0.0,0.0,0.054148536413440626,0.019685072043686584
p285_T,0.9310020402303748,0.0075042001063363095,0.0,0.0,0.0,0.0,0.0,0.0
p286_L,1.727700754046739e-98,706.8190094510368,0.056535034006392024,0.0015590149916457287,0.0,0.0,0.5900362586927854,0.12962606153816464
p286_P,5.431951439494771e-52,290.97843973870863,0.06465024534214082,2.5653095212567868e-05,0.0,0.0,0.22282845575280277,0.05750087083803124
p286_TY,0.43595110112640645,0.6078701655237206,0.0,0.0,0.0,0.0,0.0,0.0
p286_V,0.28646660924493383,1.138527221650902,0.0,0.0,0.0,0.0,0.0,0.0
p287_I,3.608966030234577e-08,31.29780050963829,0.05009397982021565,8.200340622771955e-06,0.06382978723404255,5.3100475e-06,0.0006315044253816572,0.022913756373557928
p287_L,3.2317185684179117e-37,191.44634559119675,0.09007861505242774,0.013240367432040124,0.0425531914893617,5.0049266e-07,0.1000756590812114,0.04918966670954032
p287_MFHKA,0.35225868904366264,0.8668822169144582,0.0,0.0,0.0,0.0,0.0,0.0
p287_Q,0.23959041679546875,1.3862263939635198,0.0,0.0,0.0,0.0,0.0,0.0
p287_R,3.34967670392547e-114,891.5867953704332,0.06644370382313183,0.042737776066656435,0.0,0.0,0.5135635928178002,0.1245490145415177
p287_T,0.04158730914799777,4.172888257520303,0.016604397113647047,0.0,0.0,3.8847043e-05,0.00010901175824684318,0.003350451183072781
p287_V,2.3941327236670964e-06,22.762705258155396,0.03702305466542393,0.0004110367983139362,0.0,0.00021074807,0.008001106550610138,0.009129189216597416
p288_F,5.676546806788459e-13,54.739074883845035,0.10914810620612167,1.2286365510961039e-05,0.02127659574468085,4.830341e-06,0.007446602756393805,0.027577684282724065
p288_G,2.4373624341629644e-10,41.7328886374092,0.004311632405748006,3.9976153689559314e-05,0.0,9.843958e-06,0.010072704140719934,0.002886831331579779
p288_L,1.5206077296059124e-87,592.7209212457692,0.08458709002464725,0.0032201357451335307,0.02127659574468085,0.0,0.23436289394085064,0.06868934309106245
p288_M,0.0023888602253345844,9.316572677694486,0.04115814339422347,0.00031992260466533044,0.0,0.0,0.0006099886069391881,0.008417610921165598
p288_S,0.13810850614356046,2.2057939652696352,0.0,0.0,0.0,0.0,0.0,0.0
p288_T,0.00934383432063865,6.807347599566837,0.02620340900266407,9.134660776492506e-05,0.0,0.0,0.006878740093029014,0.0066346991406916024
p288_V,0.03708985759968577,4.369060294731947,0.13817817091552703,0.0008049036050649781,0.2765957446808511,0.0013373389,0.012837871508973189,0.08595080592957255
p289_IS,0.20335352130248963,1.6222695445858542,0.0,0.0,0.0,0.0,0.0,0.0
p289_M,5.587329592054024e-17,75.22336259629324,0.00431238020624511,0.0007174017824916401,0.02127659574468085,0.0,0.0955292624109876,0.024367128028881038
p289_T,7.409655539081727e-06,20.503927969976413,0.009625931591414585,0.0,0.0,0.0,0.0030223050719774868,0.002529647332678414
p289_V,2.963620100426424e-100,726.3024285033601,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p290_I,1.0161352013721777e-14,63.56994931627209,0.09544374945325948,0.0,0.0,0.0,0.02185522823857512,0.02345979553836692
p290_M,0.003160977965426453,8.79533136492447,0.08107112883610493,2.249490746522166e-05,0.0425531914893617,0.0,0.0984896956194764,0.04442730217048165
p290_S,0.021014483679835137,5.358637416183345,0.04522254877469611,0.0005758277679471793,0.0851063829787234,0.0,0.005034754355435319,0.0271879027753604
p290_T,9.240942498196374e-20,89.92383931769673,0.09588788582872668,0.014850405090051642,0.0,0.0,0.0060187050528440166,0.023351399194324468
p291_L,3.2143618265270966e-13,55.97792595878612,0.05913758331617407,4.699299459888794e-05,0.02127659574468085,4.820059e-06,0.0018788366335697583,0.0164689657496198
p291_MA,0.0001765919470050832,14.274146057891665,0.016820373959797637,0.0,0.0,0.0,0.00024648877692042107,0.0034133725473436114
p291_V,0.016103795014078836,5.830101993604552,0.02443908475356422,5.871821551548646e-06,0.06382978723404255,0.0003694249,0.0019298413646552737,0.01811480201528295
p291_W,8.590612854928146e-15,63.94196806757836,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p292_P,8.462559883216742e-14,58.897444071675125,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p293_S,0.0020583330582161787,9.594835405986194,0.4061883398230886,0.020603369474271552,1.0,0.00030975515,0.04092469956252524,0.29360523280248846
p294_F,1.2997962064344142e-06,23.99145268647873,0.012500233207764616,0.0001987348977578837,0.06382978723404255,0.0,0.00061214839475387,0.015428180746863784
p294_L,0.5247371753637831,0.4051280519077595,0.0,0.0,0.0,0.0,0.0,0.0
p294_V,6.619080084831678e-05,16.182726369982312,0.20955702252609604,0.001833717184709293,0.19148936170212766,0.0013843925,0.018330903755778435,0.08451907953316823
p294_Y,3.950974553367837e-18,81.25617909716614,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p295_C,0.5876695430427634,0.29437028492462153,0.0,0.0,0.0,0.0,0.0,0.0
p295_F,0.004094385750843763,8.316333775840414,0.15399894639409994,0.0051930405363312514,0.0,0.0,0.02658723351946124,0.03715584408997848
p295_L,0.004500454320314211,8.141916019754664,0.021632023325088526,5.631834125075317e-06,0.0,0.0,0.00020549606078892289,0.004368630244000505
p296_C,0.001037315986367143,10.884318459240143,0.1269112754569503,0.0565087676370263,0.06382978723404255,5.9871445e-07,0.06410817552350558,0.062271720913195036
p296_S,1.296209399855524e-69,428.47784820710973,0.04442386340252104,0.1510072511857281,0.02127659574468085,7.677809e-06,0.13015033657628594,0.06937314494359384
p298_GLCMV,0.016755039992243075,5.759592625259796,0.04448322836285798,8.09866614476108e-06,0.0,0.0,0.028004008196560622,0.014499067045112673
p298_I,0.5925283291273399,0.2867731949062691,0.0,0.0,0.0,0.0,0.0,0.0
p298_S,2.9145534287076855e-06,22.368122644250235,0.0013588042476064966,0.00015391453993571862,0.1276595744680851,7.437534e-06,0.010918484996028396,0.02801964315711023
p298_T,0.0002567999296816843,13.55106440286013,0.005249228028287168,0.0003034865224626527,0.0,1.4571032e-05,0.0023284456289072984,0.0015791462423109244
p299_N,1.9521433639316023e-15,67.23644126704903,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p299_S,8.338496439334982e-10,39.13977819757769,0.053168814765417655,0.0002458340840198006,0.02127659574468085,1.527432e-05,0.004209015101354295,0.015783106803013324
p299_V,0.003160977965426453,8.79533136492447,0.08107112883610493,2.249490746522166e-05,0.0425531914893617,0.0,0.0984896956194764,0.04442730217048165
p300_C,3.727401461975436e-103,758.9876661317078,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p300_S,8.258921763465546e-05,15.750591315561364,0.05620629319067848,0.0002442800839604966,0.14893617021276595,5.9044967e-05,0.01108789521367596,0.04330673673365653
p300_T,0.00010620315781854378,15.2607548586127,0.08094196375494937,9.473450461557694e-05,0.0,0.0,0.02205876246784358,0.020619092145481705
p301_I,1.0694717854256576e-22,105.8724296803073,0.029825303827987062,0.0012177644359230085,0.14893617021276595,0.0,0.0028146521586344926,0.036558778127062104
p301_L,1.0868613721767701e-05,19.74229907643826,0.05047216252589235,7.49825962432615e-05,0.0,0.0,0.0007861110942635268,0.010266651243279828
p301_SFM,0.017046668814568344,5.7289326565861565,0.010141034950318008,0.0,0.0,0.0,0.010378507365687389,0.00410390846320108
p301_V,3.8746583504106096e-31,154.22490747152452,0.019654283705815886,0.0015368167321558872,0.10638297872340426,0.00011775452,0.17793271432843316,0.061124909601968536
p302_I,0.16865764021751486,1.9002027333431333,0.0,0.0,0.0,0.0,0.0,0.0
p302_L,0.4088867970755805,0.6831568403636451,0.0,0.0,0.0,0.0,0.0,0.0
p302_Y,0.23550972597968706,1.4105865575939909,0.0,0.0,0.0,0.0,0.0,0.0
p303_N,0.003160977965426703,8.795331364924198,0.08107112883610493,2.249490746522166e-05,0.0425531914893617,0.0,0.0984896956194764,0.04442730217048165
p304_P,0.0016287933049090712,10.033646566934692,0.012956526108960184,7.211829920615779e-05,0.0,0.0,0.0006161996960968514,0.0027289688208526385
p305_L,0.7958755077199817,0.06698956197349494,0.0,0.0,0.0,0.0,0.0,0.0
p305_M,0.014259717017536542,6.046994788437594,0.0273209631983073,0.00010320706550491154,0.02127659574468085,1.6655858e-06,0.0008319546106398437,0.00990687724099492
p305_V,8.322629538083756e-08,29.580379790892753,1.1879130363871529e-05,1.2442905297987659e-05,0.0851063829787234,8.451629e-06,0.017871536490817668,0.020602138626775256
p305_W,0.34658330940118653,0.8875613696149146,0.0,0.0,0.0,0.0,0.0,0.0
p306_V,0.001258439086714548,10.519263561874528,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p308_C,1.8521769585726117e-49,272.9554787426261,0.00025949714015692244,0.0013665843542115996,0.0425531914893617,0.0,0.1071099039574136,0.030257835388228765
p308_G,3.639313878738718e-12,50.71379327631056,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p308_I,2.411480565168294e-14,61.65959990709831,0.007868339978460462,0.00031933495501327593,0.0,0.0,0.0022694359433500866,0.0020914221753647647
p308_S,4.675814087614296e-18,80.8705884582481,0.0422229333763608,0.001119860473809104,0.0,0.0,0.001398831269329761,0.008948325023899934
p308_V,8.676052042899325e-11,43.92274070532215,0.08065517200031386,0.032142125023359946,0.06382978723404255,0.0,0.04041784716175217,0.043408986283893704
p309_F,7.747730265652623e-33,164.4209568803713,0.04358694418906217,0.05140850823020641,0.0,4.22057e-06,0.021460262636307223,0.023291987125153204
p309_I,1.6815934081021146e-06,23.472758089349142,0.012983776876220734,0.00033014275404665206,0.0851063829787234,0.0,0.0004253083264179252,0.019769122187081743
p309_L,0.2754928016758176,1.1917374645057177,0.0,0.0,0.0,0.0,0.0,0.0
p309_M,9.860084896858262e-05,15.405301874168849,0.034401090870397444,7.140921749909712e-05,0.0425531914893617,3.346101e-06,0.0002759810835346056,0.015461003752366354
p309_V,0.016860986166259997,5.748390704366483,0.022511953436441835,0.00021292030706129736,0.0,9.865872e-05,0.0009668633069185098,0.004758079153753
p310_M,1.7335700377059767e-05,18.817184472422003,0.01011884089901016,4.0629543768501174e-05,0.0425531914893617,0.0,0.00399805301322943,0.011342142989073958
p310_N,0.9081480438127921,0.013324525984075417,0.0,0.0,0.0,0.0,0.0,0.0
p310_S,0.0003546196255197404,12.930330110942345,0.03143909807820711,5.51816150465308e-06,0.0,0.0,0.019807514716789622,0.010250426191300278
p311_N,0.0012584390867142919,10.51926356187478,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p312_P,0.001258439086714548,10.519263561874528,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p312_R,3.2077727156503206e-19,87.03649027304506,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p313_Q,9.983021819585209e-05,15.381179724456592,0.003005876757902259,0.001046919344843694,0.02127659574468085,0.0,0.002473612865610975,0.005560600942607555
p313_R,0.28293207552411653,1.1553797747940702,0.0,0.0,0.0,0.0,0.0,0.0
p314_Y,0.0005150882566820112,12.215436722026137,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p315_R,0.14070777339380577,2.176936271123581,0.0,0.0,0.0,0.0,0.0,0.0
p316_G,5.285060219531609e-06,21.177550266275386,0.058197950938724735,0.00017512414041057623,0.0,0.00071518007,0.00692147196505587,0.013201945422307338
p316_H,2.7779498563493756e-05,17.88646826964499,0.016121883726837226,7.171425470835506e-06,0.0,0.0,0.0002193705676285125,0.003269685143987315
p316_N,4.1584730550367994e-30,148.11669899488405,0.07103258389447507,0.00042877105273572534,0.02127659574468085,0.0,0.018172512467894066,0.022182092631957147
p316_QLTREMI,0.7959074510725129,0.06696812206008038,0.0,0.0,0.0,0.0,0.0,0.0
p316_S,0.009627948499089716,6.753159157797281,0.006312465886663468,0.0005897147791215162,0.0,0.0,0.00621760811595003,0.002623957756347003
p316_V,0.0534968953559225,3.7456035332284245,0.010910050906570231,2.4805436437817896e-05,0.0,0.0,0.00014972815394078716,0.0022169168993897673
p317_C,8.025747481603122e-05,15.806453756567379,0.003005876757902259,0.001046919344843694,0.02127659574468085,0.0,0.002473612865610975,0.005560600942607555
p317_E,0.003160977965426453,8.79533136492447,0.08107112883610493,2.249490746522166e-05,0.0425531914893617,0.0,0.0984896956194764,0.04442730217048165
p318_L,0.0010635276394729079,10.837114187036063,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p318_M,2.531987080949261e-17,77.01878462898759,0.06291646755339662,0.0438343686306059,0.0425531914893617,7.067891e-05,0.05441243225967287,0.04075742776799196
p319_I,2.0494393819965636e-10,42.09962752105649,0.00242275829810075,7.587050133145678e-05,0.02127659574468085,0.0,0.0019248265863527692,0.0051400102260931654
p319_KRT,0.6295523555059765,0.2329485786710503,0.0,0.0,0.0,0.0,0.0,0.0
p319_L,0.15822503783124137,1.9969373269384305,0.0,0.0,0.0,0.0,0.0,0.0
p319_M,6.923343677387373e-39,202.03324854975406,0.06898415767481687,6.127752755341419e-05,0.1276595744680851,0.00047013428,0.09124180151126905,0.05768338909316778
p319_Q,5.4022653508026465e-06,21.133771314954522,0.1703741154447865,0.004244644372580734,0.0,0.21957187,0.08957426841327058,0.0967529803552569
p319_V,0.0008190247301138958,11.33212390196839,0.03514972409353729,0.0003639588568238686,0.2978723404255319,0.0001891781,0.0004266320123944657,0.06680036669753553
p319_Y,1.9521433639316023e-15,67.23644126704903,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p320_E,1.231539956878529e-102,753.0756247356079,0.08785460301432949,1.0,0.0851063829787234,1.0,0.35881672380774265,0.5063555419601591
p320_GAP,0.001258439086714548,10.519263561874528,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p320_K,0.00024639454617676027,13.63078733672595,0.045936410586026426,0.00426579713176968,0.0,0.0,0.027934524626653957,0.015627346468890014
p320_NGVRSMH,0.027076610964113776,4.914122069023744,0.010414887994107926,0.0,0.02127659574468085,3.143723e-07,0.003257048215616594,0.0069897692653412
p320_Q,4.059766961713547e-18,81.19397920216625,0.032040014686447474,0.0,0.0,0.0,0.007009969899029427,0.00780999691709538
p320_T,5.606814250732759e-18,80.45522637081072,0.02296655927143258,0.009180398855552704,0.0,0.0,0.00861537327401187,0.008152466280199432
p321_GAP,0.001258439086714548,10.519263561874528,0.0006689089644449654,9.248494455503502e-06,0.02127659574468085,0.0,0.0003281010045668417,0.004456570841629632
p321_L,4.321886694308314e-07,26.219091792987435,0.001709550162010624,0.016377615844543312,0.0,0.0,0.012036504443672604,0.006024734090045308
p321_M,1.0516176756298272e-23,111.4454974834018,0.0054473384481826485,0.03169880472365555,0.0,1.8763465e-05,0.010444335431964902,0.009521848413770647
p321_T,0.6623332712713581,0.1909235673079883,0.0,0.0,0.0,0.0,0.0,0.0
p322_GAP,0.0014661003153367117,10.231501450005961,0.02867809109138731,0.0,0.0,2.195612e-06,3.3554356398406675e-05,0.005742768211970952
p322_I,0.0006869268489733468,11.666459503616744,0.037840160648462115,6.196492076014358e-05,0.02127659574468085,0.0,0.00044830643956851314,0.011925405550694327
p322_L,1.5013767687379948e-17,78.20758362006985,0.06456198031691487,8.37416187721198e-05,0.14893617021276595,2.19559e-06,0.006765984040559198,0.04407001435580519
p322_M,0.5167982736982966,0.4208616519743163,0.0,0.0,0.0,0.0,0.0,0.0
p322_V,1.6690149352186196e-109,833.5844546579199,0.11025286524824125,0.13489717222332553,0.0425531914893617,0.0,0.23292666340447035,0.10412597847307976
p323_C,1.9837113233700347e-11,47.0699549330236,0.06356741852455794,0.00048245987576200883,0.10638297872340426,1.867736e-06,0.0015024543046952415,0.034387435832893054
p323_F,0.8517857988629084,0.03494462134880665,0.0,0.0,0.0,0.0,0.0,0.0
p323_G,0.42440299341881194,0.6391127330528495,0.0,0.0,0.0,0.0,0.0,0.0
p323_GAP,8.655472119047083e-20,90.07610407765712,0.029242540017224546,5.4869456018526704e-05,0.0,0.0,0.021440381696085822,0.010147558233865778
p324_GAP,7.849819955294369e-21,95.68852167576576,0.06071810577783496,0.0,0.0,0.0,0.018093212297558194,0.015762263615078632
p324_GNFLK,1.4504417010049559e-05,19.170095337504556,0.11762878923781608,0.00012705817312110137,0.0,0.0,0.015637065136089576,0.02667858250940535
p324_I,0.00012155197442658826,14.998329193380233,0.04210944572616082,0.0,0.0,0.024448445,0.019267217882559133,0.017165021735105923
p324_M,0.16310727909431302,1.9507861405746636,0.0,0.0,0.0,0.0,0.0,0.0
p324_V,0.5876695430427634,0.29437028492462153,0.0,0.0,0.0,0.0,0.0,0.0
p325_GAP,0.0014661003153367117,10.231501450005961,0.02867809109138731,0.0,0.0,2.195612e-06,3.3554356398406675e-05,0.005742768211970952
p325_K,0.25389355961728327,1.3046824649031399,0.0,0.0,0.0,0.0,0.0,0.0
p325_NSVA,0.003666409170641806,8.520414841089952,0.09364675349796232,0.028362705685978047,0.0,0.0023092625,0.029327564773901398,0.030729257295508815
p325_Q,2.225909253305997e-12,51.77555465699458,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p325_R,1.3402678617708615e-14,62.95717152504124,0.07398334753275551,0.0012154384116781346,0.0,0.0,0.016416213888188234,0.018322999966524374
p326_G,0.8103187703354866,0.05766664328481294,0.0,0.0,0.0,0.0,0.0,0.0
p326_GAP,1.0274882465622434e-05,19.85384228432199,0.030879399650075082,5.0487925147285114e-06,0.0,0.0,0.001285075499870844,0.006433904788492132
p326_K,0.413038767202243,0.6711308850875068,0.0,0.0,0.0,0.0,0.0,0.0
p326_N,0.008084042282605288,7.0699751433472375,0.02431932213158628,0.0,0.0,0.0,0.0003236807571231674,0.004928600577741889
p326_P,5.510483183730319e-14,59.839611007611026,0.08505342413047537,7.91162134916138e-05,0.0,0.0,0.07252662022201978,0.03153183211319736
p326_R,3.2272174709369535e-07,26.812609324429975,0.12226093807297671,0.00030404161098465367,0.0425531914893617,2.2416747e-05,0.004765616240982879,0.033981240832264205
p327_GAP,1.746744011210705e-23,110.22177400905576,0.10448802829049193,0.15159091478454864,0.0,0.0,0.0021153964687688678,0.05163886790876189
p327_KVEDHQG,0.46242521786731694,0.5408311320827199,0.0,0.0,0.0,0.0,0.0,0.0
p327_N,1.0632515696609714e-15,68.5934620686448,0.009224416129292073,0.0004932130533428974,0.0,0.0,0.004240824161548575,0.002791690668836709
p327_P,0.36376650738029515,0.8263199518542689,0.0,0.0,0.0,0.0,0.0,0.0
p327_S,0.8223838086337931,0.050442999835992534,0.0,0.0,0.0,0.0,0.0,0.0
p328_D,0.07043306759504103,3.286598431054976,0.10481029843762386,0.010709450238087987,0.0,0.0,0.003590485573538656,0.0238220468498501
p328_GAP,0.5006809547949893,0.4541370811778082,0.0,0.0,0.0,0.0,0.0,0.0
p328_K,5.553355500154003e-10,39.99499740306177,0.04579231968874817,6.695702910497826e-05,0.0,0.0,0.010304412537790188,0.011232737851128665
p328_P,1.2358600720931814e-09,38.31359906065741,0.03734908532758027,0.0019572950815866697,0.02127659574468085,0.0,0.003166844109280295,0.012749964052625618
p328_SNQTLVRE,0.13010746954027136,2.298603908636628,0.0,0.0,0.0,0.0,0.0,0.0
p329_GAP,0.006573233668372524,7.446876670854383,0.004077679547680368,0.0008057882384681805,0.02127659574468085,0.0,0.005066919572165494,0.006245396620598979
p329_L,2.5138092949478625e-05,18.083371014162758,0.012406373188173272,0.0,0.02127659574468085,0.0,0.0007119283751984,0.0068789794616105045
p329_M,4.078363757232298e-80,521.4437426454288,0.07143903764624183,0.0007969853947325467,0.0,0.0,0.1642885155506434,0.047304907718323554
p329_V,4.88358219008875e-13,55.06652838782861,0.05361149540858849,0.0,0.0,0.0,0.061963796015113155,0.02311505828474033
p330_D,5.624099754275203e-11,44.845045732665625,0.005728933236978274,0.06449258762314612,0.0,0.0,0.03159008409877634,0.020362320991780147
p330_E,0.00010298879813774057,15.320553429816751,0.014030487949692876,0.0,0.02127659574468085,2.4933379e-05,0.00043656389849322194,0.007153716194349699
p330_G,7.2353695821181e-09,34.6234572667473,0.012010832731179661,0.0015747238614946593,0.10638297872340426,2.4913308e-05,0.005467960427477666,0.025092281810341743
p330_GAP,2.9943431127591994e-06,22.31398513303442,0.028009182126942495,0.0001490968913852882,0.02127659574468085,0.0,0.00010948739755811839,0.00990887243211335
p330_I,0.008084042282605288,7.0699751433472375,0.02431932213158628,0.0,0.0,0.0,0.0003236807571231674,0.004928600577741889
p330_S,1.1028030910492015e-19,89.51275457010084,0.08429390393042288,0.0005486614270807274,0.06382978723404255,2.6341042e-06,0.0015923479676220782,0.030053466932683348
p330_T,1.8742239800201594e-26,126.92396774526104,0.0014946161868092222,0.0002528359186575062,0.02127659574468085,0.0,0.0032877010159515674,0.00526234977321983
p331_E,9.804166139738182e-06,19.946993085440045,0.043177343769126734,0.0,0.0,0.0,0.0009794580303974793,0.008831360359904842
p331_GAP,3.433662132855529e-20,92.231372026228,0.03933027576391255,0.005765849016798591,0.0,0.00014130372,0.007430016575718195,0.010533489016161164
p331_GSYP,0.01705064142408106,5.72851875973924,0.07204392050466639,0.003672323057488066,0.0,0.0,0.0057655631521721555,0.01629636134286532
p331_L,0.0031860293470156727,8.780680193600098,0.024391505209780052,0.00027761372993886506,0.0,8.33128e-06,0.0004063365649084247,0.005016757356882858
p331_M,0.32251683697562383,0.9806066002559164,0.0,0.0,0.0,0.0,0.0,0.0
p332_E,0.002964421702201241,8.914569673793734,0.03934310223789807,0.006381083432971289,0.19148936170212766,0.0,0.004232867158338222,0.04828928290626705
p332_G,2.171824095318967e-13,56.8338082448261,0.04098840593423862,0.0,0.0,1.5016293e-06,0.012742536144759382,0.010746488741659427
p332_GAP,2.499094037666058e-05,18.094946305740187,0.028009182126942495,0.0001490968913852882,0.02127659574468085,0.0,0.00010948739755811839,0.00990887243211335
