Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wt_vert_mnm,H1_H3_NCI_PKA_,gbr,0.9761461390403579,5.086354076282599,0.010886621078073005,62.359791540925585,7.848279298407933
wt_vert_mnm,H1_H3_NCI_PKA_,xgb,0.974012482167893,4.851371661446615,0.010278029781796125,67.95993366575938,7.936901276767554
wt_vert_mnm,H1_H3_NCI_PKB_,xgb,0.9828737379030565,4.378424610007321,0.009164303591508768,43.53461730085469,6.473894917896006
wt_vert_mnm,H1_H3_NCI_PKB_,gbr,0.9796710481951901,4.637077793841039,0.009850185029317945,52.45354028083473,7.130733242571724
wt_vert_mnm,H1_H3_MASS_SASA_,xgb,0.9817073149489282,4.5260297024720995,0.009546704715759087,48.05900800559818,6.807470641829805
wt_vert_mnm,H1_H3_MASS_SASA_,gbr,0.9785360516514532,4.870822423334791,0.010406622377712232,56.21010354043942,7.411650552702435
wt_vert_mnm,H1_H3_MASS_SCT_,xgb,0.9815840682853784,4.5376750477831855,0.009551579747122459,48.37530600624952,6.847477381229334
wt_vert_mnm,H1_H3_MASS_SCT_,gbr,0.9767562748500188,4.977526688289533,0.010701295527672187,60.08151578978244,7.669393018030442
wt_vert_mnm,H1_H3_MASS_PKA_,xgb,0.9791955630300612,4.793730409268855,0.010131382603110656,54.82301830529009,7.3650430204493915
wt_vert_mnm,H1_H3_MASS_PKA_,gbr,0.9777283257950256,4.877730806829023,0.010408045621721373,57.26696357418973,7.484101377392332
wt_vert_mnm,H1_H3_MASS_PKB_,xgb,0.9822918403022992,4.46060294441846,0.009377457357403437,45.322084302247134,6.603799370664933
wt_vert_mnm,H1_H3_MASS_PKB_,gbr,0.9778521973212856,5.025231690187967,0.01073359050439016,56.818795270915686,7.451982613446381
wt_vert_mnm,H1_H3_SASA_SCT_,xgb,0.982448891269256,4.428828287233481,0.009271112205364267,45.321595151047276,6.580992628951928
wt_vert_mnm,H1_H3_SASA_SCT_,gbr,0.9774461568256443,4.838137310571584,0.010344094482409916,57.46999624755241,7.4216563195259555
wt_vert_mnm,H1_H3_SASA_PKA_,gbr,0.9806165718678767,4.83192006346754,0.010276245058247613,50.56872326141061,7.04126530517996
wt_vert_mnm,H1_H3_SASA_PKA_,xgb,0.979644548852959,4.755178159959909,0.010073720412852413,53.339715841376744,7.2161782493746
wt_vert_mnm,H1_H3_SASA_PKB_,xgb,0.9817955689613896,4.4828061142168725,0.00942241580050755,46.36620058888892,6.6491697101010505
wt_vert_mnm,H1_H3_SASA_PKB_,gbr,0.9763136838475834,4.91530503339156,0.0104401915593656,59.541716831107216,7.49342753765953
wt_vert_mnm,H1_H3_SCT_PKA_,xgb,0.9778916910282076,4.695207043280195,0.00991000834543135,57.9059127864921,7.373821040063173
wt_vert_mnm,H1_H3_SCT_PKA_,gbr,0.9774320149761406,4.886109566384129,0.01040481186146153,58.411032806217335,7.486281940672998
wt_vert_mnm,H1_H3_SCT_PKB_,xgb,0.9831355380731551,4.265211105949529,0.008940400925750611,42.74509438257609,6.383185871357923
wt_vert_mnm,H1_H3_SCT_PKB_,gbr,0.9769150722234079,4.993810947109042,0.010634129446551661,59.082498311061144,7.5436442381608
wt_vert_mnm,H1_H3_PKA_PKB_,xgb,0.9813713649840696,4.522808616175999,0.009560632666105741,47.96653651261641,6.838960535945331
wt_vert_mnm,H1_H3_PKA_PKB_,gbr,0.9768221434309263,4.981925374893565,0.010550318833622388,60.323197636820154,7.684867470960285
wt_vert_mnm,H1_P1_P2_V_,gbr,0.9790126238839912,4.82665917572283,0.01030313856493888,54.04820298390988,7.256364230181186
wt_vert_mnm,H1_P1_P2_V_,xgb,0.9776754525940783,4.699946508901595,0.00994080304632013,57.91704960224678,7.415748229035242
wt_vert_mnm,H1_P1_P2_NCI_,xgb,0.978999243524631,4.630732641714094,0.009840715656894837,54.72393548689697,7.259478504754796
wt_vert_mnm,H1_P1_P2_NCI_,gbr,0.978176264828063,4.941967655679389,0.010551175125006805,56.41992267210778,7.4432020264762455
wt_vert_mnm,H1_P1_P2_MASS_,gbr,0.9805775367889314,4.730442157521073,0.010084217458628364,50.340412334007794,7.02794817504018
wt_vert_mnm,H1_P1_P2_MASS_,xgb,0.9779380705225593,4.709334684912838,0.009976881618379393,57.262953954309275,7.449027784516687
wt_vert_mnm,H1_P1_P2_SASA_,xgb,0.9791426112933748,4.630028928600977,0.009818968876792738,54.11067797309259,7.217258856574441
wt_vert_mnm,H1_P1_P2_SASA_,gbr,0.9789717301929552,4.886987444331799,0.010351422028746586,54.7378057493004,7.268474469920683
wt_vert_mnm,H1_P1_P2_SCT_,gbr,0.9803619598289706,4.726627967034065,0.01005888887798895,50.75957603562722,7.04636578731485
wt_vert_mnm,H1_P1_P2_SCT_,xgb,0.9773328312221634,4.755267040061783,0.010061136488457655,58.718183246857414,7.4911792330702225
wt_vert_mnm,H1_P1_P2_PKA_,gbr,0.9801942628460623,4.668482049972463,0.009889847357915309,51.27360424241705,7.075790012328872
wt_vert_mnm,H1_P1_P2_PKA_,xgb,0.9800567531396027,4.600300078220384,0.009737685969134826,51.78660326309377,7.110271840219207
wt_vert_mnm,H1_P1_P2_PKB_,gbr,0.9818275597741251,4.643302157002928,0.009850714910064038,47.96408785696917,6.885646376245606
wt_vert_mnm,H1_P1_P2_PKB_,xgb,0.9790792111057728,4.695140926773032,0.009909743280552035,53.58320468764551,7.222142541320046
wt_vert_mnm,H1_P1_V_NCI_,xgb,0.9784403746991339,4.6659671175909,0.00990524850255808,55.97945058012781,7.3241524453763045
wt_vert_mnm,H1_P1_V_NCI_,gbr,0.976975241841784,4.945422573623938,0.010592724608727611,59.660448396408604,7.659639041875094
wt_vert_mnm,H1_P1_V_MASS_,gbr,0.9777541681353407,4.97194091045129,0.010619146582711462,57.752175614770785,7.512116281580177
wt_vert_mnm,H1_P1_V_MASS_,xgb,0.9761474706178237,4.875485039393665,0.010338847622652064,61.98906338912816,7.689189458780888
wt_vert_mnm,H1_P1_V_SASA_,gbr,0.9789880812382814,4.943772373262679,0.010505374774473098,54.81228385576253,7.3455602108036615
wt_vert_mnm,H1_P1_V_SASA_,xgb,0.9773537559768244,4.700392913282493,0.00995297507586029,58.66012056777841,7.442636621962133
wt_vert_mnm,H1_P1_V_SCT_,gbr,0.9797233050474213,4.699997934667193,0.00996040647325632,51.279087601274476,6.990540287641747
wt_vert_mnm,H1_P1_V_SCT_,xgb,0.9764808519994597,4.771871348741914,0.010097050373964446,61.05662417247639,7.645634761470649
wt_vert_mnm,H1_P1_V_PKA_,gbr,0.9810736464911433,4.6280186886785115,0.00982946972947038,49.08996002126891,6.939838207682614
wt_vert_mnm,H1_P1_V_PKA_,xgb,0.9804350307212463,4.562176591372469,0.009666754418091004,51.43461845304681,7.073996171879725
wt_vert_mnm,H1_P1_V_PKB_,gbr,0.9812861516613716,4.728122195692157,0.010064794690305853,48.976562877083495,6.914172343389302
wt_vert_mnm,H1_P1_V_PKB_,xgb,0.979757233630494,4.632381177840261,0.009771641434542601,51.8235689806733,7.078348276082783
wt_vert_mnm,H1_P1_NCI_MASS_,xgb,0.9779112980166978,4.72462298265144,0.010067032716073593,57.75305161993276,7.500304907966795
wt_vert_mnm,H1_P1_NCI_MASS_,gbr,0.9768762697879172,5.014331856004106,0.010742312571967784,59.8385575746935,7.596877134968382
wt_vert_mnm,H1_P1_NCI_SASA_,xgb,0.9792309693052121,4.620968677631273,0.00977685492522166,54.29862419717455,7.221617485438488
wt_vert_mnm,H1_P1_NCI_SASA_,gbr,0.9781851132560611,4.948751446574198,0.010611996214169186,56.166569635765676,7.423716166381988
wt_vert_mnm,H1_P1_NCI_SCT_,xgb,0.9792556469601632,4.627890292093145,0.009803372736188696,53.93703945738812,7.232887058417816
wt_vert_mnm,H1_P1_NCI_SCT_,gbr,0.9778038801467573,4.935815908052474,0.010534156097862684,57.48790403908447,7.431017935211631
wt_vert_mnm,H1_P1_NCI_PKA_,xgb,0.9788294924386796,4.679524576456741,0.009870766827141489,54.82291574447854,7.326236955866979
wt_vert_mnm,H1_P1_NCI_PKA_,gbr,0.9762735615033808,4.96032293192328,0.010651629475320107,61.93503350735472,7.7559104439441695
wt_vert_mnm,H1_P1_NCI_PKB_,xgb,0.9819199567776984,4.440706718250573,0.009366382937326778,46.2296801750724,6.723846935619157
wt_vert_mnm,H1_P1_NCI_PKB_,gbr,0.9811973369895322,4.623962701994705,0.009828701431767145,48.618479847027004,6.889428168251402
wt_vert_mnm,H1_P1_MASS_SASA_,gbr,0.98018114939907,4.824804179386197,0.010263780634461466,51.248993093033256,7.087087328239245
wt_vert_mnm,H1_P1_MASS_SASA_,xgb,0.9782955505445277,4.675519149284597,0.009917771918762272,56.60302647612489,7.408191377488447
wt_vert_mnm,H1_P1_MASS_SCT_,gbr,0.977179746962619,4.8718908818429405,0.010380819510282083,58.9154747135665,7.55194643918025
wt_vert_mnm,H1_P1_MASS_SCT_,xgb,0.976773135620234,4.810704097597091,0.010182413317390343,60.50590228006895,7.660020192761115
wt_vert_mnm,H1_P1_MASS_PKA_,xgb,0.980109492090925,4.673485627346023,0.00990715694095461,52.19894668373536,7.160880451228775
wt_vert_mnm,H1_P1_MASS_PKA_,gbr,0.9775940142227579,4.945145307935371,0.010608599419531729,58.040808917984506,7.509575241308539
wt_vert_mnm,H1_P1_MASS_PKB_,gbr,0.9803059315770192,4.761596100447869,0.01008366327943628,50.428590503608966,6.955199993285409
wt_vert_mnm,H1_P1_MASS_PKB_,xgb,0.9797736857164507,4.69521789095295,0.009922590701395782,52.25951302981453,7.14801550907166
wt_vert_mnm,H1_P1_SASA_SCT_,gbr,0.9803191043965531,4.676456795569165,0.0099104427927033,50.78535343291038,7.005274948629518
wt_vert_mnm,H1_P1_SASA_SCT_,xgb,0.9784544791142586,4.615860601061786,0.009762908824393405,56.06141326896521,7.317300464107646
wt_vert_mnm,H1_P1_SASA_PKA_,xgb,0.9810447028542649,4.570651567172752,0.00965163347359041,49.456889500658924,6.962266678355102
wt_vert_mnm,H1_P1_SASA_PKA_,gbr,0.9800711892533747,4.78761486945346,0.010157564129572267,52.152714131818925,7.149462788440007
wt_vert_mnm,H1_P1_SASA_PKB_,gbr,0.982280533913974,4.600077176776955,0.00977098186051668,45.68213518491924,6.6576050870587435
wt_vert_mnm,H1_P1_SASA_PKB_,xgb,0.9789440979972154,4.660591757006556,0.009810157793919385,53.5057265566918,7.160902205385381
wt_vert_mnm,H1_P1_SCT_PKA_,gbr,0.9804591863882074,4.712372697251588,0.010064593103478216,50.82300133623171,7.080056291181248
wt_vert_mnm,H1_P1_SCT_PKA_,xgb,0.9790456453186691,4.773033273912921,0.01005103242064644,54.75380291374239,7.348356926977132
wt_vert_mnm,H1_P1_SCT_PKB_,xgb,0.9819677346130886,4.419410425040469,0.009307033146975494,45.860602077624236,6.655427717421105
wt_vert_mnm,H1_P1_SCT_PKB_,gbr,0.9787839311026583,4.776047458050444,0.010174734472227335,54.74682464301535,7.275925081879005
wt_vert_mnm,H1_P1_PKA_PKB_,xgb,0.9816470128846164,4.553171324960174,0.009607181312627586,47.614199263417994,6.820058163778443
wt_vert_mnm,H1_P1_PKA_PKB_,gbr,0.9788003379878623,4.759966287206509,0.010149222078660496,54.639746839586984,7.334775635208201
wt_vert_mnm,H1_P2_V_NCI_,xgb,0.9816316456367058,4.433489367691856,0.009348001675668086,47.56247626184306,6.742737762579191
wt_vert_mnm,H1_P2_V_NCI_,gbr,0.9786396895522339,4.864760191308,0.010384331557108828,56.47788440950391,7.404086341754665
wt_vert_mnm,H1_P2_V_MASS_,xgb,0.9815697670233117,4.484957419002757,0.009423131093554464,47.8473827444934,6.751125756422185
wt_vert_mnm,H1_P2_V_MASS_,gbr,0.97763598917578,5.0146470661742715,0.010735886801706316,57.52375305373319,7.525307976560117
wt_vert_mnm,H1_P2_V_SASA_,xgb,0.9816412876384337,4.4324449193885815,0.009329325596200378,47.31408147059092,6.642360763467574
wt_vert_mnm,H1_P2_V_SASA_,gbr,0.9782906735697369,4.9169981976416945,0.010484302784222747,56.513173212664924,7.467644399018577
wt_vert_mnm,H1_P2_V_SCT_,xgb,0.9820153493249215,4.348922755749629,0.00912954699616002,46.28461385598593,6.548769046627855
wt_vert_mnm,H1_P2_V_SCT_,gbr,0.9764318097608063,4.827650899661203,0.010428080573565621,60.06338049591433,7.590832892169223
wt_vert_mnm,H1_P2_V_PKA_,xgb,0.9794969885784504,4.7338239000971845,0.01004513199293479,53.5223547212286,7.246646183736037
wt_vert_mnm,H1_P2_V_PKA_,gbr,0.9777794411120653,4.875593530371502,0.010376793614337496,57.670934661223804,7.459718961000145
wt_vert_mnm,H1_P2_V_PKB_,xgb,0.9820988810706552,4.349188710146561,0.009118028795471697,45.550141053037784,6.60637434875971
wt_vert_mnm,H1_P2_V_PKB_,gbr,0.980694391733014,4.704367745043291,0.009964620130926067,50.65222728304499,7.021739765206061
wt_vert_mnm,H1_P2_NCI_MASS_,xgb,0.9807133988946527,4.563350880583511,0.009594999983988519,50.276125115727005,6.979324528573445
wt_vert_mnm,H1_P2_NCI_MASS_,gbr,0.9773270174589074,5.015074433016588,0.010700598526662702,59.514661090257825,7.627258602935759
wt_vert_mnm,H1_P2_NCI_SASA_,xgb,0.9805630412086067,4.5159502931348685,0.009514462307789838,50.76274451310415,6.983752853044374
wt_vert_mnm,H1_P2_NCI_SASA_,gbr,0.9760602790141389,5.103786277079232,0.010900458428021603,61.61166948102093,7.754517128350264
wt_vert_mnm,H1_P2_NCI_SCT_,xgb,0.9819784635859945,4.468105930934568,0.009426852918548745,46.981881686068604,6.7500844079256535
wt_vert_mnm,H1_P2_NCI_SCT_,gbr,0.9782325550081824,4.891421476180807,0.010420381346067374,56.00103232827185,7.419957853428573
wt_vert_mnm,H1_P2_NCI_PKA_,xgb,0.9808517365412145,4.675727388216175,0.009891754328235525,50.12216164280939,7.027940515029596
wt_vert_mnm,H1_P2_NCI_PKA_,gbr,0.9776325037321193,4.891546959535516,0.01040491670297387,57.701331287169715,7.50456897173454
wt_vert_mnm,H1_P2_NCI_PKB_,xgb,0.9827232202814944,4.374480307213145,0.009176012421529562,43.9687446803774,6.490008791164716
wt_vert_mnm,H1_P2_NCI_PKB_,gbr,0.9797500483218773,4.689569672284906,0.010007221690011258,52.176768002656466,7.146263599623562
wt_vert_mnm,H1_P2_MASS_SASA_,xgb,0.9808447560782186,4.588633903389546,0.009664649584968266,49.84032983456364,6.92327255176063
wt_vert_mnm,H1_P2_MASS_SASA_,gbr,0.9759820188566722,5.081795148995335,0.01086754733936918,61.67063427488603,7.77097506660179
wt_vert_mnm,H1_P2_MASS_SCT_,xgb,0.981366967782534,4.563773262352143,0.009611148529266488,48.61200326229182,6.88053274093363
wt_vert_mnm,H1_P2_MASS_SCT_,gbr,0.9780341409058593,4.883942109060874,0.010386712589709279,56.54286264821356,7.4367176728028905
wt_vert_mnm,H1_P2_MASS_PKA_,xgb,0.9785886541718029,4.809818883398523,0.01017852463241288,56.11351341964671,7.4106641447942465
wt_vert_mnm,H1_P2_MASS_PKA_,gbr,0.9767259509558656,5.181233834572038,0.011108483328872126,60.994593411749335,7.757619651819148
wt_vert_mnm,H1_P2_MASS_PKB_,xgb,0.9811216745913839,4.557879666670882,0.009568698259816452,48.77456405257774,6.8519268667261475
wt_vert_mnm,H1_P2_MASS_PKB_,gbr,0.9754570122894565,4.944894519220854,0.010597098180831706,62.78201361564898,7.833196649275537
wt_vert_mnm,H1_P2_SASA_SCT_,xgb,0.9830415299233272,4.368970347765352,0.009167229762283997,43.647071431630025,6.437258589447254
wt_vert_mnm,H1_P2_SASA_SCT_,gbr,0.9781014885034706,4.827784496070057,0.010316163790419188,56.61377664116272,7.464592007983637
wt_vert_mnm,H1_P2_SASA_PKA_,gbr,0.9788821871644933,4.919059005956878,0.010431543762077817,54.14322061388526,7.257401485680418
wt_vert_mnm,H1_P2_SASA_PKA_,xgb,0.9778896304300849,4.85851487277787,0.010328105213293168,57.66446685435337,7.514727421709225
wt_vert_mnm,H1_P2_SASA_PKB_,xgb,0.9811467665625246,4.480353449150802,0.009383583019329839,47.933776673596086,6.75716972855278
wt_vert_mnm,H1_P2_SASA_PKB_,gbr,0.9775151945237923,4.798218075053753,0.010276908169536502,56.883704423895026,7.399547137899303
wt_vert_mnm,H1_P2_SCT_PKA_,gbr,0.9805122673586059,4.7371463207830224,0.010075846046373366,50.17074203303109,6.997306481008654
wt_vert_mnm,H1_P2_SCT_PKA_,xgb,0.9796637955941259,4.6884365219102815,0.009911323307738844,53.112409332647374,7.213291867862982
wt_vert_mnm,H1_P2_SCT_PKB_,xgb,0.982039831165849,4.430531216454777,0.009266263554834998,45.83458568932397,6.630959180234716
wt_vert_mnm,H1_P2_SCT_PKB_,gbr,0.9790558399671667,4.784017535840224,0.010208695254241985,53.109691012220864,7.164468626636915
wt_vert_mnm,H1_P2_PKA_PKB_,xgb,0.982100934021981,4.409960502242707,0.009378294904882938,46.874391160418874,6.7586443190189325
wt_vert_mnm,H1_P2_PKA_PKB_,gbr,0.977757532314361,4.916663652778616,0.010505155505017282,57.62201357657383,7.4658220459068145
wt_vert_mnm,H1_V_NCI_MASS_,xgb,0.9803715660514877,4.552620788252698,0.009597727110811702,50.905213092016105,6.974145118819706
wt_vert_mnm,H1_V_NCI_MASS_,gbr,0.9779367514049302,4.958099433972434,0.01067202810342904,57.863772461068194,7.522185526121973
wt_vert_mnm,H1_V_NCI_SASA_,xgb,0.9814128578201796,4.507770589639263,0.009472872167696763,48.25074909541022,6.828523168706468
wt_vert_mnm,H1_V_NCI_SASA_,gbr,0.9796600286012543,4.715371498182098,0.010082777889998961,53.02477932623822,7.1829080683350215
wt_vert_mnm,H1_V_NCI_SCT_,xgb,0.9819001153812043,4.511058587533953,0.009517891250151882,47.117816982085856,6.770952832602289
wt_vert_mnm,H1_V_NCI_SCT_,gbr,0.9775141859572016,4.9492114655311426,0.01060506869510553,58.56388923415066,7.574997617689573
wt_vert_mnm,H1_V_NCI_PKA_,xgb,0.9796182441646962,4.654010360356064,0.009895730296568499,53.75408992972426,7.257177548082031
wt_vert_mnm,H1_V_NCI_PKA_,gbr,0.9764371374892651,5.005667127599652,0.010683875085399069,60.85382255252239,7.714937702277719
wt_vert_mnm,H1_V_NCI_PKB_,xgb,0.9812546954198215,4.4023088944512985,0.009226207768406448,46.9907148016339,6.6570104008255395
wt_vert_mnm,H1_V_NCI_PKB_,gbr,0.9805656919960704,4.818081079654373,0.010273181201859601,51.187069975940744,7.0997576444601815
wt_vert_mnm,H1_V_MASS_SASA_,xgb,0.9813670742131088,4.557488646737518,0.009611463457044618,48.615377543089664,6.8250664977271835
wt_vert_mnm,H1_V_MASS_SASA_,gbr,0.9758089002410488,5.1207051107171875,0.010973756295862417,63.08568286369653,7.863222234923706
wt_vert_mnm,H1_V_MASS_SCT_,xgb,0.9812249911164901,4.572469947151807,0.009607513865619428,48.611608367049335,6.837507176057545
wt_vert_mnm,H1_V_MASS_SCT_,gbr,0.9806707416706872,4.666028099243685,0.009963325612877511,49.90212552857429,6.989315319025015
wt_vert_mnm,H1_V_MASS_PKA_,xgb,0.979531306029109,4.692190544523619,0.009935677738540668,53.44410065682141,7.241103229966531
wt_vert_mnm,H1_V_MASS_PKA_,gbr,0.9742133657309502,5.2035304466602685,0.011120020083015936,66.04142886831411,7.973542670656623
wt_vert_mnm,H1_V_MASS_PKB_,xgb,0.9808990180314696,4.47299819209473,0.009385741422164952,47.96054372356293,6.681466670946122
wt_vert_mnm,H1_V_MASS_PKB_,gbr,0.9788364346050955,4.906276912624426,0.010494739295416253,55.01371022481023,7.360854032652059
wt_vert_mnm,H1_V_SASA_SCT_,xgb,0.9821395951960442,4.383650489921,0.009208674531051727,45.7856855663096,6.570393599386669
wt_vert_mnm,H1_V_SASA_SCT_,gbr,0.9777832863698522,4.897020447490676,0.010445899147788958,57.49361172680582,7.439019447490279
wt_vert_mnm,H1_V_SASA_PKA_,gbr,0.9791185786184199,4.9003384190218116,0.010421355649542673,54.078136170168975,7.268675243437086
wt_vert_mnm,H1_V_SASA_PKA_,xgb,0.9782891592120748,4.858509474864019,0.010297695271507878,56.77754179586451,7.453852836273484
wt_vert_mnm,H1_V_SASA_PKB_,xgb,0.9818436158353615,4.418146126523574,0.00924806990432717,46.166854645622145,6.647203038889826
wt_vert_mnm,H1_V_SASA_PKB_,gbr,0.9772408414060955,4.8555336275821315,0.010351269631177645,57.47063770148503,7.439499788470241
wt_vert_mnm,H1_V_SCT_PKA_,xgb,0.9796848776915482,4.6110022607657655,0.009776480997355303,52.79816077465422,7.197706033749649
wt_vert_mnm,H1_V_SCT_PKA_,gbr,0.9766434753724,4.970166683422245,0.010576141899416506,60.4913507221748,7.644606785741098
wt_vert_mnm,H1_V_SCT_PKB_,xgb,0.9814481779475139,4.467768953505893,0.009383889581032626,46.99588145704467,6.689788323208724
wt_vert_mnm,H1_V_SCT_PKB_,gbr,0.9808821929530745,4.708696301807638,0.010013888028597578,49.33459057275153,6.878063665885731
wt_vert_mnm,H1_V_PKA_PKB_,xgb,0.9805952872796524,4.619694217082385,0.00980583403639552,50.17444655096308,7.0154465714607
wt_vert_mnm,H1_V_PKA_PKB_,gbr,0.9787032755416549,4.797955669356165,0.010176201247013704,54.56074149624301,7.294260318517177
wt_vert_mnm,H1_NCI_MASS_SASA_,xgb,0.9817647723336187,4.53836132099798,0.009578059326582625,47.329595323666055,6.797277550775232
wt_vert_mnm,H1_NCI_MASS_SASA_,gbr,0.9788240648973116,4.810790022088376,0.010278712661484161,55.17044525628627,7.338794585936228
wt_vert_mnm,H1_NCI_MASS_SCT_,xgb,0.9825198071761495,4.441377061771864,0.009365202453408165,45.417125867911345,6.674464324105718
wt_vert_mnm,H1_NCI_MASS_SCT_,gbr,0.9806154579971151,4.794639856875776,0.010232886076706105,50.53253873770898,7.01999277777329
wt_vert_mnm,H1_NCI_MASS_PKA_,xgb,0.9781906362597927,4.854136486505604,0.010301034773011511,57.22730354124617,7.501614528026773
wt_vert_mnm,H1_NCI_MASS_PKA_,gbr,0.9763320064408016,5.020144726104266,0.010671679405460325,61.240608616675374,7.690970402176705
wt_vert_mnm,H1_NCI_MASS_PKB_,xgb,0.980900669048733,4.522210199960602,0.009505885559328768,48.52420756371268,6.800077586246518
wt_vert_mnm,H1_NCI_MASS_PKB_,gbr,0.9778068354486485,4.876351770345166,0.010436042512534025,57.42940028121701,7.475730734655772
wt_vert_mnm,H1_NCI_SASA_SCT_,xgb,0.9825286600961121,4.454812344491639,0.00935957657280396,45.40555250239355,6.656339948847484
wt_vert_mnm,H1_NCI_SASA_SCT_,gbr,0.9800433729037819,4.793096091850514,0.010239616644616737,51.780048199629206,7.148637124520168
