feature,p_value,score,xgb,rf,gbr,mean
p305_H3,0.005245225305196896,7.812938222463297,0.0,5.870121652435473e-06,0.00041707434529032175,0.00014098148898091908
p305_NCI,1.883356385668264e-05,18.40734994069012,2.9119412e-05,2.137293507516095e-05,0.0006055844140088363,0.00021869225366798724
p305_MASS,5.11970536426298e-27,119.89846293806715,0.0,3.0247455672509975e-05,0.0006613721222832528,0.0002305398593185876
p306_H2,0.136213264892348,2.222313924904087,0.0,0.0,0.0,0.0
p306_H3,0.0016995000836653056,9.879994634387486,0.0,8.035463079115347e-06,0.00011135223435042494,3.97958991431801e-05
p306_NCI,0.0383459578172588,4.296244536175813,2.1527556e-05,3.390001108137187e-05,0.0005280020600595737,0.00019447654233799367
p306_MASS,1.263737091659267e-07,28.158157512618565,3.0207199e-05,3.417157979841142e-05,0.0004270939352824356,0.0001638242378623173
p307_H2,9.090995218840052e-05,15.389918265896274,0.0,1.584533814059577e-05,0.0013575702517178575,0.00045780519661948446
p307_H3,0.9052191087991552,0.014182102257599381,0.0,0.0,0.0,0.0
p307_NCI,0.015115402816162995,5.914884954325891,0.0,2.223234393801706e-06,0.00010951761315895115,3.724694918425095e-05
p307_MASS,0.10715619352354284,2.5983968295241993,0.0,0.0,0.0,0.0
p308_H2,0.004726003052376333,8.002388510630382,0.0,3.308221045313888e-06,0.0012569358830628163,0.00042008136803604336
p308_H3,1.568802834442746e-87,442.30869179444954,0.0,4.621388232206731e-05,0.0007840001460701048,0.00027673800946405736
p308_NCI,3.990332646184694e-08,30.430221720572575,4.345016e-06,8.15702475240759e-06,0.02988998227710045,0.009967494772582793
p308_MASS,7.847630608753939e-17,70.89635519628634,0.0,2.1539884638412212e-05,0.00010452904144189549,4.2022975360102565e-05
p309_H2,0.00010647182629347172,15.088821389228519,0.0,9.276725741926457e-06,0.0001159689706554213,4.1748565465782584e-05
p309_H3,1.2605185067843627e-11,46.50877570329167,0.0,6.351270153822658e-07,1.4026823237289958e-05,4.887316750890741e-06
p309_NCI,4.248280931859303e-10,39.45442751173983,0.0,6.279148604063452e-06,0.021401869309590028,0.007136049486064697
p309_MASS,0.0002551354267901137,13.430318078043259,0.0,1.5239736016006569e-05,0.00010025049726640736,3.849674442747131e-05
p310_H2,0.9360728296285767,0.0064350123535013405,0.0,0.0,0.0,0.0
p310_H3,0.00038762138585476464,12.64105539074078,0.0,2.4048572699348005e-05,0.00022119110825184025,8.174656031706275e-05
p310_NCI,0.0013267978137769052,10.338970002290132,1.098181e-05,3.1861202073513276e-05,0.00011984297621961974,5.422866282833736e-05
p310_MASS,0.001716811220606076,9.861239526376576,0.0,7.00869914268197e-06,0.0003435465322616024,0.00011685174380142812
p311_H2,1.5035676247409695e-07,27.816393350250163,1.5642969e-05,1.4899366130023081e-05,0.0011236530500532396,0.00038473179496757953
p311_H3,0.030155903706487464,4.708217512201003,0.0,1.3230856198542663e-05,0.0006148675761459168,0.00020936614411481982
p311_NCI,1.8732979977491935e-09,36.49529384198012,6.509042e-06,2.8306167101858314e-05,0.0010869259952393216,0.00037391373482141685
p311_MASS,4.3945819531614516e-07,25.711400746928824,1.6321335e-05,1.4369472101662568e-05,0.0002735525621788149,0.00010141445654405139
p312_H2,6.717025377598363e-114,600.3463710928213,6.409651e-05,2.361426984614686e-05,0.005289813151417733,0.0017925079764680302
p312_H3,9.310989676476472e-182,1062.7776854113276,0.0,1.5142500514568849e-05,0.0018209152708277534,0.0006120192571141075
p312_NCI,8.936301254625749e-14,56.51713783350632,0.0,4.431133346016466e-05,0.0030665901988348393,0.001036967177431668
p312_MASS,1.6114820951540055e-146,812.0974331495461,0.0004538365,0.00021710524096775762,0.32187958571703085,0.10751684248210108
p313_H2,0.0010879124619469428,10.708094023794542,0.0,8.722948532139637e-06,0.0009950514736928617,0.0003345914740750004
p313_H3,4.962995396522837e-05,16.546446691226038,0.0,1.7709704454826943e-05,0.0010651030773307518,0.0003609375939285263
p313_NCI,2.6846704730568474e-05,17.725248877280922,0.0,9.651958022582502e-06,0.0018464281132565593,0.0006186933570930473
p313_MASS,2.7951256956449656e-05,17.647760698795405,1.576782e-05,1.7452612308636853e-05,0.00040939526199444334,0.0001475385649390789
p314_H2,1.6140476123452864e-18,78.90012515487172,3.0596537e-05,0.00011962687162698394,0.0008719563871808728,0.0003407265985416286
p314_H3,2.1713552265502288e-05,18.1333882600865,0.0,1.3288481161618472e-05,0.0001840767195380549,6.578840023322445e-05
p314_NCI,0.11008117105808507,2.5557069733690074,0.0,0.0,0.0,0.0
p314_MASS,0.014767149245810442,5.956110460123709,1.7337205e-05,2.5119100198949772e-05,0.0008003614928999118,0.0002809392658842102
p315_H2,6.676908966773833e-21,90.2864612238319,1.9436864e-05,0.00018932274291524157,0.006921152779248366,0.0023766374620619634
p315_H3,0.002807900080686394,8.954213061004971,0.0,4.0705457294413605e-06,0.0003601519015789452,0.00012140748243612885
p315_NCI,2.756583093576874e-19,82.55727470069128,0.00016229082,0.00026211710170654723,0.002166325498526903,0.0008635778056314737
p315_MASS,1.513467453262526e-05,18.82874899902703,0.0,0.00015265519291285363,0.003616005081205599,0.0012562200913728175
p316_H2,2.421867724474879e-282,1924.2359970830285,0.00029775954,0.0005991423585327628,0.15672661665293516,0.052541172851546976
p316_H3,0.6522555901932696,0.2031395769298397,0.0,0.0,0.0,0.0
p316_NCI,9.961650228458035e-11,42.35665094761901,0.00012482755,0.00034462144858104685,0.02175289075463743,0.0074074465848027625
p316_MASS,5.037887013004828e-49,230.9476996040122,0.0007022653,0.00042799062032640044,0.015081477195283768,0.005403911038799385
p317_H2,0.20398606448304177,1.614835448015285,0.0,0.0,0.0,0.0
p317_H3,9.669270787542968e-06,19.69379454215233,3.624579e-05,5.818056503525451e-05,0.0005588186962529311,0.00021774835056190037
p317_NCI,2.686466654028551e-23,101.81883296827027,0.001283483,0.0006836510826644461,0.0020353857446561664,0.0013341732749996109
p317_MASS,3.814913393644924e-25,110.773400091273,2.0731282e-05,0.00025814558177997667,0.002428911427677256,0.0009025960972683099
p318_H2,2.2195278886924007e-144,797.6336685583765,0.0002444444,3.383119907415664e-05,0.024585591408077357,0.008287955672644608
p318_H3,0.12927099028247527,2.303457602750167,0.0,0.0,0.0,0.0
p318_NCI,1.3521956084587782e-36,167.37702051706916,0.0,4.117834487068725e-05,0.006709406263267145,0.0022501948693792774
p318_MASS,1.7539407696503973e-207,1261.410622733395,0.0,1.8091128594002647e-05,0.12100625318186371,0.04034144810348591
p319_H2,3.615801190931758e-05,17.153448568101254,0.00025974138,0.00011089932644494562,0.002774595495078137,0.0010484120685311496
p319_H3,3.755312578398584e-22,96.29322648118325,0.0,9.71688119935888e-05,0.0008006554695880533,0.00029927476052721405
p319_NCI,1.0801250842198066e-17,74.97713351653329,1.6262737e-05,5.254573672051529e-05,0.0035148424120451088,0.0011945502951245552
p319_MASS,3.9022726093353716e-21,91.40560597201232,3.1005347e-05,5.728671565792918e-05,0.0044649770903017316,0.001517756384456393
p320_H2,2.4812389395904073e-49,232.5490549569788,0.0,8.072915507284036e-05,0.037411525724846816,0.01249741829330655
p320_H3,8.28181317846011e-90,455.5175202308685,0.0,9.086410935371766e-06,5.208143213447604e-05,2.0389281023282604e-05
p320_NCI,5.166874603499756e-48,225.69384728090859,0.0,4.218471345878296e-05,0.0005551542929899873,0.00019911300214959008
p320_MASS,1.8750701270049107e-89,453.45382886354156,0.0,5.6051527603666914e-05,0.013365736415593679,0.004473929314399115
p321_H2,3.2823909126160313e-31,140.52041883796988,5.600758e-05,6.238839951360453e-06,0.0003755948601206183,0.00014594709291664742
p321_H3,1.223349360170297e-06,23.709683711093735,0.0,8.79243956704297e-06,0.0004022556726402817,0.00013701603740244155
p321_NCI,1.496477475329811e-05,18.8505203605818,0.0018374918,9.466172879080251e-05,0.0017051233248392885,0.0012124256033117298
p321_MASS,2.1909578224321444e-13,54.69689528936844,6.321054e-05,2.7375426393357117e-05,0.0003015310879784827,0.00013070568366041455
p322_H2,3.0786731647749424e-20,87.10628635823284,4.4980636e-05,4.2445030819249345e-05,0.0005018527763923878,0.0001964261476442136
p322_H3,2.115907147071617e-08,31.68394444096027,2.1812577e-05,1.5662509002418834e-05,0.000994746346738422,0.0003440738109004989
p322_NCI,4.310746545585869e-08,30.27774176228356,2.0604006e-05,9.286372240136741e-05,0.008120945187755194,0.0027448043053322347
p322_MASS,3.0945952874722886e-11,44.70265271167203,0.001376405,0.0002158059376281398,0.0016853886015291933,0.0010925331827419606
p323_H2,6.939041482832418e-91,461.7914133511579,2.2108226e-05,6.080899697024533e-05,0.0015632099615470912,0.0005487090616402326
p323_H3,1.1069471904825039e-11,46.77030505497546,0.0,2.6749925101292057e-05,0.0010769138743736547,0.00036788793315831555
p323_NCI,3.0433129224836273e-142,783.2661740021366,0.00018887348,0.00037058532074699054,0.0007345733755070436,0.00043134406013422606
p323_MASS,2.660535446048798e-11,45.006340590098766,8.944141e-05,0.00011291615622768576,0.0012446413369229519,0.00048233296823235635
p324_H2,2.0524775669538087e-22,97.55710977076089,0.00011229717,5.439361029025369e-05,0.026893333815069014,0.009020008199610774
p324_H3,3.7451958601412454e-08,30.5554132936951,4.3887434e-05,1.677821952159044e-05,0.0012100244913702005,0.0004235633816317333
p324_NCI,1.444162410313916e-36,167.233407675057,0.00014588058,8.94446218796154e-05,0.01582199293544256,0.005352439378508124
p324_MASS,2.0395988047241596e-11,45.54062796096496,1.7570546e-05,0.00012082417115728844,0.00666846462523076,0.002268953114240498
p325_H2,6.389982384661669e-08,29.50121028960708,7.6914854e-05,6.786263806243597e-05,0.0018987307113394391,0.0006811694010364322
p325_H3,5.876961006433942e-11,43.41487879931725,0.0,1.2250427598722187e-05,0.00032089790975935243,0.00011104944578602486
p325_NCI,0.00017081724945779497,14.190229019005335,0.00043310958,9.38532832824136e-05,0.009795379031408756,0.0034407806329852086
p325_MASS,0.0010332530121977448,10.804101777614031,0.0,0.00013211750574581552,0.0013122837484327923,0.00048146708472620263
p326_H2,8.405888205798453e-18,75.49393933261385,3.5505953e-05,5.076906175369572e-05,0.0024240087116366607,0.0008367612420759227
p326_H3,1.712197146316755e-26,117.33785266355873,0.0,6.407116440719436e-05,6.777472985828632e-05,4.394863142182689e-05
p326_NCI,8.68288800776284e-22,94.541404059301,0.000613111,0.00010836040924257578,0.0020722288609534055,0.0009312334277589686
p326_MASS,2.5679700166193255e-20,87.48332899220289,8.277715e-05,0.00014443150632520638,0.0037859303334385357,0.0013377129969095241
p327_H2,8.968998119794304e-53,250.56211226620002,0.00014823076,3.067256746633977e-05,0.003938803338233112,0.0013725688872889246
p327_H3,2.452278454552718e-46,217.0147039851664,0.0,3.2155133528107204e-05,0.007763523078014374,0.0025985594038474935
p327_NCI,1.522273037549553e-64,313.46753038835817,0.00085243525,0.00016964023299650534,0.0069081330055850345,0.0026434028279200598
p327_MASS,2.18150309674931e-59,285.6597392503122,3.9719213e-05,0.0004770593176957859,0.010304338082336047,0.00360703887084702
p328_H2,2.8504642294009464e-32,145.78021560644746,5.4022516e-05,3.673066615956211e-05,0.004602981513690809,0.001564578231797415
p328_H3,0.6025517186215292,0.2712651418975483,0.0,0.0,0.0,0.0
p328_NCI,0.027744631022232444,4.852143433846246,9.3424394e-05,6.310418249353767e-05,0.0015690525091229925,0.0005751936953507483
p328_MASS,4.77258585861537e-13,53.11901063320948,4.838024e-05,5.619082793002095e-05,0.001308001882418315,0.00047085764998435847
p329_H2,3.9573478641753995e-09,35.007825581861255,7.7299606e-05,5.268635073254124e-05,0.0008587026569037405,0.0003295628713274471
p329_H3,4.511115006907885e-17,72.03442336302146,5.1941565e-06,2.529877422308659e-05,0.0003670592117148356,0.00013251738082226976
p329_NCI,3.302242092495738e-23,101.38576545093518,1.5170551e-05,0.00013569122751231922,0.0021235932148520437,0.0007581516643867972
p329_MASS,9.15124147861764e-06,19.80024876755739,5.7869864e-05,0.00012822656487533615,0.004431549927920249,0.0015392154521542926
p330_H2,6.217800402917475e-14,57.254130224094446,0.0011749378,0.0006916015839561962,0.0008013903348507864,0.0008893099120250188
p330_H3,0.23582519368881488,1.4063657869420239,0.0,0.0,0.0,0.0
p330_NCI,0.5511295246246768,0.35543822540568676,0.0,0.0,0.0,0.0
p330_MASS,1.1281627657391828e-05,19.395796837105483,6.0685677e-05,0.00036313737070475143,0.002978487555806219,0.0011341035346549486
p331_H2,0.23524636329884627,1.4098478900997131,0.0,0.0,0.0,0.0
p331_H3,4.438323128139378e-25,110.45395867624642,9.181481e-05,3.3243513643487606e-05,0.0004473133018260627,0.00019079054085395186
p331_NCI,2.5659375411952803e-21,92.2797465191953,3.4153825e-05,7.715162403915333e-05,0.005116763378143061,0.0017426896091454645
p331_MASS,1.6695524773907283e-20,88.37872511347008,0.00010981033,0.0003248914395110736,0.0029552968565729272,0.0011299995424266865
p332_H2,2.563114069308722e-28,126.26705424857838,0.00066911743,0.0002967253581423368,0.0010456987798787845,0.0006705138576342497
p332_H3,9.981274196058915e-113,593.079983944621,0.0,0.00010416983321480383,0.0008686306191781042,0.0003242668174643027
p332_NCI,5.032325469359881e-30,134.66376163344583,0.00035483597,0.00022727407973558084,0.0008827781399439122,0.0004882960623266509
p332_MASS,8.245680252248241e-54,256.0203071226858,2.275343e-05,0.000186961776363306,0.0013116349172385135,0.0005071167076075254
p333_H2,0.04170545950072344,4.153358691829084,5.6568395e-05,2.5643300972222972e-05,0.0007898432763285148,0.0002906849907465624
p333_H3,0.9534054009970119,0.0034151709278881625,0.0,0.0,0.0,0.0
p333_NCI,0.8223636756444943,0.05041836463667561,0.0,0.0,0.0,0.0
p333_MASS,0.2817712601592565,1.1592575854621667,0.0,0.0,0.0,0.0
p334_H2,2.683827972484316e-07,26.678261609677428,0.0030108243,0.003133382388399819,0.005860855450070514,0.004001687387056945
p334_H3,2.807947519394591e-10,40.28202585051245,8.173864e-06,0.00039321645051475874,0.001631198999362196,0.0006775297714403053
p334_NCI,9.637813016770956e-06,19.7000937228126,0.0046882997,0.001104356926377533,0.004707895330947846,0.0035001839946734
p334_MASS,9.64872790575538e-25,108.81606328341064,0.0018278494,0.0007322835821429178,0.0039843902012999385,0.002181507735962332
p335_H2,0.06187394582576695,3.491000980624896,0.00023368238,5.333512161554889e-05,0.0018740126283477247,0.0007203433772557916
p335_H3,0.0018855162886143684,9.687904969225885,9.0624835e-06,1.3248395082559747e-05,0.00025168971152161917,9.133353003934105e-05
p335_NCI,6.960888258608123e-29,129.04702431317537,5.5261495e-05,7.267339487202597e-05,0.0015088404784213323,0.0005455917893338686
p335_MASS,6.530262376490668e-48,225.16613520996165,0.0,2.8885375223906117e-05,0.0037631381364096207,0.0012640078372111755
p336_H2,0.982401615654932,0.0004867016385723501,0.0,0.0,0.0,0.0
p336_H3,5.8984235468366206e-08,29.659049747677347,0.0,1.5912820940500095e-05,0.0006007728842850196,0.0002055619017418399
p336_NCI,0.005169007079623386,7.839517665819327,0.0,2.4618926800443482e-05,0.0011594833830158489,0.00039470076993876416
p336_MASS,1.0793864318325278e-05,19.481173562648586,0.001690183,1.528038211907868e-05,0.009317750025754827,0.0036744044530509635
p337_H2,0.003523063439148143,8.538317662481557,0.00012155158,7.669465160165156e-06,0.002311936218340858,0.0008137190879596259
p337_H3,0.0006333097814339814,11.718761985556693,0.0,2.899625120275855e-06,0.000408732272651303,0.0001372106325905263
p337_NCI,6.3547148434325e-05,16.073547233195193,2.4925579e-05,3.024909769874469e-05,0.0007931840462718654,0.0002827862410085299
p337_MASS,1.843508653942914e-08,31.956602209086007,0.0,6.51294216140536e-05,0.005107171492122098,0.0017241003045787172
p338_H2,2.976058389844072e-05,17.52725309254538,0.0,4.7905898620916275e-05,0.0006544520595897708,0.00023411931940356235
p338_H3,3.7723896705457754e-11,44.304820342592436,8.577043e-05,2.9670244850249e-05,0.0003904406625220301,0.000168627112122627
p338_NCI,2.0144719397462596e-11,45.56555478417027,0.0,0.00015006291606285853,0.0008062790808679491,0.00031878066564360253
p338_MASS,3.706333237872735e-11,44.34029924296176,5.5834503e-06,1.9498622151278038e-05,0.0012177588784721084,0.0004142803169659858
p339_H2,1.108424084361589e-20,89.23107033687815,9.45941e-06,0.00017369254445983887,0.001694452604623612,0.0006258681862741721
p339_H3,0.0027040083717770375,9.023474650575851,0.0,1.622543146446161e-05,0.0008885063821714138,0.00030157727121195847
p339_NCI,0.003620289466489005,8.488528374089588,0.00018254192,5.662320568065035e-05,0.0015587323075473684,0.00059929914331899
p339_MASS,1.1226210151456138e-08,32.938799509102296,0.0,6.220679252314079e-05,0.0043659137298048345,0.001476040174109325
p340_H2,0.0009884606424778444,10.886693090153491,1.2486167e-05,2.445805004530406e-05,0.0007336446239766115,0.0002568629470670732
p340_H3,4.2071112642902834e-22,96.05567162696782,3.5230893e-05,7.684033195721824e-06,0.00024741175006619856,9.677555859922836e-05
p340_NCI,5.761859437662157e-20,85.8041762623367,0.000119045115,2.235527979762329e-05,0.0005933279334842124,0.0002449094427083368
p340_MASS,4.171251560633151e-18,76.939286231933,0.00016509046,1.5260059273120344e-05,0.00015239342184258584,0.0001109146469158207
p341_H2,0.01244378255471929,6.259756343313468,5.752115e-05,0.00022291029377522392,0.0030319572632273328,0.0011041295686164247
p341_H3,2.705792248436616e-28,126.15162315204631,0.0,6.692530189340824e-06,0.0001191575978891011,4.1950042692813975e-05
p341_NCI,1.2086044440355088e-22,98.6659012534988,3.2834352e-05,8.211142446131312e-05,0.002250458491821007,0.0007884680894836801
p341_MASS,8.39777205572111e-34,153.39531928021657,1.801801e-05,0.00017659151939035218,0.0008312630339352732,0.0003419575212587951
p342_H2,2.0674556611230723e-11,45.5133500379135,0.00020812692,9.749093915652553e-05,0.0010093313067170383,0.00043831638844468225
p342_H3,1.0141607718192567e-07,28.591151994442424,3.3137592e-05,1.521709389293296e-05,9.839582513806283e-05,4.891683709506744e-05
p342_NCI,0.0069839726846247065,7.2947083204312815,1.1140193e-05,3.9015857961071374e-05,0.0009264231470335177,0.0003255263994106046
p342_MASS,1.6899235183502688e-10,41.29797384549667,7.389767e-05,2.5793873969941392e-05,0.0009029348791686676,0.0003342088066728462
p343_H2,1.7377362094551794e-32,146.84741519826926,0.00030174747,0.0005539650357780625,0.002781409441216659,0.00121237398114408
p343_H3,6.2652235692657165e-58,277.8668221053863,1.2064172e-05,1.6506192309739365e-05,0.00590193611842198,0.001976835494124614
p343_NCI,6.461202043780157e-32,144.01701871436234,1.6637761e-05,8.546781086630729e-05,0.005802390513629964,0.0019681653619292067
p343_MASS,5.4360048702592765e-39,179.45860283655372,2.6489797e-05,0.00016836500869608738,0.0009388417764575805,0.00037789886077278464
p344_H2,8.505148098980633e-18,75.46973806824295,0.00010494025,0.0004910585745960164,0.0034209139347860435,0.0013389709194615328
p344_H3,8.566868918643035e-85,426.540652731502,0.00019710182,2.4906591564633635e-05,0.0014625158245640632,0.0005615080790291584
p344_NCI,1.5970672521140494e-79,396.5078764005302,0.00014360363,8.532867880217242e-05,0.0034583310669513436,0.0012290877904093378
p344_MASS,2.9344857971625896e-67,328.26783985333697,0.0002865919,0.00020605447663279644,0.0032984203341914504,0.0012636889064952985
p345_H2,4.5512702928492905e-17,72.0161998077841,7.5877756e-06,0.00010136189530643715,0.0007340353954320569,0.0002809950221124812
p345_H3,0.23176919757271172,1.4309862193810732,0.0,0.0,0.0,0.0
p345_NCI,0.01764345223851453,5.642130893080768,0.0,6.225642190837104e-05,0.001048115438291827,0.00037012395340006596
p345_MASS,0.22717453670800505,1.4595126161815148,0.0,0.0,0.0,0.0
p346_H2,0.05727717196238561,3.619398385505095,0.0011291043,7.299944703790986e-05,0.0007246701138062043,0.0006422579503338903
p346_H3,0.8090557591707068,0.05841004118330287,0.0,0.0,0.0,0.0
p346_NCI,5.139975664181285e-31,139.55687518740393,4.288931e-05,5.949103276477539e-05,0.0022611602039490078,0.0007878468491919069
p346_MASS,9.455840391496062e-12,47.087567743191485,3.833048e-05,2.9206543076853132e-05,0.0009398580879456395,0.00033579837020191
p347_H2,0.11978597974318521,2.422536247837701,0.0,0.0,0.0,0.0
p347_H3,0.045079041784427565,4.02156877973756,0.0,1.0311772418505781e-05,0.00044068673939494303,0.0001503328372711496
p347_NCI,0.13944078035626833,2.186152114976217,0.0,0.0,0.0,0.0
p347_MASS,0.06076050632094552,3.5211465175968435,0.0,2.7195784501011316e-05,0.0004865513937717691,0.00017124905942426014
p348_H2,4.4374722094095727e-07,25.692374929881307,0.0022027465,0.0005968680517008052,0.0012046961123725103,0.0013347702074749757
p348_H3,0.00037847505599310677,12.68603346836115,0.0,0.00013588608254897183,0.001005399452104118,0.0003804285115510299
p348_NCI,3.67904325037206e-21,91.52839992666674,0.00020949515,0.00012942088580068515,0.003424219278558859,0.0012543784376991532
p348_MASS,0.0034341245853380274,8.585103491232928,1.2253763e-05,7.462412753387197e-05,0.001972762445179032,0.0006865467786005231
p349_H2,0.7723113050060886,0.08375162736585667,0.0,0.0,0.0,0.0
p349_H3,0.06916387581605467,3.3069072974946963,0.0,5.276797345228075e-05,0.00020836191887095063,8.704329744107713e-05
p349_NCI,0.41259947372559946,0.6716256623633194,0.0,0.0,0.0,0.0
p349_MASS,0.18760298876888015,1.737730459954313,0.0,0.0,0.0,0.0
p350_H2,8.379301834938206e-24,104.26588850982378,1.9531051e-05,0.00016176554593952318,0.002950877746327021,0.0010440581145200474
p350_H3,9.618501160352497e-75,369.64094497335566,0.0,2.2996144029534265e-05,0.0005175888484520769,0.00018019499749387036
p350_NCI,0.00015372041007491615,14.390405082056905,6.4060274e-05,6.373879769717751e-05,0.0009098974946309255,0.00034589885539979817
p350_MASS,5.593657005728178e-29,129.51384482116356,9.90232e-05,0.0001312704183559715,0.002052977763308629,0.0007610904606095613
