feature,p_value,score,rf,gbr,xgb,mean
p270_SCT,0.0001156286830774835,14.974992980806586,5.690324800901821e-05,0.0,0.0,1.8967749336339404e-05
p270_PKB,1.0508495646011447e-130,794.0655862983568,0.0005688601376967289,0.001587926942470094,0.0021878784,0.0014482218130919954
p271_H2,7.808633666131474e-17,71.82970679072298,5.885346012646965e-05,1.825030457874941e-07,0.00022276351,9.39331584852736e-05
p271_H3,0.21859978602542485,1.5153441223259332,0.0,0.0,0.0,0.0
p271_NCI,2.7501939956894357e-09,35.969477161452275,0.00013064996309414636,0.0002864527554874787,0.0,0.00013903423952720835
p271_SCT,1.6197265356727683e-36,172.02720350177123,0.00040196223818052447,5.248115906708634e-05,0.0,0.00015148113241587026
p271_PKB,5.81171658659378e-10,39.10926064414526,6.24343187645456e-05,3.723116476236438e-05,0.0012765547,0.0004587400465806407
p272_H2,0.0936712333959906,2.815203578641934,0.0,0.0,0.0,0.0
p272_H3,0.3044364598250048,1.055686978242106,0.0,0.0,0.0,0.0
p272_NCI,0.012130741109354581,6.313456526902529,1.7173685927368766e-07,0.0,0.0,5.724561975789589e-08
p272_SCT,0.012599136742297179,6.245909200896371,1.7669745311111395e-07,0.0,0.0,5.889915103703799e-08
p272_PKB,0.22200061787181802,1.4931544899957387,0.0,0.0,0.0,0.0
p273_H2,2.6989421317615613e-09,36.007383812566744,2.173776511872238e-05,2.6631342916860345e-07,6.232341e-05,2.8109162249742614e-05
p273_H3,3.286096680853537e-07,26.41133487038049,6.629677580644233e-06,0.0,0.0,2.209892526881411e-06
p273_NCI,0.16135728607351105,1.964215672493436,0.0,0.0,0.0,0.0
p273_SCT,6.314479876664597e-151,964.4950112617448,1.092826309521926e-05,1.0471750402553006e-06,0.0,3.991812711824854e-06
p273_PKB,6.538640610590142e-70,363.7772671776158,4.8062396912849675e-05,2.0421448984266422e-05,9.592476e-05,5.480286953834331e-05
p274_H2,2.0816661631437847e-07,27.31615207995753,1.4627440630304009e-05,0.0,0.0,4.87581354343467e-06
p274_H3,1.413826883628043e-77,411.9254051647778,1.4239941957206441e-05,5.803959293543937e-06,1.2726282e-05,1.092339440559164e-05
p274_NCI,6.442133753962844e-59,297.49600945921105,8.300033947371712e-06,0.0,0.0,2.7666779824572374e-06
p274_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p274_PKB,0.0006989907729707889,11.560248414008024,1.4627440630304009e-05,0.0,0.0,4.87581354343467e-06
p275_H2,7.515815512662334e-07,24.77616241909492,0.0010737375698052101,0.0,0.0,0.0003579125232684034
p275_H3,0.056516442982271146,3.6447760308147226,2.7059393975559408e-08,0.0,0.0,9.019797991853135e-09
p275_NCI,1.3737525171298404e-13,56.21526979474159,0.0050087117312838285,0.0006186003988498836,0.00043544787,0.0020209200011495182
p275_SCT,4.571811582426057e-10,39.595323835109475,4.209925178585539e-06,0.0,0.0,1.4033083928618464e-06
p275_PKB,0.0,4531.856259268693,0.04678200477177145,0.08571417270487997,0.03424981,0.05558199537197978
p276_H2,0.0027766647679535682,8.991039220202387,3.3987413394635484e-05,6.776759209998668e-05,6.730969e-05,5.635489764419248e-05
p276_H3,0.12944145963964715,2.30278957837317,0.0,0.0,0.0,0.0
p276_NCI,1.3711315095497019e-186,1304.3417232509225,2.510808144054546e-05,2.128423360222221e-05,9.957104e-06,1.8783139794010667e-05
p276_SCT,1.8146229206896438e-43,209.62765098164687,2.549564898132447e-05,1.875582493738489e-05,0.0,1.4750491306236455e-05
p276_PKB,1.6256158015846001e-46,226.4873595825091,4.716656315727046e-05,9.317850073721289e-05,9.1138945e-06,4.9819652805111554e-05
p277_H2,9.901745003724436e-179,1224.841752490705,2.8850220981864175e-05,3.778793160496812e-08,6.688965e-06,1.1858991366551604e-05
p277_H3,2.0824877622442243e-80,430.1275604236657,1.1067586373234396e-05,0.0,0.0,3.6891954577447987e-06
p277_NCI,0.02958096224479346,4.746368711828405,3.9070232011863054e-05,4.858676528553686e-06,0.0,1.4642969513472246e-05
p277_SCT,4.1482536701267733e-32,148.782846974356,2.1803280178072055e-05,0.0,0.0,7.2677600593573515e-06
p277_PKB,1.0386418816803952e-160,1052.5218668199125,6.002342010885738e-05,0.0,0.0,2.000780670295246e-05
p278_H2,1.2439957554266883e-17,75.7092187728867,3.7220064915720266e-05,2.0248577369151197e-05,2.8092329e-05,2.8520323644356928e-05
p278_H3,0.000827193470081585,11.243992487555879,3.138813242504776e-08,0.0,0.0,1.0462710808349255e-08
p278_NCI,6.68068197697448e-24,106.74259143184761,2.0559330199724308e-05,1.0386786390985445e-05,0.0,1.0315372196903252e-05
p278_SCT,1.8175898367578416e-24,109.5871374443727,2.0559330199724308e-05,1.0386786390985445e-05,0.0,1.0315372196903252e-05
p278_PKB,4.0308750409513627e-13,53.98894411171101,3.552808450559839e-05,1.2839804681868337e-05,0.0,1.6122629729155576e-05
p279_H2,1.025868571528167e-166,1108.4466678266524,6.270758369400863e-06,0.0,0.0,2.0902527898002876e-06
p279_H3,2.697401272895346e-88,482.0360976809643,1.899866966850419e-05,0.0,0.0,6.332889889501396e-06
p279_NCI,1.3975475173344884e-64,331.2417846496112,2.5442069832760103e-05,0.0,0.0,8.480689944253368e-06
p279_SCT,5.000428628042783e-92,507.2287901584946,2.287579335002731e-06,3.473130482814416e-05,0.0,1.2339628054382296e-05
p279_PKB,5.438325229495155e-78,414.57834209164804,2.3503675763902838e-05,0.0,0.0,7.834558587967613e-06
p280_H2,1.78523966e-316,3103.1094615048905,1.4706655781875002e-05,0.0,0.0,4.902218593958334e-06
p280_H3,0.0,3609.297213854384,1.985509730326275e-06,0.0,0.0,6.618365767754251e-07
p280_NCI,0.0,3627.27609951935,1.985509730326275e-06,0.0,0.0,6.618365767754251e-07
p280_SCT,1.2452725650685415e-45,221.57225483200293,1.4377064124143092e-05,0.0,3.598646e-05,1.678784161345796e-05
p280_PKB,2.3886865882163386e-179,1230.990753583404,4.3222618877383945e-05,3.282498774330614e-05,0.0,2.5349202206896695e-05
p281_H2,1.7591678096598907e-18,79.8578317909147,3.578934857635744e-05,2.733371452087856e-07,0.0,1.2020895240522076e-05
p281_H3,1.6082329725402992e-36,172.04367408106714,4.024903238895844e-06,0.0,0.0,1.3416344129652814e-06
p281_NCI,4.842998015225908e-30,138.04255221546282,0.00010812160035341953,3.12863455807395e-05,0.0,4.646931531138634e-05
p281_SCT,8.7627e-319,3145.218513256059,0.00017144391945917543,0.0,0.0,5.7147973153058476e-05
p281_PKB,0.47591813292978424,0.5085656729157889,0.0,0.0,0.0,0.0
p282_H2,4.323764407601789e-19,82.84503903315765,0.0008453249434925299,0.0009794012027322845,0.00049960753,0.0007747778919053335
p282_H3,7.945410998680465e-37,173.67567638097734,3.9129685955843137e-05,4.842679368008047e-07,0.0,1.320465129754798e-05
p282_NCI,1.605661602878477e-101,573.2024039181925,0.00028451880052779264,0.00015259250870250919,8.489008e-05,0.00017400046367011107
p282_SCT,3.1769844104226654e-05,17.45998038296785,0.00029565893888952745,7.089888145694709e-05,0.00031038816,0.00022564866040531792
p282_PKB,5.503780365977519e-07,25.39129014588971,0.00022840849053319532,9.400880481611368e-05,6.363228e-05,0.0001286831918552871
p283_H2,4.076490743536383e-83,447.74873102953393,1.0067036102445276e-06,0.0,0.0,3.355678700815092e-07
p283_H3,0.7060589486743143,0.1423223862803362,0.0,0.0,0.0,0.0
p283_NCI,2.5199394829231966e-43,208.84439337878158,9.224419400281438e-06,0.0,0.0,3.0748064667604794e-06
p283_SCT,3.701977749415271e-178,1219.1539366184732,2.549243006887853e-07,0.0,0.0,8.497476689626178e-08
p283_PKB,3.1386039800649228e-233,1836.6891153799513,7.167910156865621e-06,0.0,0.0,2.3893033856218734e-06
p284_H2,0.0,4840.038809431923,9.989339553923307e-06,1.6929344767536175e-06,0.0,3.894091343558975e-06
p284_H3,4.129553047401853e-36,169.8645655797015,4.029221375613638e-07,0.0,0.0,1.3430737918712126e-07
p284_NCI,8.472039934837147e-50,244.90626324134752,4.029221375613638e-07,0.0,0.0,1.3430737918712126e-07
p284_SCT,1.117416236796661e-43,210.7851369204509,2.7605269831346903e-06,0.0,0.0,9.201756610448968e-07
p284_PKB,4.3557799021254133e-79,421.6116750654584,6.831425743814927e-06,4.216206167919291e-08,0.0,2.2911959351647068e-06
p285_H2,0.0,4185.632708139334,0.773087401374088,0.0498948389548992,0.03880992,0.28726405397382043
p285_H3,2.0525786028022067e-10,41.219928425928636,1.762152394358687e-07,0.0,0.0,5.8738413145289565e-08
p285_NCI,4.812886819928857e-137,845.8815316490584,6.572557302592797e-07,0.0,0.0,2.190852434197599e-07
p285_SCT,1.4408139937720783e-185,1293.8527137114552,6.733647917649539e-07,0.0,0.0,2.2445493058831797e-07
p285_PKB,1.3777155704292862e-206,1519.3925524354518,6.733647917649539e-07,0.0,0.0,2.2445493058831797e-07
p286_H2,0.0,4068.4517479459673,1.0,0.9083796312908194,1.0,0.9694598770969399
p286_H3,2.245375264698785e-241,1941.2983662497481,8.250124365695388e-05,0.0,0.0,2.750041455231796e-05
p286_NCI,1.1309573372518414e-10,42.431573054714754,3.6397700516476306e-05,1.5865734251921753e-06,1.9570121e-05,1.91847984362216e-05
p286_SCT,0.0,3902.0709766140035,1.0,0.9083796312908194,1.0,0.9694598770969399
p286_PKB,4.163057085887332e-261,2210.678732476865,0.46509463605210233,1.0,0.0,0.48836487868403405
p287_H2,0.0522059534402986,3.7776900969073166,0.000204740932159855,7.802671288594381e-05,0.00043697437,0.00023991400475603238
p287_H3,4.5223026465712623e-07,25.779498136789865,4.046725542732262e-07,0.0,0.0,1.3489085142440872e-07
p287_NCI,2.2970182871925217e-103,586.3419331682894,0.0005315378773966812,9.855973998509761e-05,0.0,0.00021003253912725962
p287_SCT,4.573159345248902e-15,63.29101205097825,0.00013461015046467177,5.4458667704052685e-05,0.0,6.302293938957482e-05
p287_PKB,1.1797815607788078e-108,624.6153584956637,0.0001518433429349755,1.3762097616686613e-05,4.617335e-05,7.059293042084985e-05
p288_H2,3.128796733702844e-106,606.9685169192406,0.0001375123659299712,0.0,0.0,4.58374553099904e-05
p288_H3,1.0,0.0,0.0,0.0,0.0,0.0
p288_NCI,5.733947e-317,3112.0688427807427,8.622826127923225e-06,0.0,0.0,2.8742753759744084e-06
p288_SCT,1.0,0.0,0.0,0.0,0.0,0.0
p288_PKB,8.102036619101836e-27,121.4977369182279,6.974178585697393e-05,0.0,0.0,2.3247261952324645e-05
p289_H2,0.9940398814903721,5.582690921838486e-05,0.0,0.0,0.0,0.0
p289_H3,1.6453311485645572e-63,324.7963458292785,5.208608558931374e-05,5.839639111763521e-05,0.00028761022,0.00013269756643081608
p289_NCI,4.774123278792024e-07,25.672361269666418,0.0002618953681240344,0.0008254396652566891,0.0,0.00036244501112690786
p289_SCT,3.00819599009057e-60,305.349240983219,0.00017969530278570564,0.00011856254816362858,0.0,9.941928364977808e-05
p289_PKB,3.167019935338533e-66,341.20038786148433,5.208608558931374e-05,5.839639111763521e-05,0.00028761022,0.00013269756643081608
p290_H2,2.921888696369386e-06,22.10594091946235,2.5227941852466787e-05,0.0,1.9079995e-05,1.4769312174892558e-05
p290_H3,1.0,0.0,0.0,0.0,0.0,0.0
p290_NCI,3.122794368017135e-59,299.3477815029871,8.2713465010152e-05,5.538249958071527e-06,0.0,2.9417238322741173e-05
p290_SCT,0.9072488007418466,0.013580973183804437,0.0,0.0,0.0,0.0
p290_PKB,0.0017026746926520914,9.896075198659224,2.7374745721118224e-05,0.0,0.0,9.124915240372742e-06
p292_H2,0.5945310388263866,0.283495990782018,0.0,0.0,0.0,0.0
p292_H3,0.4347479784795605,0.6105716144484733,0.0,0.0,0.0,0.0
p292_NCI,0.5837273214115917,0.3004325658952098,0.0,0.0,0.0,0.0
p292_SCT,0.6372642281982484,0.22246684473321235,0.0,0.0,0.0,0.0
p292_PKB,0.4035448746609519,0.6982995317206572,0.0,0.0,0.0,0.0
p293_H2,0.2153240632273323,1.5371108133785745,0.0,0.0,0.0,0.0
p293_H3,1.1997434844340653e-49,244.0526268684351,1.890222511780899e-05,4.1150554847286005e-06,1.2700605e-05,1.1905961904713895e-05
p293_NCI,0.11789652650783047,2.4490417124834565,0.0,0.0,0.0,0.0
p293_SCT,0.7671619162050123,0.08771405442333714,0.0,0.0,0.0,0.0
p293_PKB,1.410362240197067e-06,23.536192186864017,0.0009808874999943187,3.431527189530401e-05,8.872709e-06,0.0003413584937161632
p294_H2,0.0011998747210116261,10.547886216427932,6.1557726207000285e-06,0.0,0.0,2.0519242069000095e-06
p294_H3,0.80560662666469,0.06059451328066387,0.0,0.0,0.0,0.0
p294_NCI,0.0017135973321658548,9.884196776937657,1.3743981779585795e-05,8.499237846191362e-06,0.0,7.4144065419257185e-06
p294_SCT,0.0014192063415710806,10.234818306719568,6.1557726207000285e-06,0.0,0.0,2.0519242069000095e-06
p294_PKB,0.0014018991183218517,10.257674702969542,6.1557726207000285e-06,0.0,0.0,2.0519242069000095e-06
p295_H2,1.1253871617700888e-197,1421.2310570219659,2.6211029556111677e-06,0.0,0.0,8.737009852037226e-07
p295_H3,5.9606675434726415e-220,1673.9355801936522,2.6211029556111677e-06,0.0,0.0,8.737009852037226e-07
p295_NCI,2.645453155380267e-25,113.81262608722365,5.235684816200875e-06,1.0719010120685846e-06,0.0,2.102528609423153e-06
p295_SCT,6.287211117421693e-141,878.3455744599406,1.7608190125614394e-05,1.4456996943521257e-06,0.0,6.351296606655507e-06
p295_PKB,6.805421050513054e-179,1226.4617149762234,2.6211029556111677e-06,0.0,0.0,8.737009852037226e-07
p296_H2,0.44957329369930366,0.5721535421276932,0.0,0.0,0.0,0.0
p296_H3,1.0,0.0,0.0,0.0,0.0,0.0
p296_NCI,0.6813479691134066,0.1687058144855614,0.0,0.0,0.0,0.0
p296_SCT,0.47066116252506207,0.5207985154382752,0.0,0.0,0.0,0.0
p296_PKB,0.44991395777785426,0.5712938469724519,0.0,0.0,0.0,0.0
p297_H2,3.40421705224168e-05,17.326500823013856,0.0003485084332231207,0.0010671939138079411,0.00021332236,0.0005430082358938993
p297_H3,0.21788263023556526,1.5200760957706312,0.0,0.0,0.0,0.0
p297_NCI,0.07249243487180868,3.2321326946936515,0.0,0.0,0.0,0.0
p297_SCT,0.012550654964471664,6.252779811217756,0.0002820468786769016,0.0,0.0,9.401562622563386e-05
p297_PKB,0.036008749614702566,4.40795674553567,0.00041926187700220196,0.00022007566070819244,0.0,0.0002131125125701315
p298_H2,1.3471470862281433e-30,140.91967155103805,7.030774956832054e-05,0.0,0.0,2.3435916522773513e-05
p298_H3,2.7644570477329297e-39,186.85970377733238,0.00015184725605814158,8.96247576037194e-06,0.0,5.36032439395045e-05
p298_NCI,6.726765855936929e-17,72.14408415700717,8.378901436928469e-05,3.066796354065676e-06,0.0,2.8951936907783453e-05
p298_SCT,9.930873246292873e-36,167.84055405887437,0.00013012124640217928,2.825170742265864e-05,0.0,5.279098460827931e-05
p298_PKB,1.735668790199953e-39,187.95021962873503,0.00015184725605814158,8.96247576037194e-06,0.0,5.36032439395045e-05
p299_H2,2.3813837269060284e-150,959.4247080838817,5.227223838681638e-05,9.433032603873479e-05,5.5951856e-05,6.751814006070881e-05
p299_H3,7.602972599610195e-56,279.54226455920923,4.692275859765398e-05,4.106767708656429e-05,0.0,2.933014522807276e-05
p299_NCI,1.74460312912883e-310,2995.83152491126,0.00010797455947129241,9.328704675425938e-06,0.0001232456,8.018295402671247e-05
p299_SCT,2.8933060477783444e-291,2669.959741737359,3.906978877997674e-05,3.371127018480817e-05,0.0,2.4260352988261638e-05
p299_PKB,3.474057530273485e-223,1712.7148845505583,5.0284658205094434e-05,3.7903632748581354e-05,0.0,2.9396096984558596e-05
p300_H2,2.275145882746104e-129,783.3314347211225,1.3452446204315329e-05,1.2720998341479685e-06,0.0,4.908182012821099e-06
p300_H3,1.0,0.0,0.0,0.0,0.0,0.0
p300_NCI,4.215369241763401e-109,627.8903573544799,2.6441336104797043e-05,0.0,3.3678025e-05,2.0039787008244492e-05
p300_SCT,0.3019954232384945,1.0664055564013735,0.0,0.0,0.0,0.0
p300_PKB,2.0800763533977118e-16,69.76700592233502,1.5853551945265994e-05,1.6492134595070857e-07,0.0,5.339491097072234e-06
p301_H2,0.6081998799378127,0.26296193260750206,0.0,0.0,0.0,0.0
p301_H3,0.23863926274681338,1.3901875532658705,0.0,0.0,0.0,0.0
p301_NCI,0.24672601045002474,1.3432379702253276,0.0,0.0,0.0,0.0
p301_SCT,0.8472473158073479,0.03712526513147739,0.0,0.0,0.0,0.0
p301_PKB,0.30802713982482954,1.040121007180994,0.0,0.0,0.0,0.0
p303_H2,0.0010436359048392532,10.808588284490089,1.124185025607164e-06,1.8178485012758808e-05,0.0,6.434223346121991e-06
p303_H3,1.0,0.0,0.0,0.0,0.0,0.0
p303_NCI,2.3907798521660514e-05,18.009979569008248,2.629694601747244e-07,1.3764631842354508e-05,0.0,4.675867100843077e-06
p303_SCT,2.556356493366936e-05,17.880345874225295,2.629694601747244e-07,1.3764631842354508e-05,0.0,4.675867100843077e-06
p303_PKB,2.7188640434387205e-05,17.76108559628655,2.629694601747244e-07,1.3764631842354508e-05,0.0,4.675867100843077e-06
p304_H2,1.1025966050744078e-60,307.9316771509475,3.950122175149431e-05,1.1843545816340177e-05,1.1901206e-05,2.1081991073603322e-05
p304_H3,1.0,0.0,0.0,0.0,0.0,0.0
p304_NCI,4.0855606069887476e-46,224.26025285829067,8.663514007456225e-05,5.835051536344566e-06,3.6611076e-05,4.3027089274154536e-05
p304_SCT,0.6895654153136679,0.1596439420797635,0.0,0.0,0.0,0.0
p304_PKB,0.8060077345942527,0.06033962162206533,0.0,0.0,0.0,0.0
p305_H2,0.43994123523982653,0.596887141742758,0.0,0.0,0.0,0.0
p305_H3,1.0,0.0,0.0,0.0,0.0,0.0
p305_NCI,0.2286554238949035,1.4508895125644636,0.0,0.0,0.0,0.0
p305_SCT,0.8056066266617438,0.060594513282395325,0.0,0.0,0.0,0.0
p305_PKB,0.7588250604713223,0.09431267246823752,0.0,0.0,0.0,0.0
p307_H2,1.1983045259223644e-148,944.5320435191451,1.0225195165703908e-05,5.733389337756223e-05,3.4007913e-05,3.385566724781695e-05
p307_H3,9.080230750422195e-28,126.35060697904242,5.089638727965411e-07,2.6252464222217332e-06,0.0,1.0447367650060914e-06
p307_NCI,1.1719963646430283e-215,1623.2962782446716,2.4230541095690013e-05,9.936187584525604e-07,0.0,8.408053284714192e-06
p307_SCT,6.507253739692776e-93,513.2678976693373,7.82773935061364e-06,0.0,0.0,2.6092464502045467e-06
p307_PKB,4.624010218214529e-74,389.6469148428622,7.087061623499597e-06,1.7629128672138452e-06,0.0,2.94999149690448e-06
p308_H2,4.564952063577412e-44,212.92506904170995,0.00012899109100967352,2.726235412602916e-05,0.0,5.2084481711900896e-05
p308_H3,0.07924501131881508,3.0862837570027097,0.0,0.0,0.0,0.0
p308_NCI,6.358785858603522e-13,53.04793752421413,0.0004408437886975483,0.0006188789293893287,0.0005467737,0.000535498813028398
p308_SCT,3.229301590581278e-06,21.909920310568392,5.33561998133691e-06,0.0,0.0,1.77853999377897e-06
p308_PKB,6.1856948869250056e-21,91.94099451239758,4.730954288552186e-05,1.0897781156231962e-05,0.0,1.940244134725127e-05
p309_H2,0.0014116959248295286,10.244701855688525,1.165311747264975e-05,8.046758016054411e-09,0.0,3.887054743555268e-06
p309_H3,1.0,0.0,0.0,0.0,0.0,0.0
p309_NCI,0.0008072791127607511,11.28971717196455,2.031934318776061e-05,3.3598485718628463e-07,0.0,6.8851093483156316e-06
p309_SCT,0.7799038617371629,0.07812903911888557,0.0,0.0,0.0,0.0
p309_PKB,0.000668465450912725,11.644213990892386,2.031934318776061e-05,3.3598485718628463e-07,0.0,6.8851093483156316e-06
p311_H2,0.9176741523958799,0.010689217294145159,0.0,0.0,0.0,0.0
p311_H3,1.2019848678472205e-71,374.537692072322,4.41607440137682e-06,0.0,0.0,1.47202480045894e-06
p311_NCI,4.5237957368654686e-71,370.95991445388955,1.1824741555579803e-06,0.0,0.0,3.941580518526601e-07
p311_SCT,0.9058478355949399,0.013996276317479558,0.0,0.0,0.0,0.0
p311_PKB,1.5939226618804132e-63,324.8791281324209,5.6376874523460765e-06,0.0,0.0,1.8792291507820255e-06
p313_H2,0.6997583732132374,0.14880433877773916,0.0,0.0,0.0,0.0
p313_H3,1.0,0.0,0.0,0.0,0.0,0.0
p313_NCI,0.6997583732132374,0.14880433877784693,0.0,0.0,0.0,0.0
p313_SCT,0.6997583731951336,0.14880433879666274,0.0,0.0,0.0,0.0
p313_PKB,0.6997583727896537,0.14880433921911168,0.0,0.0,0.0,0.0
p314_H2,1.0795345419244223e-09,37.8566019700421,2.8890121528459e-06,0.0,0.0,9.630040509486333e-07
p314_H3,0.12287564796574203,2.3840962870860056,0.0,0.0,0.0,0.0
p314_NCI,3.4430301850031214e-10,40.170134413519385,2.4227964523964214e-07,0.0,0.0,8.075988174654739e-08
p314_SCT,8.111890130353773e-12,47.8123529389703,1.7412506863708757e-06,0.0,0.0,5.804168954569586e-07
p314_PKB,0.00014076276736265498,14.5988575884103,1.0907469888451593e-06,0.0,0.0,3.635823296150531e-07
p315_H2,1.265308783140328e-174,1184.3724602870216,3.780640152502638e-05,2.7898118260428725e-07,0.0,1.2695127569210222e-05
p315_H3,0.0,3384.2061846422293,1.985509730326275e-06,0.0,0.0,6.618365767754251e-07
p315_NCI,3.162925531878467e-17,73.73638812972992,3.5259449864906044e-05,0.0,0.0,1.1753149954968682e-05
p315_SCT,9.237993464114876e-75,394.05315622137203,5.1028775919617626e-05,0.0,0.0,1.7009591973205877e-05
p315_PKB,0.0,3720.329667368621,1.1953290150332787e-05,0.0,0.0,3.984430050110929e-06
p316_H2,0.9599491853117055,0.0025229807465091533,0.0,0.0,0.0,0.0
p316_H3,0.9599491853117055,0.002522980746510488,0.0,0.0,0.0,0.0
p316_NCI,0.9599491853117055,0.00252298074650627,0.0,0.0,0.0,0.0
p316_SCT,0.9599491853117055,0.0025229807465099595,0.0,0.0,0.0,0.0
p316_PKB,0.9599491853117055,0.0025229807466283054,0.0,0.0,0.0,0.0
p317_H2,2.8631383516382354e-42,203.06276555788867,0.0046057422324500795,0.042029939265424296,0.043386113,0.030007264798820852
p317_H3,0.80560662666469,0.0605945132806646,0.0,0.0,0.0,0.0
p317_NCI,4.0606148245804076e-45,218.7277837744036,0.006985345027890403,0.004849264321586908,0.0,0.003944869783159104
p317_SCT,0.805606626667452,0.06059451327886927,0.0,0.0,0.0,0.0
p317_PKB,3.389393485308377e-46,224.7113794132226,0.00011883031533390742,1.1481398905756924e-06,0.0,3.999281840816104e-05
p318_H2,2.3702609092364962e-17,74.34586825997128,0.0001568925865917628,1.400428162260014e-07,5.7951005e-05,7.166121151819822e-05
p318_H3,0.0672273824068049,3.356367231280079,2.882610095094155e-07,0.0,0.0,9.608700316980516e-08
p318_NCI,3.50262141587664e-23,103.13294561556545,9.079072670772547e-05,0.00023281252335870516,0.0006655499,0.0003297177124702239
p318_SCT,0.03896012314798037,4.273256493784402,0.0,0.0,0.0,0.0
p318_PKB,4.755719801352326e-65,334.06905000897115,0.00010825524442057087,0.00045101205008503745,0.0,0.00018642243150186942
p319_H2,7.71845035810942e-288,2614.6867190472985,0.0002697558499833759,0.00014725577741078806,3.315889e-05,0.0001500568387921024
p319_H3,0.15659042251145866,2.009710382050952,0.0,0.0,0.0,0.0
p319_NCI,1.7784659360174124e-52,260.1305434155168,0.15536235864865952,0.11988033039936451,0.15155981,0.14226750128625895
p319_SCT,6.6708209059804404e-298,2779.4173091796833,5.920326384551245e-05,0.0,0.0,1.9734421281837483e-05
p319_PKB,2.5043776540772006e-161,1058.20731484513,0.00033759022631427626,1.4136563130497469e-05,0.0,0.0001172422631482579
p320_H2,1.1626665803015647e-12,51.80389592137994,9.115358512321091e-05,0.0,0.0,3.0384528374403637e-05
p320_H3,5.356841653951288e-05,16.452136813008654,7.013329102632503e-05,0.0,0.0,2.3377763675441677e-05
p320_NCI,3.9670693391664435e-53,263.86221433232976,3.9291697168808595e-06,0.0,0.0,1.3097232389602865e-06
p320_SCT,5.35684165395302e-05,16.452136813007968,7.013329102632503e-05,0.0,0.0,2.3377763675441677e-05
p320_PKB,7.945878892417378e-43,206.10889719979576,5.964567957009723e-05,5.559933455841736e-07,0.0,2.0067224305227136e-05
p321_H2,8.013474550118145e-203,1477.46071230063,0.00019610935054968572,0.0,0.0,6.536978351656191e-05
p321_H3,1.0,0.0,0.0,0.0,0.0,0.0
p321_NCI,4.955928790783965e-69,358.35491649074294,0.00020796337384518013,0.0,0.0,6.932112461506005e-05
p321_SCT,4.345861264610214e-78,415.2017191212187,0.0,0.0,0.0,0.0
p321_PKB,3.103302362022148e-89,488.3369429186338,0.00018629446991092404,0.00027687948304037,0.0,0.00015439131765043136
p322_H2,1.2604060119285754e-10,42.21111899402656,1.9216684042593284e-05,0.0,0.0,6.4055613475310945e-06
p322_H3,3.194273250727333e-39,186.52131716855592,9.811100827135856e-07,0.0,0.0,3.2703669423786185e-07
p322_NCI,8.575581158265258e-26,116.29020405101869,3.6476266412837086e-06,0.0,0.0,1.2158755470945695e-06
p322_SCT,3.8129928069463775e-12,49.36108840231458,1.6033793084103287e-05,1.5189437138903935e-05,0.0,1.0407743407669075e-05
p322_PKB,9.140007629316569e-41,194.8705147479255,9.811100827135856e-07,0.0,0.0,3.2703669423786185e-07
p323_H2,8.80501455793538e-28,126.4190056351634,2.1637227748248354e-05,0.0,0.0,7.212409249416118e-06
p323_H3,5.894260148555247e-78,414.3546060729647,7.005915011896356e-07,0.0,0.0,2.335305003965452e-07
p323_NCI,4.290396385232061e-56,280.98547299596737,1.0957167662244582e-06,0.0,0.0,3.652389220748194e-07
p323_SCT,9.239352347647587e-19,81.22748586896085,8.443077143418464e-06,0.0,0.0,2.8143590478061546e-06
p323_PKB,2.55972052951672e-79,423.09703385748895,3.801335330388962e-06,0.0,0.0,1.2671117767963207e-06
p324_H2,8.55523922229787e-27,121.37732405336982,3.1066320879938604e-05,0.0,0.0,1.0355440293312868e-05
p324_H3,4.692015988267425e-27,122.70695654193084,1.8102853341999843e-06,0.0,8.368461e-06,3.392915391349029e-06
p324_NCI,2.308843110708053e-25,114.1116450640944,1.7306002729906745e-05,5.8650642701389724e-05,0.0,2.5318881810432156e-05
p324_SCT,9.538559465062367e-22,95.97098282145373,1.4920292816010489e-05,4.532500083746745e-07,0.0,5.1245142747950545e-06
p324_PKB,2.154373949631077e-26,119.33618085435717,1.7306002729906745e-05,5.8650642701389724e-05,0.0,2.5318881810432156e-05
p325_H2,0.0006251750959223245,11.770195949449752,3.207405107557528e-05,5.151349341344902e-06,0.0,1.240846680564006e-05
p325_H3,3.393639715820252e-13,54.344445763309224,7.706026346885231e-05,1.224744008160571e-05,9.786341e-06,3.303134826749876e-05
p325_NCI,0.050980821758384344,3.817598826302212,0.000140416111193746,2.0969856918318582e-06,0.0,4.7504365628525955e-05
p325_SCT,1.981471485316592e-05,18.37380314619574,2.2677091126311885e-06,0.0,0.0,7.559030375437296e-07
p325_PKB,4.7489926656436993e-07,25.682794916086873,5.442986642337236e-05,1.6841740311412633e-05,8.451591e-06,2.6574399372952752e-05
p326_H2,6.683742387832755e-49,239.84689802650198,1.4506384313657292e-05,0.0,0.0,4.835461437885764e-06
p326_H3,0.00988811998201108,6.679148756186036,9.508170736355305e-06,0.0,0.0,3.1693902454517686e-06
p326_NCI,3.392375015937303e-39,186.38045403563203,0.00013604046516719784,0.0,9.194212e-06,4.8411559055054245e-05
p326_SCT,0.15109042123892188,2.0642010103481896,0.0,0.0,0.0,0.0
