feature,p_value,score,BayesianRidge,gbc,lgbm,xgb,rf,mean
p272_M,9.073975712997269e-17,75.40290816158239,0.20574979013059838,5.583212241240138e-05,0.08888888888888889,0.00015333932,0.009532453825618932,0.06087606085798843
p272_T,0.8285669795421733,0.04694911266545426,0.0,0.0,0.0,0.0,0.0,0.0
p272_V,1.1317913848749935e-11,48.824341847584606,0.09608058255050735,0.0,0.0,0.0,0.011738354119077792,0.021563787333917027
p273_G,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p273_N,8.176864743161369e-13,54.63148463895202,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p273_SC,0.16788994785914793,1.9083986521385659,0.0,0.0,0.0,0.0,0.0,0.0
p273_T,0.7261270831094779,0.12286477733640304,0.0,0.0,0.0,0.0,0.0,0.0
p274_C,4.068010320964004e-14,61.36565181785283,0.19661886281099777,0.00011869711572325847,0.0,0.0,0.013248185043475061,0.04199714899403922
p274_F,2.6881125654767754e-15,67.55660370713595,0.11320486940330095,0.00011243115962571885,0.0,0.0,0.005199330098408607,0.023703326132267055
p274_I,0.26366219166651894,1.2528435610646484,0.0,0.0,0.0,0.0,0.0,0.0
p274_L,1.0532060665929306e-05,19.901621073615807,0.02882077875812666,0.0,0.2,3.3705944e-06,0.021120057982367567,0.04998884146698152
p274_M,2.5213170691175946e-55,336.0850517616888,0.1879136382418778,0.0008995342340704898,0.0,2.043107e-05,0.1734435652617426,0.07245543376171408
p274_W,1.1442580797992823e-05,19.73547393105137,0.03841118844482183,0.0003935324460089734,0.0,0.0,0.0002466170638041499,0.007810267590926991
p275_F,3.308994955333901e-14,61.83309559067607,0.01915877874433417,2.9801194095057685e-05,0.0,0.0,0.0040269711558359525,0.004643110218853036
p275_I,0.0002168097447791733,13.926244552495904,0.1969824203048772,0.05311329722357542,0.0,0.02858758,0.05027803416821043,0.06579226628476717
p275_T,3.832327678139e-07,26.633584307279733,0.04833224171268234,0.0010444870558734606,0.0,2.8417346e-06,0.0028199309995034804,0.010439900300534448
p275_W,0.16743304265653544,1.912516253625815,0.0,0.0,0.0,0.0,0.0,0.0
p275_Y,5.113734666575679e-18,82.1713870240706,5.4372113888701066e-06,9.074347041834574e-05,0.0,0.0,0.0002551437316823304,7.026488269790925e-05
p276_G,0.00018425351793835908,14.242808476799757,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p276_I,3.635644510589278e-15,66.86416654124554,0.12670826396717388,0.0028564683680293097,0.06666666666666667,0.0,0.02039849512967717,0.04332597882630941
p276_M,3.9354534266910683e-84,619.5393331873388,0.10961319307519984,0.14297508244955215,0.044444444444444446,0.3214338,0.2613815375474825,0.1759696139793032
p276_SFLT,0.8854399576360087,0.02078380692276393,0.0,0.0,0.0,0.0,0.0,0.0
p276_V,0.01498989039435908,5.967639513386935,0.03991675047990593,0.0,0.0,0.0,0.0005459790427136478,0.008092545904523915
p277_F,2.0258058989568946e-17,78.91915708354088,0.03130857014404346,0.0,0.0,0.0,0.013074601312655615,0.008876634291339815
p277_I,2.123883754274832e-09,37.51032513989613,0.04099048348804671,1.628318124316838e-05,0.0,0.0,0.005318699591483957,0.009265093252154766
p277_STLC,0.5087546716880467,0.4373897801456903,0.0,0.0,0.0,0.0,0.0,0.0
p277_V,1.1183782228334563e-81,591.6785084984363,0.06382304231080392,0.0007278977676545164,0.0,0.0,0.2664296815474053,0.06619612432517274
p278_C,0.08716319111689246,2.939991399636921,0.0,0.0,0.0,0.0,0.0,0.0
p278_F,0.0018826255520419165,9.78673338663515,0.1827061471885014,0.0,0.1111111111111111,0.0027778095,0.00955344152854743,0.061229701867633476
p278_L,0.00016041112516808443,14.51289801773219,0.0073741077592076425,0.0,0.0,0.0,0.0009112829164326063,0.0016570781351280498
p278_N,3.6353275151724154e-76,531.8104593622807,0.0810035632663156,0.06501764012206945,0.0,0.0008874521,0.21134949698418481,0.07165163049468783
p278_S,0.09161320875246426,2.8591247531081043,0.0,0.0,0.0,0.0,0.0,0.0
p278_T,3.934874443152412e-07,26.579263560547776,0.12670859616322,0.0008013211360621054,0.1111111111111111,5.8442015e-06,0.0031403104186572546,0.04835343660610931
p279_G,0.0862742620697461,2.9566830159454454,0.0,0.0,0.0,0.0,0.0,0.0
p279_H,2.3159584595825944e-07,27.671586662196148,0.027621445936575856,0.002500633297151226,0.1111111111111111,2.758506e-06,0.0010974048428896536,0.028466670738759702
p279_KASR,0.5078921032501316,0.43917370012750756,0.0,0.0,0.0,0.0,0.0,0.0
p279_N,3.731039025968214e-14,61.561311820606,0.09931843356258505,0.00039002904388485985,0.022222222222222223,0.0,0.0015817194335321476,0.024702480852444857
p279_T,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p280_EFLSN,0.37827225251419994,0.7779855166114472,0.0,0.0,0.0,0.0,0.0,0.0
p280_K,5.368012512718068e-05,16.66132261449883,0.24376302197761013,0.00010001259201820249,0.0,0.0,0.0025302664096515655,0.04927866019585598
p280_P,2.8350106473408373e-13,56.99620956557562,0.11450283503457874,4.814529207817235e-05,0.0,0.0,0.006679701821010033,0.02424613642953339
p280_Q,1.1865379084606508e-11,48.720717891585714,0.04370685475289586,0.0,0.0,0.0,0.0005957716628491952,0.00886052528314901
p280_R,8.800001464847787e-80,570.6682807369841,0.18768603127518882,0.12977717526894264,0.1111111111111111,0.13857974,0.04063931311472129,0.12155867437806045
p280_T,4.2795613967341085e-11,45.91717834441167,0.09411038933277024,0.004219002522784354,0.044444444444444446,0.0,0.0066746987356120025,0.029889707007122207
p281_D,2.0505926353885273e-13,57.722042745851454,0.16285480952293527,0.0010484824494249605,0.08888888888888889,0.0,0.0029191065697565287,0.051142257486201124
p281_E,0.013599316018925296,6.1421466539433105,0.20023046798271324,0.0013976174310913084,0.0,9.896024e-05,0.0022925858939255284,0.04080392630980659
p281_G,4.514003119712319e-31,159.10401635151914,0.11487040357688105,0.0,0.0,0.0,0.0018572909892311455,0.023345538913222438
p281_N,1.2415967795969757e-44,252.08232365670256,0.049568939613043615,0.0005506880827278247,0.24444444444444444,0.0,0.07179527981657882,0.07327187039135893
p281_QK,0.004216368918529583,8.280237142134132,0.15473893939043334,0.0013894686791124302,0.0,9.502248e-06,0.06917085641587366,0.04506175334665369
p281_R,0.7261270831094779,0.12286477733640304,0.0,0.0,0.0,0.0,0.0,0.0
p281_S,0.0007305406248606255,11.583565001499052,0.012544041874605883,1.3031725644809748e-05,0.0,0.0,0.011776233115779659,0.004866661343206071
p282_DRGVLIPNKM,0.10168465769339013,2.690921101716623,0.0,0.0,0.0,0.0,0.0,0.0
p282_E,0.12684309246978206,2.340171249205167,0.0,0.0,0.0,0.0,0.0,0.0
p282_H,4.823721789132831e-84,618.5223461920734,0.10961319307519984,0.14297508244955215,0.044444444444444446,0.3214338,0.2613815375474825,0.1759696139793032
p282_Q,0.04735538623740571,3.9563638529083853,0.011088156541534505,0.0,0.0,0.00012538946,7.901107612681768e-05,0.002258511415301152
p282_S,1.2583030221549356e-08,33.74456908868095,0.0955556845510204,0.0006194286858351909,0.06666666666666667,8.669996e-05,0.0014582382682524924,0.03287734362669188
p282_T,1.2562921030474373e-07,28.937115276317744,0.03272205680396631,9.428265852172725e-05,0.022222222222222223,7.9269836e-07,0.00021278611048580203,0.011050428098710914
p282_Y,1.2036594986648345e-14,64.12959709077295,0.08130777392696448,0.028104799664923335,0.0,0.0,0.02389480182999124,0.026661475084375812
p283_D,5.2132094172758245e-06,21.31550061864979,0.1190903603939892,0.0002812804097957863,0.022222222222222223,1.4374955e-06,0.0013002751936624062,0.028579115143030808
p283_E,0.00034573638898885076,13.02183123061228,0.09811803803084909,5.0021684113716123e-05,0.044444444444444446,9.586223e-06,0.0004426313062124068,0.0286129443377867
p283_G,2.982628994446431e-84,620.926224354687,0.10961319307519984,0.14297508244955215,0.044444444444444446,0.3214338,0.2613815375474825,0.1759696139793032
p283_GAP,8.176864743161369e-13,54.63148463895202,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p283_L,0.006853076674057557,7.3853568449849645,0.16261873941873642,0.020297187841593158,0.0,2.0488906e-06,0.004212187167708043,0.03742603266372048
p283_MIKHR,0.7582433202159647,0.09485967657703206,0.0,0.0,0.0,0.0,0.0,0.0
p283_N,0.49061757810692985,0.4760233095765354,0.0,0.0,0.0,0.0,0.0,0.0
p283_P,0.010942770768260314,6.533705573330289,0.028198970190690714,0.0,0.0,1.2875071e-07,0.0017310499160660482,0.005986029771493992
p283_S,0.003601989020385466,8.57254006844517,0.13279935339000856,0.0,0.0,0.00013432847,0.00014009839261583577,0.026614756050032596
p283_T,0.05548451776469107,3.688326575997706,0.008430838918023948,0.0,0.0,1.868551e-06,0.000628903562516309,0.0018123222062986668
p284_I,0.031545184258560476,4.654752165581684,0.22505568070816723,0.00026859696494919283,0.0,0.0,0.00374578175356124,0.04581401188533553
p284_L,8.036894813695338e-55,331.89940376381696,0.013419988892510311,0.012725473511247897,0.06666666666666667,0.0,0.0096686514598708,0.020496156106059135
p284_V,0.003057920101361552,8.87750866253945,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p285_G,1.1153627976589043e-11,48.856422873929155,0.04370685475289586,0.0,0.0,0.0,0.0005957716628491952,0.00886052528314901
p285_H,2.8350106473408373e-13,56.99620956557562,0.11450283503457874,4.814529207817235e-05,0.0,0.0,0.006679701821010033,0.02424613642953339
p285_S,4.84027065919211e-11,45.64917242880596,0.06436851172626062,0.0018521742341722819,0.1111111111111111,1.1727533e-07,0.019749690661872436,0.03941632100174873
p285_T,0.568968621402429,0.3249332412738418,0.0,0.0,0.0,0.0,0.0,0.0
p286_L,2.273657386911181e-88,669.5043490332821,0.12585126221698467,0.014393131032206043,0.022222222222222223,0.45041075,0.6814230655332414,0.258860086898639
p286_P,1.27934725782166e-41,230.1779049802488,0.027474295900274098,8.698493987908907e-05,0.0,0.0,0.001351187299215152,0.005782493627873668
p286_T,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p286_V,0.2763436360463917,1.1881327368691725,0.0,0.0,0.0,0.0,0.0,0.0
p287_I,6.325675911906603e-07,25.604447244849496,0.026967841415450743,0.0,0.0,3.4977354e-06,0.0003255283634213935,0.005459373502855667
p287_L,1.87537230299641e-30,155.19360989880718,0.23212903628646644,0.0,0.0,0.0,0.050198330620021436,0.05646547338129757
p287_Q,0.5603134736473822,0.33971355686753607,0.0,0.0,0.0,0.0,0.0,0.0
p287_R,3.1121804745127222e-99,808.9374871298024,0.10160607785276489,0.34070056697576107,0.0,0.0,1.0,0.2884613289657052
p287_T,0.0687408870245496,3.3302405363609764,0.030581084665435236,2.7228108368974423e-05,0.0,6.526029e-07,6.060705474701659e-05,0.0061339144862944525
p287_V,5.627552550417516e-05,16.568138395500235,0.07514764160493635,0.00013003563627670943,0.08888888888888889,1.3748563e-05,0.002006944250888905,0.033237451788819324
p288_F,8.968363021763648e-11,44.30951044396738,0.16339220251541978,0.004059468328096852,0.0,0.0,0.009406162231475012,0.03537156661499833
p288_G,5.0384274405725895e-06,21.384277205958366,0.09106817347575968,1.0702348661625355e-05,0.0,5.5691265e-07,0.0003444034667885566,0.01828476724077255
p288_L,7.704155494224151e-75,517.9490396747407,0.17948556217662223,0.041895483509448245,0.0,2.5978036e-06,0.34695913059610595,0.11366855481715259
p288_M,0.29152419847568756,1.115426864793005,0.0,0.0,0.0,0.0,0.0,0.0
p288_SNC,0.0422130275466386,4.152435336448601,0.06221538347549344,0.0,0.0,0.00013053376,0.0007962058483352549,0.012628424617686634
p288_T,0.011624628478018262,6.424537445494461,0.05935512961485937,0.0003379791479959339,0.0,2.0856235e-07,0.0047903610441980835,0.012896735673881669
p288_V,0.005592396198308944,7.758622191431191,0.21038332654928005,0.000330271895023004,0.08888888888888889,0.0,0.008590613495485703,0.06163862016573553
p289_I,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p289_M,8.574157923235872e-12,49.433927969522834,0.019222232893442607,0.0,0.0,0.0,0.0028734947560274766,0.004419145529894017
p289_T,3.804643271750963e-06,21.95147689472433,0.029293457793368585,0.0,0.0,0.0,0.023411537852947056,0.010540999129263129
p289_V,3.397565634271654e-86,643.5739253891469,0.10961319307519984,0.14297508244955215,0.044444444444444446,0.3214338,0.2613815375474825,0.1759696139793032
p290_I,3.0593725553960265e-13,56.82572524573526,0.21488476475185078,0.0003220124213707264,0.022222222222222223,0.0,0.019828924860844487,0.05145158485125765
p290_M,0.016163889187080567,5.8328778229522005,0.16153363222854214,0.0003785984103533369,0.0,0.0,0.01883771055495283,0.036149988238769665
p290_S,0.14680186628045253,2.113127559646431,0.0,0.0,0.0,0.0,0.0,0.0
p290_T,3.2914048133789888e-18,83.21719187316698,0.07652755546596425,0.0,0.06666666666666667,0.0,0.002051679351156129,0.02904918029675741
p291_I,1.584008352038739e-32,168.41041400419,0.35629531042427415,0.0756305417947514,0.2,0.0068950863,0.021093292865910142,0.13198284626946216
p291_L,3.2776617257676785e-10,41.509795402824395,0.007969788190956348,8.17430729398991e-05,0.0,4.8700247e-05,0.002822440627438414,0.002184534427693842
p291_V,0.02117713140980483,5.353077604966072,0.1033195986229617,0.00017954690846697484,0.13333333333333333,7.0152823e-06,0.000559526206873474,0.04747980407079419
p291_W,6.100859426078985e-13,55.283954673753996,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p292_P,6.7229878953274964e-12,49.96872985430041,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p293_S,0.0003563771292057791,12.963268407851052,0.5425954520913829,0.0583502623046282,1.0,0.00033815674,0.015915764527057518,0.32343992713195147
p294_F,2.3184412024895006e-07,27.669374547894986,0.08938886076456884,8.055469117444346e-05,0.0,0.0,0.013754977441458146,0.020644878579440286
p294_L,0.8446313187707806,0.038453837685087346,0.0,0.0,0.0,0.0,0.0,0.0
p294_V,0.0005991604628195557,11.963250637256513,0.2979812190358436,0.0002917080711479285,0.022222222222222223,6.81877e-07,0.011098586906940253,0.0663188836226303
p294_Y,9.659849076269431e-14,59.413674309827975,0.08130777392696448,0.028104799664923335,0.0,0.0,0.02389480182999124,0.026661475084375812
p295_C,0.36409668499893477,0.8255394773138038,0.0,0.0,0.0,0.0,0.0,0.0
p295_F,0.11756469158307467,2.459754802867494,0.0,0.0,0.0,0.0,0.0,0.0
p295_L,0.014285043501118134,6.05389841359435,0.0025173098562937613,0.0,0.0,0.0,0.008041274061097224,0.0021117167834781973
p296_C,0.02368142883456763,5.15601846399905,0.3180004182933401,0.029864666902918256,0.4888888888888889,0.0,0.004837855260018991,0.16831836586903326
p296_S,1.5993874030346737e-63,407.6706381623203,0.09524656249187581,0.11584063356772262,0.0,9.36806e-07,0.08763288398955606,0.05974420337102589
p298_IGML,0.888167821383834,0.019799301211968972,0.0,0.0,0.0,0.0,0.0,0.0
p298_S,5.652178489592985e-07,25.835304486330013,0.06474062111929942,0.00014842923468732705,0.13333333333333333,2.0293653e-06,0.007318451470596504,0.04110857290464435
p298_T,0.0043548447744332945,8.220385193945726,0.06910924987384973,0.0001831558346619526,0.06666666666666667,1.3286481e-05,0.0008266629098710704,0.027359804353145906
p299_N,9.871092257414054e-14,59.36496382084501,0.09411038933277024,0.004219002522784354,0.044444444444444446,0.0,0.0066746987356120025,0.029889707007122207
p299_S,1.7562283819549864e-10,42.855083226460444,0.05999183522006121,0.00550330951360489,0.0,8.839974e-07,0.01598289424864523,0.016295784595945408
p299_V,0.03989222135232617,4.2493500474193455,0.16153363222854214,0.0003785984103533369,0.0,0.0,0.01883771055495283,0.036149988238769665
p300_C,5.231509362693568e-91,701.8226845813939,0.10961319307519984,0.14297508244955215,0.044444444444444446,0.3214338,0.2613815375474825,0.1759696139793032
p300_S,0.0001014500267788066,15.408980735839952,0.010689179365822208,0.0003778514760407543,0.06666666666666667,1.4585771e-05,0.006163295501761085,0.016782315756291872
p300_T,0.00039243018988144345,12.777243632631869,0.21571871356871697,0.038927817354013176,0.0,0.0,0.0028467752589346053,0.051498661236332954
p301_I,1.0211239043057011e-18,86.00665052213891,0.004751134373951847,0.00021650224278810037,0.044444444444444446,2.0778625e-06,0.0031756763000909895,0.010517967044758774
p301_L,0.00018640677367516396,14.220182866282789,0.16052356073345356,0.006728251185260447,0.0,0.0,0.0009267817356928896,0.03363571873088138
p301_S,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p301_V,1.262371309489257e-25,125.5977269805447,0.06190059548777849,0.0,0.06666666666666667,1.1134944e-06,0.002638651968694849,0.026241405523500672
p302_I,0.28222250365647805,1.1593883610506202,0.0,0.0,0.0,0.0,0.0,0.0
p302_L,0.5330754518373199,0.3891810136767665,0.0,0.0,0.0,0.0,0.0,0.0
p302_Y,0.8390206094102175,0.041320642915761714,0.0,0.0,0.0,0.0,0.0,0.0
p303_N,0.5170729715391843,0.4204516887825697,0.0,0.0,0.0,0.0,0.0,0.0
p303_Y,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p304_P,0.00913090977218158,6.861797539089027,0.0024320746286793558,0.00010988903592449041,0.0,0.0,0.0,0.0005083927329207693
p305_L,0.680817838922424,0.16944696026816927,0.0,0.0,0.0,0.0,0.0,0.0
p305_M,0.09121708383999554,2.8661479656519586,0.0,0.0,0.0,0.0,0.0,0.0
p305_V,1.9181366819799607e-05,18.70309427715456,0.15143517337054915,0.0004757871691768383,0.022222222222222223,5.238397e-05,0.009143963445173067,0.036665906035401694
p305_W,0.3679809497975771,0.8122549342921962,0.0,0.0,0.0,0.0,0.0,0.0
p306_P,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p306_V,2.3687150790045196e-05,18.28283746941536,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p308_C,6.45841929482405e-48,276.8165520497117,0.03836774233821691,0.0,0.0,0.0,0.0014164746774834888,0.007956843403140079
p308_G,7.113974699296183e-11,44.812127328969986,0.17551452612914706,0.0,0.0,0.0,0.010066988470907751,0.03711630292001096
p308_I,4.99202225036208e-13,55.731421977359304,0.07586944139731712,0.00013148065288901781,0.022222222222222223,0.0,0.0023011727709263603,0.020104863408670945
p308_S,6.3906757455616695e-12,50.08028611067434,0.0583012702034936,0.00011345102023646151,0.0,0.00011588083,0.0006727467192880552,0.011840669754599742
p308_V,1.6520952296629463e-07,28.369794490157503,0.117319317626445,0.007867092318899878,0.06666666666666667,0.0,0.007465348239279006,0.03986368497025811
p309_F,4.9732925626263335e-30,152.5316300263883,0.14133486383087604,0.0,0.0,8.886849e-06,0.016376058389253642,0.03154396181386053
p309_I,3.2216273846561856e-07,26.9909205313889,0.04342608994496645,0.0,0.0,0.0,0.0009742623985405706,0.008880070468701404
p309_L,0.5289421297205056,0.39709606334389397,0.0,0.0,0.0,0.0,0.0,0.0
p309_M,0.00018004901340406553,14.28776959688894,0.06478399890912685,0.0,0.022222222222222223,1.6746568e-06,4.378465670799424e-05,0.01741033608897157
p309_V,0.004233143940668629,8.272880524713504,0.08788842771225762,0.00027197415173694427,0.13333333333333333,1.14828135e-05,0.0005127702781605788,0.04440359765780445
p310_L,0.05547195133787744,3.6887079172942787,0.0054953321496945574,0.0,0.06666666666666667,0.0,0.00015983667173709182,0.014464367097619663
p310_M,9.239901743865628e-08,29.57475764973643,0.04785580037361415,0.0,0.06666666666666667,0.0,0.0020710932912190692,0.023318712066299978
p310_N,0.7261270831094779,0.12286477733640304,0.0,0.0,0.0,0.0,0.0,0.0
p310_S,9.841846385764275e-06,20.037527026777433,0.01241947436890035,0.0,0.0,0.0,0.04096131035298999,0.010676156944378068
p311_N,5.816445423848216e-06,21.094804355901406,0.04420532732585752,0.012737481076449704,0.0,0.0,0.0006197270380957192,0.011512507088080588
p311_S,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p312_K,4.788624803091552e-20,93.37829760475242,0.07029750770872148,0.008377827585237776,0.0,0.0,0.008002798984033976,0.017335626855598647
p312_P,0.00018425351793835908,14.242808476799757,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p312_R,1.561076607851888e-14,63.53796685211514,0.08130777392696448,0.028104799664923335,0.0,0.0,0.02389480182999124,0.026661475084375812
p313_Q,5.816445423848216e-06,21.094804355901406,0.04420532732585752,0.012737481076449704,0.0,0.0,0.0006197270380957192,0.011512507088080588
p313_R,0.6042163938374536,0.26909739761568535,0.0,0.0,0.0,0.0,0.0,0.0
p314_Y,2.744491130486381e-05,17.99004008016265,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p315_R,0.20740515093376768,1.594453907979933,0.0,0.0,0.0,0.0,0.0,0.0
p316_G,1.2404220508517013e-05,19.573896196945295,0.07679464203141427,0.00012755514963538555,0.0,0.00011507714,0.002754169537718633,0.015958288772204548
p316_H,0.00019973143961361464,14.08579710538326,0.031848013870105975,0.0,0.022222222222222223,1.2715144e-06,0.0002864316447802605,0.010871587850303021
p316_LVQTRME,0.8076827114652463,0.05932784606792277,0.0,0.0,0.0,0.0,0.0,0.0
p316_N,3.7626298918886493e-23,111.0521207403376,0.07916486673032122,0.00030012538632501065,0.022222222222222223,3.208936e-05,0.000899835786556496,0.02052382789700352
p316_S,0.0179176498953149,5.649362069915761,0.009529701373567057,0.0009109480169616652,0.0,4.6724196e-07,0.010739131674452658,0.0042360496613884115
p317_C,5.816445423848216e-06,21.094804355901406,0.04420532732585752,0.012737481076449704,0.0,0.0,0.0006197270380957192,0.011512507088080588
p317_E,0.016163889187080567,5.8328778229522005,0.16153363222854214,0.0003785984103533369,0.0,0.0,0.01883771055495283,0.036149988238769665
p318_L,7.31159909232176e-05,16.05231467360992,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p318_M,1.9190546625932753e-10,42.66362140921131,0.05364699869677905,0.0001753878716663264,0.0,0.0,0.018948678671321283,0.014554213047953332
p318_Y,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p319_I,4.9937144537451344e-08,30.855908631863556,0.1022038117437402,8.746447685692754e-05,0.022222222222222223,0.0,0.0009589195834013202,0.025094483605244133
p319_KQRT,0.00997840052338721,6.700705243368809,0.37456514317652634,0.006384046454661557,0.4444444444444444,0.03580037,0.008018006179811151,0.1738424023148998
p319_L,0.9127404872917655,0.012023082499394754,0.0,0.0,0.0,0.0,0.0,0.0
p319_M,1.735080000291253e-26,130.76206347226542,0.23702653737426604,0.0030811365581631337,0.08888888888888889,3.224691e-05,0.00533273540247269,0.06687230902666633
p319_V,0.002992252313847745,8.918015973601664,0.06822508055840545,9.959034065391801e-05,0.1111111111111111,8.5719944e-07,0.0001401056186889329,0.03591534896565959
p319_Y,1.1404864739982346e-13,59.03989270572306,0.09411038933277024,0.004219002522784354,0.044444444444444446,0.0,0.0066746987356120025,0.029889707007122207
p320_E,2.8232874119110888e-86,644.5216638283831,0.10961319307519984,0.14297508244955215,0.044444444444444446,0.3214338,0.2613815375474825,0.1759696139793032
p320_G,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p320_GAP,5.144557702150602e-05,16.745272397662482,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p320_K,0.0003346431283137674,13.084861438387279,0.015606576004940016,5.036857869104164e-05,0.0,0.0,0.02605504448974317,0.008342397814674846
p320_NVSMHR,0.6860747020841069,0.16359854017603925,0.0,0.0,0.0,0.0,0.0,0.0
p320_Q,2.1774075680355543e-14,62.781988922205834,0.08130777392696448,0.028104799664923335,0.0,0.0,0.02389480182999124,0.026661475084375812
p320_T,8.26505288606062e-14,59.764980368942545,0.08185406600204939,0.0012800332482809332,0.0,0.0,0.002082843813572001,0.017043388612780465
p321_GAP,5.144557702150602e-05,16.745272397662482,0.013980893900604975,0.00033896240153673214,0.0,0.0,0.004176336031256003,0.003699238466679542
p321_L,1.1868738789390467e-05,19.66224200502236,0.0068012150298445454,0.0,0.0,0.00013528553,0.004901618620381968,0.0023676238365355497
p321_M,1.0047305124369393e-22,108.58610943905963,0.011078153067234166,0.07006666126343182,0.0,0.0,0.00037830320689229103,0.016304623507511655
p321_T,0.5208011902526541,0.4130138959864004,0.0,0.0,0.0,0.0,0.0,0.0
p321_Y,0.01777158058990736,5.6639206715954495,0.03937023862270377,0.0,0.0,0.0,0.00012213209126104183,0.007898474142792964
p322_GAP,0.002128723080613543,9.55565791170015,0.07414935173581241,0.0,0.0,0.0,3.288125410650024e-05,0.014836446597983782
p322_I,0.003982281982125764,8.386136351566892,0.05256932132395023,0.0,0.022222222222222223,0.00058340287,0.00045900397675185966,0.01516679007872258
p322_L,5.32515515418598e-16,71.28806997788078,0.09752666562196358,0.007614265130048998,0.0,0.00010443483,0.0033062968626284984,0.02171033248930478
p322_M,0.3211628970350884,0.9865791103423166,0.0,0.0,0.0,0.0,0.0,0.0
p322_V,3.611268105794929e-94,741.8237720921135,0.12927671748873626,0.04350663572594292,0.0,8.152693e-06,0.3273783594350987,0.10003397306860085
p323_C,5.839255346676556e-10,40.269114901390466,0.057619732200551436,0.0,0.0,0.0,0.0001843986141767191,0.01156082616294563
p323_F,0.3767509590162754,0.7829683297719157,0.0,0.0,0.0,0.0,0.0,0.0
p323_G,0.5314646131597822,0.3922524683466766,0.0,0.0,0.0,0.0,0.0,0.0
p323_GAP,9.524984103954028e-19,86.17298542906221,0.04584393258757695,0.0,0.022222222222222223,0.0,0.010910004481377569,0.015795231858235347
p323_QVSIT,0.2240404057638789,1.4827582205578365,0.0,0.0,0.0,0.0,0.0,0.0
p324_GAP,1.1941993608693233e-16,74.7617906267365,0.15545712566277736,0.0,0.0,0.0,0.006106035037878219,0.032312632140131116
p324_IFNGLR,1.4836896266916906e-06,23.862481610057532,0.3318409889757581,0.02099147493124798,0.2,0.03594151,0.08250916087568924,0.13425662723505777
p324_M,0.25012942182906367,1.3263165861592858,0.0,0.0,0.0,0.0,0.0,0.0
p324_V,0.5109727992016907,0.4328262769865647,0.0,0.0,0.0,0.0,0.0,0.0
p325_GAP,0.002128723080613543,9.55565791170015,0.07414935173581241,0.0,0.0,0.0,3.288125410650024e-05,0.014836446597983782
p325_K,0.3224470319664501,0.9813505557369868,0.0,0.0,0.0,0.0,0.0,0.0
p325_Q,1.9399639860763173e-11,47.643880878202665,0.09411038933277024,0.004219002522784354,0.044444444444444446,0.0,0.0066746987356120025,0.029889707007122207
p325_R,1.0841249464665152e-15,69.64564127402564,0.04124120208519612,2.81820282528691e-05,0.08888888888888889,0.0,0.005237137407112756,0.027079082081890127
p326_GAP,5.143281856884889e-05,16.745762223246427,0.05164757771347512,2.2247828699821333e-06,0.0,0.00013747728,0.000498490289162473,0.01045715401384457
p326_GVSTDHA,0.9903504012241324,0.00014644909656192972,0.0,0.0,0.0,0.0,0.0,0.0
p326_K,0.10581159565998681,2.627204064838131,0.0,0.0,0.0,0.0,0.0,0.0
p326_N,0.02287655246845691,5.216888544673765,0.013792015019577199,5.2291161740855434e-05,0.0,0.0,0.0005586873274973359,0.002880598701763078
