feature,p_value,score,lgbm,rf,gbc,xgb,BayesianRidge,mean
p291_V,0.0036725304684526137,8.491663196894367,0.024096385542168676,0.0020505810812316955,0.000252082160708447,1.1922712e-05,0.022215920764570848,0.009725378452048872
p291_W,3.799479218234171e-15,64.42726322175098,0.0,0.011340617310365207,0.0,0.0,0.0636346608621988,0.0149950556345128
p292_P,5.721659589916348e-15,63.55277025763264,0.0,0.011340617310365207,0.0,0.0,0.0636346608621988,0.0149950556345128
p293_S,5.5938319353431454e-05,16.42097467633868,0.7228915662650602,0.015957125582508357,0.006949904316053966,1.9062862e-05,0.4902557636171287,0.24721468452847245
p294_F,8.85507398514828e-22,97.81991274179869,0.060240963855421686,0.0170024354352257,0.005360656579749874,1.2006366e-06,0.0016477515157571649,0.016850601604545896
p294_L,0.704165178890679,0.14428367457050753,0.0,0.0,0.0,0.0,0.0,0.0
p294_V,9.112856921016712e-08,29.11647498103837,0.0,0.004725814677676194,1.447833893951437e-08,0.0,0.11097513296315455,0.023140192423833937
p294_Y,7.507124080195894e-29,135.05341927270322,0.0,0.001855873702817735,0.0010564791633325525,1.5632689e-06,0.08324075656356214,0.017230934539730146
p295_C,0.02372598329050015,5.13518767679502,0.0,1.3861929823007205e-06,0.000264290250048199,5.628257e-06,0.016592406947148995,0.0033727423294330596
p295_F,0.9829723364535196,0.0004558078362041043,0.0,0.0,0.0,0.0,0.0,0.0
p295_L,0.048725179276197246,3.897310365335896,0.024096385542168676,0.0001766907311513391,0.0,5.218257e-07,0.01880359495302919,0.008615438610412146
p296_C,0.24529417596184072,1.3519975407273106,0.0,0.0,0.0,0.0,0.0,0.0
p296_S,3.996671217148268e-174,1394.3870474289079,0.024096385542168676,0.22473794559898935,0.00031910569896140094,1.1253823e-06,0.03201879874506428,0.05623467219348773
p298_I,0.02372598329050015,5.13518767679502,0.0,1.3861929823007205e-06,0.000264290250048199,5.628257e-06,0.016592406947148995,0.0033727423294330596
p298_S,4.259442727414754e-18,79.0974562644996,0.0963855421686747,0.0011778219084787145,0.11038993554940021,9.985029e-08,0.054300036570056824,0.05245068720938005
p298_T,2.0540334815630275e-07,27.48459634923242,0.03614457831325301,0.00022308732769593984,0.00015931694991939066,0.00014509904,0.02743183814373318,0.012820783954618508
p299_N,1.5891344471916214e-14,61.375564296315076,0.0,0.0008064944026122946,0.0,1.3143579e-05,0.032380529681983926,0.006640033532729959
p299_S,1.0833506709394352e-37,183.99534907419738,0.04819277108433735,0.0012128022601435012,5.204270497984961e-06,5.5784267e-06,0.0739580752045927,0.024674886249250426
p299_V,0.6698603314359112,0.18190692807050018,0.0,0.0,0.0,0.0,0.0,0.0
p300_C,1.950655143874664e-214,1990.0661837489338,0.0,0.3272139729106766,0.03708183131733485,0.40083295,0.08223192912406047,0.16947213688419
p300_S,9.56778400373438e-06,19.86384843316706,0.0963855421686747,0.0025180592883255817,0.0014567597114935507,5.872227e-06,0.012496720357129152,0.022572590750548707
p300_T,7.359896798642429e-33,156.91085121119636,0.0,0.016133237855024577,0.00023024330774761449,0.0,0.025219286620905088,0.008316553556735457
p301_I,3.568551040435901e-54,282.69621877968007,0.08433734939759036,0.0032864443933400206,0.00017930053623171037,1.0473793e-06,0.014226661615701732,0.020406160664438393
p301_L,6.31464784049341e-06,20.680125910729053,0.0,0.0009372925211633595,4.3863907131076334e-05,0.0,0.05675616845810185,0.011547464977279258
p301_SMF,0.0036306373737570036,8.512775589684505,0.1927710843373494,0.0008197061622031029,2.5711864935785e-05,1.0065639e-05,0.06148855643152665,0.05102302488698089
p301_V,6.408557397649251e-77,436.31877847706136,0.024096385542168676,0.0034012210457763275,0.02524945854121626,0.0,0.038760248322541734,0.018301462690340598
p302_I,0.2562971603418288,1.2905910424856613,0.0,0.0,0.0,0.0,0.0,0.0
p302_L,0.6682344632803825,0.18381736993309386,0.0,0.0,0.0,0.0,0.0,0.0
p302_Y,0.16151672723105967,1.9637905175957673,0.0,0.0,0.0,0.0,0.0,0.0
p303_N,0.6600338989801381,0.19363441112186877,0.0,0.0,0.0,0.0,0.0,0.0
p304_P,0.0002585930593367731,13.47561047366238,0.0,0.0,4.612622938708815e-05,0.0,0.01785459198852076,0.00358014364358157
p305_L,0.16009828279732402,1.9771632668077774,0.0,0.0,0.0,0.0,0.0,0.0
p305_M,0.0066522875027167595,7.405220266402618,0.024096385542168676,0.00010011882115735283,5.283571320760391e-05,2.2775932e-06,0.026717669214160904,0.010193857376786776
p305_V,1.6954091690960204e-43,217.62541862028223,0.14457831325301204,0.003950158983719319,0.00047877738634227485,0.0,0.033858512835701904,0.036573152491755107
p305_W,0.4010107697300541,0.7060852038025626,0.0,0.0,0.0,0.0,0.0,0.0
p306_V,4.790294501925101e-09,35.08083881316528,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p308_C,1.477586968520493e-111,715.1488268887016,0.012048192771084338,0.00042171720855235415,2.0063596662526713e-05,3.2191468e-07,0.0581930592413039,0.014136670946457295
p308_G,5.721659589924031e-15,63.5527702576298,0.0,0.011340617310365207,0.0,0.0,0.0636346608621988,0.0149950556345128
p308_I,5.557857646122546e-18,78.51729496371512,0.012048192771084338,0.00407124840941528,6.471274391057183e-05,0.0,0.04056216299155893,0.011349263383193826
p308_S,4.3334123030707105e-19,84.09917019479072,0.07228915662650602,0.000809073884817368,0.00045956648552912034,4.6265097e-05,0.0008181886540998641,0.01488445014957016
p308_V,7.530649347574408e-43,213.81432242323368,0.0,0.0013916450606022237,0.0,0.0,0.07651447698228761,0.015581224408577968
p309_F,1.8671638275330388e-39,194.08431477418912,0.0,0.0038178589613939405,0.13809463516055584,0.0,0.03380960797957535,0.03514442042030503
p309_I,1.4111446696885487e-12,51.8961661953755,0.0,0.0004078073405730886,1.2902956898513126e-05,0.0,0.05789927290970623,0.011663996641435566
p309_L,0.04450373519960701,4.0507596858908,0.0,0.0018477248878637214,0.006262818971773123,4.108425e-06,0.07661269305479283,0.01694546906787514
p309_M,9.702176500153597e-09,33.64505948330163,0.07228915662650602,4.980804763591888e-05,8.808644366396643e-05,4.633148e-07,0.017296927899222013,0.01794488846636378
p309_V,0.0003972555288676899,12.657550491504864,0.0,0.0034082648483575503,0.0005961677206092561,5.6114757e-05,0.02764367685342846,0.006340844835913373
p310_M,1.0657649017683685e-11,47.66919167623037,0.012048192771084338,0.006276113848901043,1.1894895375273468e-05,0.0,0.026054895171579197,0.00887821933738797
p310_N,0.07467023822168183,3.1860010737813025,0.0,1.287770818974939e-05,0.0,6.2728825e-05,0.003981465808057245,0.0008114144681613188
p310_S,4.87445950359396e-08,30.376979946844166,0.0,0.0031419049469027043,0.0001328305127573664,0.0,0.032123525532844935,0.007079652198501001
p311_N,1.3859907856014448e-08,32.92108154629741,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p312_P,1.385990785602395e-08,32.921081546296044,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p312_R,2.9719136673923456e-54,283.19660070450874,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p313_Q,9.177191582220408e-11,43.2000165252459,0.0,0.0,0.0,0.0,0.000870433757277458,0.00017408675145549158
p313_R,0.3360188403685601,0.9267354651714694,0.0,0.0,0.0,0.0,0.0,0.0
p314_Y,6.803596944014425e-09,34.36654195498693,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p315_R,0.0023492621753545572,9.31716505222565,0.0,0.0008361832373545212,0.0005505514226452789,0.0,0.03468864554769704,0.007215076041539367
p316_G,1.1026422328842943e-06,24.13079629563809,0.0,0.0016746880893415978,2.9763455455660233e-05,6.788594e-07,0.029726854940017724,0.006286397068844556
p316_H,0.0004979129428381287,12.228773871389256,0.024096385542168676,0.0002167643963556994,1.215097297009279e-05,0.0,0.04238113052774527,0.013341286287847948
p316_LVRQME,0.6760460853519161,0.174745856652276,0.0,0.0,0.0,0.0,0.0,0.0
p316_N,7.437394875193383e-92,549.3956733010585,0.0,0.002630206050505256,0.24813155807173587,1.2471883e-05,0.05564744965403154,0.061284337131785625
p316_S,0.10953929432044555,2.5668653345450063,0.0,0.0,0.0,0.0,0.0,0.0
p317_C,1.6963530797193255e-10,41.9309999379749,0.0,0.0,0.0,0.0,0.000870433757277458,0.00017408675145549158
p317_E,0.6600338989800688,0.19363441112195962,0.0,0.0,0.0,0.0,0.0,0.0
p318_L,1.1273997812299878e-08,33.3401357781847,0.0,0.0,9.455784705954968e-06,0.0,0.0281420597247625,0.005630303101893691
p318_M,2.230663663859741e-16,70.51337087351736,0.0,0.0031353772125148273,0.0022612239192847288,1.1168344e-05,0.051435543657857984,0.011368662626714956
p319_I,1.1311939175360749e-08,33.33331496097252,0.0963855421686747,0.0003912313266317647,4.742764763919958e-05,8.188382e-05,0.061869584796072824,0.031755133952491875
p319_KQHR,0.43306403198657994,0.6152454170718202,0.0,0.0,0.0,0.0,0.0,0.0
p319_L,0.2899142925835827,1.1215831169151287,0.0,0.0,0.0,0.0,0.0,0.0
p319_M,1.6099439273298012e-52,272.333001665558,0.0963855421686747,0.011569032479642012,0.22660703870955923,0.0,0.014002860194645986,0.06971289471050438
p319_V,8.164536169941285e-08,29.337596240718234,0.13253012048192772,0.00019422659764183514,0.0001335027950434838,3.0802825e-05,0.03572362046411463,0.033722454632698996
p319_Y,3.157264428645065e-14,59.91623974484012,0.0,0.0008064944026122946,0.0,1.3143579e-05,0.032380529681983926,0.006640033532729959
p320_E,9.702725978189656e-206,1848.9691303541272,0.0,0.3272139729106766,0.03708183131733485,0.40083295,0.08223192912406047,0.16947213688419
p320_K,0.0021874945142176866,9.449590083785536,0.0,0.000887861968845441,5.178835473972211e-06,1.5515159e-06,0.03705614915958783,0.007590148295957315
p320_P,2.546255540100285e-06,22.47163192682658,0.07228915662650602,0.009886721318686724,0.00032795387484579305,0.0,0.09518581301915609,0.03553792896783893
p320_Q,1.092716371574907e-53,279.6407646543289,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p320_SGNVH,5.653888878889297e-05,16.400292754243075,0.0,0.00424961780627648,0.0026998869547566907,0.0,0.04499655141792736,0.010389211235792107
p320_T,8.982118416392959e-19,82.50034421540366,0.0,0.002560796986585206,0.000476107626018805,0.0,0.02624062430811309,0.005855505784143421
p321_L,2.7354434121616346e-38,187.40253312669776,0.0,0.010127099187750982,9.261033040758867e-05,0.0,0.02800572528158996,0.007645086959949705
p321_M,1.5250392000351776e-25,117.42807795866533,0.060240963855421686,0.004321647055089684,0.0020728147276960107,0.0,0.08181186902386699,0.02968945893241487
p321_S,6.554664802306034e-14,58.36692802817986,0.0,0.002920723434503934,6.900773338302468e-05,0.0,0.05219661626293187,0.011037269486163766
p321_T,1.2334443830705725e-10,42.588908666347876,0.024096385542168676,0.005413742027420136,0.007510078300463631,4.8653105e-06,0.032080631406582266,0.013821140517432856
p321_W,0.6698603314359112,0.18190692807050018,0.0,0.0,0.0,0.0,0.0,0.0
p322_I,0.0002327066326722056,13.677162162589719,0.012048192771084338,0.0001836756986313897,3.6522764525004612e-06,0.0,0.01313850434467974,0.005074805018169594
p322_L,2.1859751430395482e-26,121.8882539970747,0.024096385542168676,0.0005443428640989867,0.07091465456922501,2.1974704e-07,0.09011643284050161,0.03713440711260617
p322_M,0.7227779708383029,0.12593979178628606,0.0,0.0,0.0,0.0,0.0,0.0
p322_V,3.0695632237999525e-176,1422.1499505273596,0.012048192771084338,0.23686189731879218,0.1365718119730915,0.0,0.09774892485885982,0.09664616538436557
p323_C,7.630462273033688e-16,67.86687405446453,0.0,0.0010419645445646259,4.076568862263151e-05,0.0,0.07849547917141922,0.015915641880921295
p323_F,0.19743617092223018,1.6641510167584124,0.0,0.0,0.0,0.0,0.0,0.0
p323_G,0.005062442641729033,7.902969989365665,0.0,0.0001902807180985887,0.01819370046556342,0.0,0.037001589681078806,0.011077114172948163
p323_GAP,2.6152630800400553e-27,126.79083765548474,0.0,0.05399477147263567,6.5598092935844815e-06,0.0,0.01627748464206401,0.014055763184798653
p324_FIGNLS,0.0003107713431337199,13.12492027109396,0.012048192771084338,0.06986474540321856,0.0004409030183984656,0.0,0.18775835904186833,0.05402244004691394
p324_GAP,2.0451295425018702e-58,309.7520070966219,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p324_M,0.003630270986375394,8.512961327224911,0.0,0.0010145000186372976,4.458668861358359e-05,0.0,0.037453363875401664,0.007702490116530509
p324_V,0.03427142361072438,4.497313427126116,0.0,1.3861929823007205e-06,0.000264290250048199,5.628257e-06,0.016592406947148995,0.0033727423294330596
p325_K,0.6863311967875007,0.16321069761105456,0.0,0.0,0.0,0.0,0.0,0.0
p325_Q,6.554664802306034e-14,58.36692802817986,0.0,0.002920723434503934,6.900773338302468e-05,0.0,0.05219661626293187,0.011037269486163766
p325_R,2.826691330399776e-19,85.03792509640135,0.060240963855421686,0.008543711642844561,0.01897559952487027,1.4114473e-06,0.14690690944604018,0.046933719183301095
p326_GAP,2.139130274782063e-06,22.816386204733906,0.012048192771084338,0.00016530507902684193,0.0,0.0,0.04244654502072815,0.010932008574167866
p326_GVSTYC,0.013419615257746419,6.1416373325221985,0.0,0.0008550578844098755,4.1045185170228474e-06,0.0,0.032677440397779554,0.00670732056014129
p326_K,0.002490026814255759,9.209271421700967,0.03614457831325301,0.002619639832375746,0.0033017560054478686,0.0,0.048071580914732064,0.01802751101316174
p326_N,0.048725179276197246,3.897310365335896,0.024096385542168676,0.0001766907311513391,0.0,5.218257e-07,0.01880359495302919,0.008615438610412146
p326_P,6.554664802306034e-14,58.36692802817986,0.0,0.002920723434503934,6.900773338302468e-05,0.0,0.05219661626293187,0.011037269486163766
p326_R,7.618684202347045e-08,29.476894862903396,0.08433734939759036,0.0011584261779087636,0.0030851000966565243,0.0005596611,0.06481186705606154,0.030790480759992946
p327_GAP,5.439504146573242e-30,141.2131475400294,0.0,0.02178393303883006,0.09277488075906687,0.0,0.0016919253232723066,0.023250147824233847
p327_N,9.342304083935034e-18,77.38620420322633,0.0,0.002560796986585206,0.000476107626018805,0.0,0.02624062430811309,0.005855505784143421
p327_PKVDEM,0.07347379324295797,3.2125355857884434,0.0,0.011059815783062902,0.00021918797013127005,0.0,0.010775266985095663,0.004410854147657966
p327_S,0.9540937272720382,0.003316120047595185,0.0,0.0,0.0,0.0,0.0,0.0
p328_D,0.8978455790083142,0.016493319727313157,0.0,0.0,0.0,0.0,0.0,0.0
p328_GAP,0.04331428934127217,4.096781775159958,0.0,0.005936240372541494,0.0004465055834950304,0.0,0.040578948884861354,0.009392338968179575
p328_K,1.2392181148719493e-45,230.3054202593532,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p328_P,6.882098145669798e-52,268.40831585702546,0.012048192771084338,0.00042215094733559337,3.306947144228835e-05,0.0,0.021606068572526962,0.006821896352477837
p328_SNTG,0.0677447242185033,3.346377789438408,0.0,0.0019211083656857314,0.0004900681100665573,0.0,0.0004429949150729891,0.0005708342781650555
p329_GAP,4.675881451423526e-11,44.596093836521334,0.0,0.002911884138789087,0.01588357070301992,0.0,0.12658540656777476,0.02907617228191675
p329_L,4.322564902567838e-09,35.29019916771839,0.012048192771084338,0.00038513698378333356,5.791727276575025e-05,9.593022e-07,0.00563923247916356,0.003626287761790583
p329_M,6.97486224661639e-184,1525.5229067148996,0.0,0.003808629658974399,0.04381680707907517,0.0,0.08837116824302232,0.027199320996214377
p329_P,0.6605444322854446,0.19301435674256892,0.0,0.0,0.0,0.0,0.0,0.0
p329_V,1.832091215932207e-45,229.29139253180384,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p330_D,7.485237189859571e-48,243.65440980587798,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p330_E,0.0013499085776936713,10.349593287492421,0.0,0.00039174707212208843,0.0031883697615670875,0.0,0.03741506229614413,0.00819903582596666
p330_G,6.4918580993983895e-15,63.283229619981704,0.03614457831325301,0.0015678958121607106,1.9302805372761322e-05,0.0,0.0016666574801555245,0.0078796868821884
p330_GAP,3.175006920277252e-11,45.399061528610375,0.0,0.0005047899433036144,0.00218545555685915,6.384948e-07,0.026590784260202296,0.005856333651029488
p330_I,0.048725179276197246,3.897310365335896,0.024096385542168676,0.0001766907311513391,0.0,5.218257e-07,0.01880359495302919,0.008615438610412146
p330_S,3.680422010430791e-62,334.22754300327864,0.060240963855421686,0.0007922308007953287,0.0005661591438831089,2.739739e-06,0.02938187713927205,0.018196794135694885
p330_T,1.920225046880565e-25,116.90060503531323,0.04819277108433735,0.0010992667481821098,0.0010021448923040162,5.6838213e-05,0.028115654104598806,0.015693335008467084
p331_E,0.0035711122589694735,8.543204826451278,0.0,0.00047768192984501477,8.907636766016066e-05,0.0,0.0119843339545591,0.0025102184504128553
p331_GAP,7.570080395827562e-29,135.03389112240092,0.0,0.023084432077057418,0.008577148960360164,0.0,0.009379038017727537,0.008208123811029025
p331_KSPM,0.013309985834758339,6.156264630868934,0.0,0.016709082864001707,4.262707548099815e-06,0.0,0.02491534283286309,0.008325737680882581
p331_L,0.00013820102303633896,14.675956439124855,0.0,0.0,4.612622938708815e-05,0.0,0.01785459198852076,0.00358014364358157
p332_E,1.1174188933094594e-28,134.1238250364052,0.07228915662650602,0.005245863547400565,0.0019660232504614154,0.00056646304,0.04279990592563485,0.024573482478876352
p332_G,3.2544548591497557e-43,215.95680027732925,0.012048192771084338,0.000639269069761198,6.120222025631829e-06,1.3348403e-05,0.012820140124639695,0.00510541411804565
p332_GAP,4.120936261591763e-09,35.38756702323648,0.0,0.0,0.0008187188715740918,0.0,0.03373779486591982,0.006911302747498784
p332_S,9.263595993414728e-05,15.446063806545778,0.012048192771084338,0.0008442704141578424,0.0006080676321081915,0.0,0.005450522494894084,0.003790210662448891
p332_V,0.0009552855209427483,10.998280040836246,0.012048192771084338,0.0002523180146955539,0.0,3.5671528e-07,0.01008549785668953,0.004477273071549081
p333_E,3.2477695027119233e-06,21.990684486441605,0.03614457831325301,0.0007242097247821546,0.0045067452404290356,7.460364e-07,0.005426200528338241,0.009360495968638843
p333_S,6.1878852920030045e-30,140.90960202722113,0.0,0.01476556996898435,0.0,0.0,0.06392600241208249,0.015738314476213367
p334_D,9.411137184638945e-32,150.82110684659807,0.12048192771084337,0.0022554963128134683,0.0014204580891968778,0.00011147323,0.057172942596000295,0.03628845958766698
p334_E,8.371212488988802e-54,280.36743703310884,0.03614457831325301,0.0036401879789951194,0.0007325805556576586,2.3402908e-05,0.02195598463396139,0.012499346878069884
p334_S,6.549540713233288e-11,43.89799966914433,0.060240963855421686,0.004584668028310869,0.0021175553585650194,4.8539205e-05,0.02030361811037518,0.01745906891147989
p334_V,0.02020967297675111,5.416449106811395,0.0,0.00013009484371637664,0.0001020386396950313,1.5509933e-06,0.014661077642321897,0.002978952423798848
p335_E,0.0006201357259631587,11.813110055145522,0.0,0.00015501489114459679,0.0,0.0,0.008896891929693116,0.0018103813641675427
p335_GAP,8.24056927233244e-16,67.70167511184762,0.012048192771084338,0.00023663606772223817,0.00010985893733928231,0.0,0.048264589540024966,0.012131855463234165
p335_L,1.1728187947848407e-44,224.49074625485326,0.0,0.04057399775446259,0.00020836042140625927,0.0,0.03552781491359199,0.015262034617892167
p335_MGRQID,0.03687685038337441,4.37147981275106,0.024096385542168676,0.0007564890348501749,0.0002557224164959905,2.2637805e-06,0.008865716474507268,0.006795315449707608
p335_N,6.554664802306034e-14,58.36692802817986,0.0,0.002920723434503934,6.900773338302468e-05,0.0,0.05219661626293187,0.011037269486163766
p335_S,0.005947941709510581,7.608817888536913,0.04819277108433735,0.00121083807579055,2.1105804814456627e-05,0.0,0.041784102938045235,0.01824176358059752
p335_T,0.0018192954452377833,9.792413622739074,0.0,0.014620088738731031,2.016941562901902e-06,8.8761284e-05,0.08384376119666338,0.01971092563221796
p335_V,1.0715450627301743e-121,808.4980484804718,0.0,0.08094868477230142,0.00040251484675954755,0.0,0.03505295090301392,0.02328083010441498
p336_GAP,0.00017433022000977916,14.230166756098777,0.0,0.0002452121359726943,1.1319780737348188e-06,2.0682119e-06,0.010430687514649128,0.0021358199681131536
p336_QCGR,0.2339582793034494,1.4188886890728223,0.0,0.0,0.0,0.0,0.0,0.0
p336_S,2.0243773461660216e-30,143.54423228839167,0.0,0.008070641109918434,0.0004903554977802958,0.0,0.018376624276230203,0.005387524176785787
p336_T,1.1622281513098245e-15,66.96366865916434,0.0,0.0,0.0005117101303129923,0.0,0.0424660275385641,0.008595547533775418
p337_G,4.9813508928496986e-17,73.75267305309238,0.012048192771084338,0.0001874035049852943,0.00029396327405462833,0.0,0.00625248949168611,0.003756409808362074
p337_GAP,0.0001644213439227857,14.342401420382767,0.012048192771084338,0.0004341031934372646,9.282373325755716e-06,0.0,0.016356280281230234,0.005769571723815518
p337_S,0.09023673182206468,2.8774669543987157,0.0,0.0,0.0,0.0,0.0,0.0
p337_T,0.2713035574926938,1.2119057772788628,0.0,0.0,0.0,0.0,0.0,0.0
p338_GAP,0.03476980130912627,4.472484263631027,0.0,0.00034279176181843814,0.0,0.0,0.021995418559591775,0.004467642064282042
p338_Q,8.500146805842672e-15,62.708312936425045,0.0,0.019932539188923414,4.209509842452321e-06,0.0,0.08602723450082682,0.021192796639918538
p338_S,4.332260213408323e-145,1047.0857196628367,0.024096385542168676,0.10321695592858668,0.1037870472922247,0.0,0.016270383274581652,0.04947415440751234
p338_T,6.445324636175972e-06,20.63983787237026,0.024096385542168676,0.001366285291038533,0.0011788209658896687,2.7390002e-05,0.16721620958787473,0.038777018277851835
p338_V,1.6913186039305145e-05,18.748357226540477,0.012048192771084338,0.0011736254882896624,0.0007767336512854858,0.0,0.08448158761250303,0.019696027904632506
p339_EGH,0.0046443442765703525,8.060687870232854,0.1927710843373494,0.0008197061622031029,2.5711864935785e-05,1.0065639e-05,0.06148855643152665,0.05102302488698089
p339_GAP,7.733629495817619e-09,34.10594868988847,0.060240963855421686,0.0016953898649049012,5.947398021877e-05,0.0,0.006975407980066469,0.013794247136122368
p339_S,0.0006435031085455494,11.743178890173764,0.03614457831325301,0.00441665297854063,0.0001278422307694453,0.0,0.05131927520073173,0.018401669744658962
p339_T,1.4966516068274225e-09,37.45641566686248,0.024096385542168676,0.0001817670505979092,7.991174025242262e-06,0.0,0.025624719151871592,0.009982172583732685
p339_V,9.939938691924503e-16,67.29917157090767,0.0,0.014827022900842165,4.650887511019746e-06,0.00044590345,0.07933664661296266,0.01892284477096522
p340_GAP,2.3997516676724296e-40,199.2235188719842,0.0,0.029287756404714285,0.16680626155130326,3.2437524e-07,0.12605543645139883,0.06442995575653047
p340_Q,0.012827725275315985,6.222119608969474,0.0,0.0002077894074431405,1.5218619766138738e-05,0.0,0.03266691594023417,0.006577984793488691
p340_S,3.1499113896044516e-14,59.92119080507397,0.04819277108433735,0.002154461591982849,2.862119223212678e-05,0.0,0.05373189685454651,0.020821550144619765
p340_T,0.00045649831242977395,12.393511477565113,0.0,0.0019129489015907353,0.00011716156965231112,0.0,0.03751254544870633,0.007908531183989875
p340_V,2.058534060833369e-08,32.11934656408361,0.13253012048192772,0.00019422659764183514,0.0001335027950434838,3.0802825e-05,0.03572362046411463,0.033722454632698996
p341_G,7.201896807753629e-10,38.955572603998405,0.0,5.9201430834118054e-05,4.329540351609261e-05,0.0,0.02251784945635584,0.00452406925814121
p341_GAP,0.003973448173410161,8.346866656956486,0.0,0.0003520384011476057,3.035640014461684e-05,0.0,0.04474236562502841,0.009024952085264127
p341_KTEL,0.031434331153557524,4.6462744071184465,0.03614457831325301,0.001355471031169744,0.004838993591790394,0.0,0.05202671490853676,0.018873151568949982
p341_Q,4.987018173231693e-217,2033.5838717940762,0.20481927710843373,1.0,0.04442391765734782,1.0,0.07272437083583974,0.4643935131203242
p341_S,5.222263445863685e-83,481.18264588930026,0.012048192771084338,0.0009782504987658712,0.0009008377751006359,2.4241106e-06,0.021811504168896968,0.007148241864881974
p342_GAP,2.480387994612706e-05,18.00107402057108,0.0,2.3283334372004586e-05,0.0,0.0,0.0118201070076348,0.002368678068401361
p342_K,0.22716953148322527,1.4608581898831057,0.0,0.0,0.0,0.0,0.0,0.0
p342_R,2.0429471633299666e-12,51.12051900794039,0.0963855421686747,0.001025760908442673,0.0034016730437896494,0.0,0.04716104772375075,0.029594804768931553
p342_SQE,0.28393405027129553,1.1497872869416423,0.0,0.0,0.0,0.0,0.0,0.0
p342_T,0.0676981264861046,3.3475155758659847,0.012048192771084338,0.0004585483406541302,8.298628214333461e-05,0.0,0.00768724510981091,0.004055394500738543
p342_V,0.08345927798626575,3.00410803870543,0.0,0.0,0.0,0.0,0.0,0.0
p343_N,0.007197069346288821,7.262344159716921,0.0,1.4586914358144012e-05,7.559301417150515e-09,0.0,0.0357151446072086,0.007145947816173633
p343_SEMAI,0.8698679895019488,0.026857151437175673,0.0,0.0,0.0,0.0,0.0,0.0
p343_T,0.0001570903923290485,14.429923094811846,0.0,0.009994646599102004,0.00042207603040222134,0.0,0.02657331420230457,0.0073980073663617585
p344_E,5.05873181419906e-08,30.302125161372572,0.024096385542168676,0.0015937415676569784,4.336798916895526e-05,0.0,0.051247880474307374,0.015396275114660397
p344_GAP,2.889913338522831e-07,26.800918966719145,0.0,0.00031265103835640345,6.9562648528234115e-06,0.0,0.04460036533264682,0.00898399452717121
p344_Q,0.30954812099151086,1.0339850540228073,0.0,0.0,0.0,0.0,0.0,0.0
p344_SRDTG,0.5264373822632846,0.4016337896704415,0.0,0.0,0.0,0.0,0.0,0.0
p345_GAP,1.5197139322346533e-17,76.32808480237759,0.0,0.009309219350311987,3.7745679314884776e-06,0.0,0.07033076627843532,0.015928752039335758
p345_T,0.17900924178514244,1.809168383636437,0.0,0.0,0.0,0.0,0.0,0.0
p345_V,2.6127216099230216e-23,105.73370181994103,0.024096385542168676,0.00032738603348881143,8.367030153367393e-05,0.00029338952,0.09933950216974881,0.024828066712531682
p346_C,6.554664802306034e-14,58.36692802817986,0.0,0.002920723434503934,6.900773338302468e-05,0.0,0.05219661626293187,0.011037269486163766
p346_GAP,6.248136836689936e-18,78.26217192604014,0.0,0.009309219350311987,3.7745679314884776e-06,0.0,0.07033076627843532,0.015928752039335758
p346_Q,0.056507254356717364,3.6481624303299642,0.0,1.287770818974939e-05,0.0,6.2728825e-05,0.003981465808057245,0.0008114144681613188
p346_S,1.7431498744964516e-31,149.35450585947243,0.012048192771084338,0.06862802199990814,0.0008548711723457087,0.0,0.13002004788338886,0.04231022676534541
p347_GAP,2.0322441201845056e-15,65.76597173590199,0.024096385542168676,1.582777012684687e-05,8.673248663177703e-05,0.0,0.06790290433658454,0.018420370027102367
p347_NAKQHP,0.14201583155027944,2.160463251216755,0.0,0.0,0.0,0.0,0.0,0.0
p347_S,3.0754039711220608e-06,22.09840270442547,0.04819277108433735,0.006254801101579795,0.002869844244504233,0.0002473597,0.08579908887617542,0.02867277300379443
p347_T,4.497863036563444e-17,73.97380557051477,0.0,0.0015313727923661434,0.0004458269188084398,0.0,0.006264630859492745,0.0016483661141334655
p348_GAP,1.9206161221691638e-28,132.8596165556562,0.024096385542168676,0.0010890336353865861,5.24034324722548e-05,0.0,0.01072434965970983,0.007192434453947469
p348_V,8.025451199187468e-34,162.24053368692685,0.012048192771084338,0.011541113596307792,4.7318101426637444e-05,0.0,0.0345534458744806,0.011638014068659875
p349_E,9.571417577708997e-14,57.56532220711896,0.0,0.0008064944026122946,0.0,1.3143579e-05,0.032380529681983926,0.006640033532729959
