feature,p_value,score,gbc,xgb,rf,mean
p159_MASS,7.918423351868282e-06,20.569282361916592,0.0006832654748085456,4.0975897e-06,0.0021280035552462004,0.0009384555399118807
p160_H1,0.021026423052103334,5.373167689572213,0.029906027656737746,2.1796683e-05,0.00753420802473151,0.012487344121366836
p160_H2,0.08914839899389362,2.9058549067827735,0.0,0.0,0.0,0.0
p160_H3,0.03616891244736638,4.423204169514453,0.029906027656737746,2.1796683e-05,0.00753420802473151,0.012487344121366836
p160_V,0.7390460448549235,0.1111436489486031,0.0,0.0,0.0,0.0
p160_P1,0.32208349839280104,0.9832550086305626,0.0,0.0,0.0,0.0
p160_P2,0.8141037121083461,0.05537227268915988,0.0,0.0,0.0,0.0
p160_SASA,0.5560227337311339,0.34730717118423104,0.0,0.0,0.0,0.0
p160_NCI,0.07230485146740878,3.2495680533728155,0.0,0.0,0.0,0.0
p160_MASS,0.4649425462797835,0.5351453374376725,0.0,0.0,0.0,0.0
p161_H1,1.7994524222783738e-11,48.305065617359126,0.16191473617762198,0.021221241,0.13893293041807064,0.1073563025260353
p161_H2,0.971677646051316,0.0012623623117531016,0.0,0.0,0.0,0.0
p161_H3,3.618679415977926e-08,31.749073523889912,0.16191473617762198,0.021221241,0.13893293041807064,0.1073563025260353
p161_V,0.06703072379549745,3.3752974041648605,0.0,0.0,0.0,0.0
p161_P1,0.0005742778214224906,12.078832486384243,0.02967765028044996,0.0,0.06676749272432331,0.03214838100159109
p161_P2,0.01855455314521729,5.595334643198515,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p161_SASA,0.002352248149578525,9.389425769938175,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p161_NCI,5.774080887230875e-07,25.940659890070872,0.03186432733984007,0.010988144,0.023521681211674375,0.022124717585178314
p161_MASS,0.00012859739716811902,14.996433013441495,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p162_H1,0.01923745333610992,5.531017283696141,0.011424943353874346,9.511868e-05,0.01597766765377454,0.009165909896283532
p162_H2,0.06223993079316779,3.4990731402268787,0.0,0.0,0.0,0.0
p162_H3,0.9538942427655241,0.00334763647707987,0.0,0.0,0.0,0.0
p162_V,0.06186214773737198,3.50926446174693,0.0,0.0,0.0,0.0
p162_P1,0.024371660958954995,5.112327001683196,0.05395525627681563,0.0,0.0616401818367343,0.038531812704516645
p162_P2,0.05401760223093552,3.7373418265310923,0.0,0.0,0.0,0.0
p162_SASA,0.06605740970161485,3.3996597778841724,0.0,0.0,0.0,0.0
p162_NCI,1.7480010382554085e-09,38.24126617028694,0.003175313056994867,0.0,0.02530755870244251,0.009494290586479126
p162_MASS,0.05661306740582544,3.6581722538251813,0.0,0.0,0.0,0.0
p163_H1,0.020587696246514284,5.41054942078517,0.0015887065472565479,0.0003749904,0.008076808853235678,0.0033468352664959345
p163_H2,0.0004358214318201368,12.612226793745988,0.0014583678274453682,0.0,0.0034378924326625288,0.0016320867533692988
p163_H3,0.3949330251870683,0.7254900702686408,0.0,0.0,0.0,0.0
p163_V,0.00037749865589005503,12.890836768568589,0.0014583678274453682,0.0,0.0034378924326625288,0.0016320867533692988
p163_P1,0.0059879612353003564,7.647312295317187,0.0015887065472565479,0.0003749904,0.008076808853235678,0.0033468352664959345
p163_P2,0.0003771290466614783,12.892738407387558,0.0014583678274453682,0.0,0.0034378924326625288,0.0016320867533692988
p163_SASA,0.0004655327031140478,12.484522264419851,0.0014583678274453682,0.0,0.0034378924326625288,0.0016320867533692988
p163_NCI,0.00256648546962005,9.225412247849127,0.0015887065472565479,0.0003749904,0.008076808853235678,0.0033468352664959345
p163_MASS,0.00061382651961718,11.950395173801013,0.0014583678274453682,0.0,0.0034378924326625288,0.0016320867533692988
p164_H1,1.7880715453301273e-05,18.92418703931605,0.0009660952897851442,2.539183e-05,0.054457935772227836,0.018483140963902613
p164_H2,3.61752552429521e-09,36.67027454207033,0.0009660952897851442,2.539183e-05,0.054457935772227836,0.018483140963902613
p164_H3,0.0005785625551312989,12.064490694341208,0.002193314832053365,1.6103077e-05,0.014231203654382067,0.005480207187689189
p164_V,2.8204134987022452e-08,32.277711554166565,0.0009660952897851442,2.539183e-05,0.054457935772227836,0.018483140963902613
p164_P1,0.0022767620526956754,9.450872605590824,0.002193314832053365,1.6103077e-05,0.014231203654382067,0.005480207187689189
p164_P2,2.784461457086052e-14,63.05420068161417,0.0009660952897851442,2.539183e-05,0.054457935772227836,0.018483140963902613
p164_SASA,7.659355990528575e-10,40.03310359144515,0.0009660952897851442,2.539183e-05,0.054457935772227836,0.018483140963902613
p164_NCI,0.5230087562928945,0.40878009737193427,0.0,0.0,0.0,0.0
p164_MASS,1.6631671398205925e-18,86.35802922224211,0.0009660952897851442,2.539183e-05,0.054457935772227836,0.018483140963902613
p165_H1,0.09841157035753506,2.745756350595167,0.0,0.0,0.0,0.0
p165_H2,0.09841157035750141,2.74575635059566,0.0,0.0,0.0,0.0
p165_H3,1.0,0.0,0.0,0.0,0.0,0.0
p165_V,0.0984115703573943,2.7457563505974574,0.0,0.0,0.0,0.0
p165_P1,0.09841157035772342,2.745756350592051,0.0,0.0,0.0,0.0
p165_P2,0.09841157035744941,2.745756350596527,0.0,0.0,0.0,0.0
p165_SASA,0.09841157035739544,2.7457563505973694,0.0,0.0,0.0,0.0
p165_NCI,0.09841157035749018,2.745756350595827,0.0,0.0,0.0,0.0
p165_MASS,0.09841157035731615,2.745756350598744,0.0,0.0,0.0,0.0
p166_H1,1.9051964983682236e-23,115.39575134325369,0.15716648288924534,1.0,0.3766793665061125,0.5112819497984527
p166_H2,0.00014335565819941146,14.782693102524332,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p166_H3,2.512347644333807e-07,27.672591585423998,0.00018534089828260025,0.0002946706,0.025945886428899424,0.00880863264510317
p166_V,4.561356208275351e-08,31.258882080481936,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p166_P1,2.512347644315286e-07,27.6725915854394,0.00018534089828260025,0.0002946706,0.025945886428899424,0.00880863264510317
p166_P2,2.512347644318276e-07,27.672591585436905,0.00018534089828260025,0.0002946706,0.025945886428899424,0.00880863264510317
p166_SASA,2.512347644309431e-07,27.672591585444223,0.00018534089828260025,0.0002946706,0.025945886428899424,0.00880863264510317
p166_NCI,2.512347644332338e-07,27.67259158542521,0.00018534089828260025,0.0002946706,0.025945886428899424,0.00880863264510317
p166_MASS,2.013661076254624e-43,254.55471104441662,0.4664254254173709,0.0,0.8078219552605406,0.42474912689263716
p167_H1,0.0001750024250435288,14.391003236954043,0.0014583678274453682,0.0,0.0034378924326625288,0.0016320867533692988
p167_H2,0.00044562575021936455,12.56913456030477,0.006189940222871797,0.002703534,0.0163584435599484,0.008417305918788344
p167_H3,0.00045194745276173713,12.541856232107406,0.0014583678274453682,0.0,0.0034378924326625288,0.0016320867533692988
p167_V,0.06524039959378229,3.4204089643686646,0.0,0.0,0.0,0.0
p167_P1,0.00026346524976716935,13.590738176677538,0.006189940222871797,0.002703534,0.0163584435599484,0.008417305918788344
p167_P2,0.2903078338883604,1.1215943322291368,0.0,0.0,0.0,0.0
p167_SASA,0.6036783609395014,0.2699743391727835,0.0,0.0,0.0,0.0
p167_NCI,0.0027455751534455767,9.098689436209575,0.006031556200230287,1.08827e-05,0.019214555275578443,0.008418998058544824
p167_MASS,0.22810466319348865,1.4577589027618103,0.0,0.0,0.0,0.0
p168_H1,5.6616119580232e-16,72.22347655068346,0.005791625528922648,0.0015311528,0.22654065800133794,0.07795447876113999
p168_H2,3.495005742214775e-07,26.984158604540486,0.005791625528922648,0.0015311528,0.22654065800133794,0.07795447876113999
p168_H3,9.627929149908649e-32,168.72743122322012,1.1476824757122035e-05,0.0,0.1972573611776138,0.06575627933412365
p168_V,0.024716262633912817,5.087605311597889,0.1694644591507491,0.0010743199,0.09102960872913785,0.08718946260602822
p168_P1,1.4839972897390376e-07,28.774216926892613,0.005791625528922648,0.0015311528,0.22654065800133794,0.07795447876113999
p168_P2,0.00015170750717385448,14.671401847971818,0.1694644591507491,0.0010743199,0.09102960872913785,0.08718946260602822
p168_SASA,4.094007829718294e-05,17.26478615386384,0.1694644591507491,0.0010743199,0.09102960872913785,0.08718946260602822
p168_NCI,0.012906950997063037,6.2459009314683,0.013930239954971578,4.6352303e-05,0.1951557948787564,0.06971079571220547
p168_MASS,5.600293094973231e-08,30.825107242018703,0.1694644591507491,0.0010743199,0.09102960872913785,0.08718946260602822
p169_H1,1.719471628608912e-06,23.687333169764294,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p169_H2,1.421522791471201e-22,110.12341322928182,0.040161658058249526,0.0,0.08381175099452415,0.041324469684257896
p169_H3,0.0002875445805738589,13.420225108016215,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p169_V,0.6377231667042588,0.22212081187065075,0.0,0.0,0.0,0.0
p169_P1,2.0452337373040163e-19,91.56104131042908,0.040161658058249526,0.0,0.08381175099452415,0.041324469684257896
p169_P2,0.618431198113834,0.2485227721023073,0.0,0.0,0.0,0.0
p169_SASA,0.24792469456241287,1.339437348460671,0.0,0.0,0.0,0.0
p169_NCI,0.00033591371976142507,13.117591653000314,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p169_MASS,0.14892722195273111,2.092437521219178,0.0,0.0,0.0,0.0
p170_H1,0.005859705753749619,7.687252612860569,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p170_H2,0.005859705753748953,7.68725261286071,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p170_H3,1.0,0.0,0.0,0.0,0.0,0.0
p170_V,0.005859705753740387,7.687252612863419,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p170_P1,0.005859705754586601,7.687252612596951,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p170_P2,0.005859705753745747,7.687252612861778,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p170_SASA,0.005859705753741292,7.687252612863199,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p170_NCI,0.005859705753746496,7.687252612861522,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p170_MASS,0.0058597057537390545,7.687252612863847,0.014114807630238004,1.048738e-05,0.007876237569717854,0.007333844193241341
p171_H1,1.0000359405315094e-12,54.81757265503105,0.06217515081115218,0.0,0.0033491565233193864,0.021841435778157187
p171_H2,1.5212277101770358e-13,59.125720328858606,0.06217515081115218,0.0,0.0033491565233193864,0.021841435778157187
p171_H3,2.798349192225424e-07,27.447560604021337,0.06217515081115218,0.0,0.0033491565233193864,0.021841435778157187
p171_V,0.01582462184041023,5.879570127114255,0.0016650138669864862,0.0002618378,0.01520872056779224,0.005711857408654851
p171_P1,6.35303264902082e-12,50.63731585100295,0.06217515081115218,0.0,0.0033491565233193864,0.021841435778157187
p171_P2,0.4703646727860261,0.5222565565634719,0.0,0.0,0.0,0.0
p171_SASA,0.150494275748282,2.0763481690811227,0.0,0.0,0.0,0.0
p171_NCI,0.00037270243229364894,12.915661327993291,0.0039021723918220975,0.0006032873,0.010661390124448005,0.005055616607472888
p171_MASS,1.4718876707902473e-08,33.66170386443077,0.005122768567835409,0.00024070565,0.06817234436137158,0.024511939524872444
p172_H1,0.10867522159487558,2.58660659409299,0.0,0.0,0.0,0.0
p172_H2,0.00016858101650697366,14.464336602204206,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p172_H3,0.6904134343321275,0.15890175543501187,0.0,0.0,0.0,0.0
p172_V,6.227444542331577e-06,21.05690477303785,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p172_P1,0.003862873506027501,8.46003017620156,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p172_P2,3.493408386829558e-05,17.581475206924747,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p172_SASA,3.995437016318314e-06,21.9606177374572,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p172_NCI,0.05258520996150619,3.782787457820156,0.0,0.0,0.0,0.0
p172_MASS,3.6567700764340508e-06,22.14140853898654,2.2648073977351857e-05,0.0,0.010039596141326126,0.0033540814051011593
p173_H1,1.3189700593626825e-16,75.70900657292877,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p173_H2,1.3189700604910716e-16,75.70900657087296,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p173_H3,1.0,0.0,0.0,0.0,0.0,0.0
p173_V,1.3189700604956075e-16,75.70900657086467,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p173_P1,1.3189700604666955e-16,75.70900657091735,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p173_P2,1.3189700604941267e-16,75.70900657086733,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p173_SASA,1.3189700605007433e-16,75.70900657085531,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p173_NCI,1.3189700604878944e-16,75.70900657087874,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p173_MASS,1.318970060500584e-16,75.70900657085559,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p174_H1,3.411070422662403e-14,62.58243882465556,0.09973500052592511,2.9912548e-05,0.0074470497710882825,0.035737320948233994
p174_H2,1.909591588573362e-08,33.106877168579366,0.003356038452142297,0.0008890289,0.004696975731742172,0.002980681024026741
p174_H3,1.986220904789286e-12,53.26037063134729,0.09973500052592511,2.9912548e-05,0.0074470497710882825,0.035737320948233994
p174_V,0.02108218592596207,5.3684746007315995,0.09973500052592511,2.9912548e-05,0.0074470497710882825,0.035737320948233994
p174_P1,1.947812639507513e-14,63.88621442415031,0.004938380117439623,0.0,0.022325568441795268,0.009087982853078297
p174_P2,0.001237519541330581,10.606366921985833,0.09973500052592511,2.9912548e-05,0.0074470497710882825,0.035737320948233994
p174_SASA,0.00023655685659529612,13.801056991110539,0.09973500052592511,2.9912548e-05,0.0074470497710882825,0.035737320948233994
p174_NCI,3.543913930349336e-08,31.79331980218905,0.09973500052592511,2.9912548e-05,0.0074470497710882825,0.035737320948233994
p174_MASS,1.903963988560786e-06,23.47792739105516,0.09973500052592511,2.9912548e-05,0.0074470497710882825,0.035737320948233994
p175_H1,0.5758597294158043,0.31356542273099247,0.0,0.0,0.0,0.0
p175_H2,0.00046563199774349095,12.484109488131724,0.005121478945617301,0.0007946618,0.009491983284964159,0.005136041347999016
p175_H3,1.0,0.0,0.0,0.0,0.0,0.0
p175_V,0.00046563199774316173,12.484109488133084,0.005121478945617301,0.0007946618,0.009491983284964159,0.005136041347999016
p175_P1,5.3307391415954366e-05,16.739057303756294,0.006153839598710216,0.00050929247,0.01022411788793968,0.005629083318669944
p175_P2,0.0004656319977427701,12.484109488134711,0.005121478945617301,0.0007946618,0.009491983284964159,0.005136041347999016
p175_SASA,3.2539448362773424e-05,17.723397113882207,0.006153839598710216,0.00050929247,0.01022411788793968,0.005629083318669944
p175_NCI,0.25792544455487326,1.2840487013652215,0.0,0.0,0.0,0.0
p175_MASS,0.000465631997740292,12.484109488145018,0.005121478945617301,0.0007946618,0.009491983284964159,0.005136041347999016
p176_H1,4.261375783566682e-20,95.49770230610893,1.0,0.009315887,1.0,0.6697719621782502
p176_H2,4.261375783567832e-20,95.49770230610824,1.0,0.009315887,1.0,0.6697719621782502
p176_H3,4.2613757835787027e-20,95.49770230610179,1.0,0.009315887,1.0,0.6697719621782502
p176_V,4.261375783595235e-20,95.49770230609204,1.0,0.009315887,1.0,0.6697719621782502
p176_P1,4.2613757836815e-20,95.49770230604102,1.0,0.009315887,1.0,0.6697719621782502
p176_P2,4.2613757836074376e-20,95.4977023060848,1.0,0.009315887,1.0,0.6697719621782502
p176_SASA,4.261375783244303e-20,95.49770230629969,1.0,0.009315887,1.0,0.6697719621782502
p176_NCI,4.2613757835630786e-20,95.49770230611108,1.0,0.009315887,1.0,0.6697719621782502
p176_MASS,4.261375783566379e-20,95.49770230610912,1.0,0.009315887,1.0,0.6697719621782502
p177_H1,2.134768700224008e-21,103.11404386478422,0.5795949834051832,5.832841e-06,0.014969370287924897,0.19819006217803528
p177_H2,2.1347687002250398e-21,103.11404386478297,0.5795949834051832,5.832841e-06,0.014969370287924897,0.19819006217803528
p177_H3,2.134768700230288e-21,103.11404386477666,0.5795949834051832,5.832841e-06,0.014969370287924897,0.19819006217803528
p177_V,2.1347687004389448e-21,103.11404386452578,0.5795949834051832,5.832841e-06,0.014969370287924897,0.19819006217803528
p177_P1,2.134768700285046e-21,103.11404386471075,0.5795949834051832,5.832841e-06,0.014969370287924897,0.19819006217803528
p177_P2,2.134768700245684e-21,103.11404386475812,0.5795949834051832,5.832841e-06,0.014969370287924897,0.19819006217803528
p177_SASA,2.134768700226708e-21,103.11404386478097,0.5795949834051832,5.832841e-06,0.014969370287924897,0.19819006217803528
p177_NCI,2.1347687002188358e-21,103.11404386479046,0.5795949834051832,5.832841e-06,0.014969370287924897,0.19819006217803528
p177_MASS,2.134768700219685e-21,103.1140438647894,0.5795949834051832,5.832841e-06,0.014969370287924897,0.19819006217803528
p178_H1,0.39868486079383236,0.714039795945,0.0,0.0,0.0,0.0
p178_H2,0.2076364469084263,1.5937334521188449,0.0,0.0,0.0,0.0
p178_H3,0.5668270870379762,0.3286452720705213,0.0,0.0,0.0,0.0
p178_V,0.3288273122535703,0.9561848043159388,0.0,0.0,0.0,0.0
p178_P1,0.2300786692769697,1.4454242812543727,0.0,0.0,0.0,0.0
p178_P2,0.3996119666640946,0.7112343844073717,0.0,0.0,0.0,0.0
p178_SASA,0.4499052399979899,0.5721774730618342,0.0,0.0,0.0,0.0
p178_NCI,0.8636592027478742,0.029530609524737676,0.0,0.0,0.0,0.0
p178_MASS,0.6454560235923463,0.21204501952828028,0.0,0.0,0.0,0.0
p179_H1,0.09977375926427384,2.7236102876649633,0.0,0.0,0.0,0.0
p179_H2,0.09977375926427827,2.723610287664895,0.0,0.0,0.0,0.0
p179_H3,0.09977375926433876,2.723610287663919,0.0,0.0,0.0,0.0
p179_V,0.09977375926483842,2.7236102876558674,0.0,0.0,0.0,0.0
p179_P1,0.09977375926427827,2.723610287664893,0.0,0.0,0.0,0.0
p179_P2,0.09977375926436467,2.723610287663499,0.0,0.0,0.0,0.0
p179_SASA,0.09977375926523083,2.723610287649485,0.0,0.0,0.0,0.0
p179_NCI,0.09977375926418816,2.723610287666344,0.0,0.0,0.0,0.0
p179_MASS,0.09977375926443278,2.723610287662405,0.0,0.0,0.0,0.0
p180_H1,0.6852979438429642,0.16449713392697876,0.0,0.0,0.0,0.0
p180_H2,0.6852979438430344,0.16449713392696272,0.0,0.0,0.0,0.0
p180_H3,0.6852979438431748,0.16449713392678778,0.0,0.0,0.0,0.0
p180_V,0.6852979438445086,0.16449713392528653,0.0,0.0,0.0,0.0
p180_P1,0.685297943843912,0.1644971339260051,0.0,0.0,0.0,0.0
p180_P2,0.6852979438433503,0.16449713392657508,0.0,0.0,0.0,0.0
p180_SASA,0.6852979438438417,0.16449713392604948,0.0,0.0,0.0,0.0
p180_NCI,0.6852979438428237,0.16449713392719706,0.0,0.0,0.0,0.0
p180_MASS,0.6852979438434907,0.16449713392644746,0.0,0.0,0.0,0.0
p181_H1,0.4534961517436017,0.563158271095916,0.0,0.0,0.0,0.0
p181_H2,0.15169117354453196,2.064186907589282,0.0,0.0,0.0,0.0
p181_H3,1.0,0.0,0.0,0.0,0.0,0.0
p181_V,0.15169117354453507,2.0641869075891686,0.0,0.0,0.0,0.0
p181_P1,0.18450703979243713,1.7679285909491314,0.0,0.0,0.0,0.0
p181_P2,0.15169117354451692,2.0641869075893653,0.0,0.0,0.0,0.0
p181_SASA,0.22244943262839884,1.4938205813489283,0.0,0.0,0.0,0.0
p181_NCI,0.3454094041330278,0.8926663608636107,0.0,0.0,0.0,0.0
p181_MASS,0.15169117354423248,2.0641869075921964,0.0,0.0,0.0,0.0
p182_H1,1.1564468587460557e-33,181.93940020301517,1.5237271819138703e-05,0.0,0.10826876970489897,0.03609466899223937
p182_H2,1.1564468583652446e-33,181.93940020401158,1.5237271819138703e-05,0.0,0.10826876970489897,0.03609466899223937
p182_H3,1.1564468587347325e-33,181.93940020304464,1.5237271819138703e-05,0.0,0.10826876970489897,0.03609466899223937
p182_V,1.1564468704377333e-33,181.93940017241943,1.5237271819138703e-05,0.0,0.10826876970489897,0.03609466899223937
p182_P1,1.1564468585594628e-33,181.93940020350342,1.5237271819138703e-05,0.0,0.10826876970489897,0.03609466899223937
p182_P2,1.156446854522591e-33,181.93940021406738,1.5237271819138703e-05,0.0,0.10826876970489897,0.03609466899223937
p182_SASA,1.1564468594022362e-33,181.93940020129784,1.5237271819138703e-05,0.0,0.10826876970489897,0.03609466899223937
p182_NCI,1.1564468587402214e-33,181.9394002030303,1.5237271819138703e-05,0.0,0.10826876970489897,0.03609466899223937
p182_MASS,1.15644685879567e-33,181.93940020288525,1.5237271819138703e-05,0.0,0.10826876970489897,0.03609466899223937
p183_H1,9.310275651617712e-10,39.60831644086265,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p183_H2,9.310275651620589e-10,39.608316440862005,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p183_H3,1.0,0.0,0.0,0.0,0.0,0.0
p183_V,9.310275651590523e-10,39.608316440869054,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p183_P1,9.31027566628533e-10,39.60831643743642,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p183_P2,9.310275651652443e-10,39.60831644085451,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p183_SASA,9.310275651863043e-10,39.60831644080537,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p183_NCI,9.310275651629421e-10,39.60831644085992,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p183_MASS,9.310275651607821e-10,39.608316440864975,0.0009505049027477575,2.2375447e-07,0.036100229426234885,0.012350319361150606
p184_H1,1.9884533424869876e-05,18.71062339858818,0.005243027282449074,0.00011964497,0.02301689303495975,0.009459855094675194
p184_H2,3.056938751542543e-09,37.03325700902034,0.0054285394412638905,0.0,0.018750663781694345,0.008059734407652746
p184_H3,1.0,0.0,0.0,0.0,0.0,0.0
p184_V,8.741136958281449e-14,60.40300329802574,0.006817411818080678,0.0029458462,0.03277107889343498,0.014178112297005293
p184_P1,2.1997547304799997e-13,58.27790487971931,0.0016441400267951098,0.0,0.015511318301378408,0.005718486109391172
p184_P2,9.296604556501759e-10,39.611512279787284,0.01503579630964211,0.0,0.03542638735514502,0.016820727888262377
p184_SASA,5.187074919404267e-07,26.16313942379713,0.01503579630964211,0.0,0.03542638735514502,0.016820727888262377
p184_NCI,1.4758018617729152e-10,43.63920699328921,0.01503579630964211,0.0,0.03542638735514502,0.016820727888262377
p184_MASS,1.748019752097719e-07,28.431107822013757,0.01503579630964211,0.0,0.03542638735514502,0.016820727888262377
p185_H1,0.23642181105811683,1.4066398725843603,0.0,0.0,0.0,0.0
p185_H2,0.23642181105814547,1.40663987258422,0.0,0.0,0.0,0.0
p185_H3,1.0,0.0,0.0,0.0,0.0,0.0
p185_V,0.23642181105802085,1.4066398725849274,0.0,0.0,0.0,0.0
p185_P1,0.23642181105742602,1.4066398725884988,0.0,0.0,0.0,0.0
p185_P2,0.23642181105798357,1.4066398725851694,0.0,0.0,0.0,0.0
p185_SASA,0.2364218110584549,1.4066398725822926,0.0,0.0,0.0,0.0
p185_NCI,0.23642181105777907,1.4066398725863523,0.0,0.0,0.0,0.0
p185_MASS,0.23642181105809976,1.4066398725844795,0.0,0.0,0.0,0.0
p186_H1,0.1724343199542083,1.8693076636651547,0.0,0.0,0.0,0.0
p186_H2,0.05350563050417907,3.7534363904624732,0.0,0.0,0.0,0.0
p186_H3,1.0,0.0,0.0,0.0,0.0,0.0
p186_V,0.3189700263957259,0.9960071939892456,0.0,0.0,0.0,0.0
p186_P1,0.00254103580116785,9.244149283421677,0.011273127175311839,0.00047562024,0.028415785947576273,0.013388177787542782
p186_P2,0.6856838252191714,0.1640711235295822,0.0,0.0,0.0,0.0
p186_SASA,0.42842163507894515,0.6285627013973674,0.0,0.0,0.0,0.0
p186_NCI,0.18199303655993398,1.7883926817321414,0.0,0.0,0.0,0.0
p186_MASS,0.8544412400897213,0.03370551493882234,0.0,0.0,0.0,0.0
p187_H1,0.09228268392448313,2.8497287350592,0.0,0.0,0.0,0.0
p187_H2,0.09228268392451308,2.849728735058688,0.0,0.0,0.0,0.0
p187_H3,1.0,0.0,0.0,0.0,0.0,0.0
p187_V,0.09228268396869779,2.8497287342822393,0.0,0.0,0.0,0.0
p187_P1,0.09228268392419778,2.8497287350642235,0.0,0.0,0.0,0.0
p187_P2,0.09228268392428067,2.8497287350627745,0.0,0.0,0.0,0.0
p187_SASA,0.09228268392401986,2.8497287350674214,0.0,0.0,0.0,0.0
p187_NCI,0.09228268392445013,2.849728735059806,0.0,0.0,0.0,0.0
p187_MASS,0.09228268392436223,2.849728735061381,0.0,0.0,0.0,0.0
p188_H1,0.0009729503298553286,11.06571020631737,0.000185672129900003,0.0,0.005250850053610201,0.0018121740611700679
p188_H2,0.25255851393543294,1.3134369197791629,0.0,0.0,0.0,0.0
p188_H3,1.0,0.0,0.0,0.0,0.0,0.0
p188_V,5.014720980242495e-06,21.497475469834793,0.007270124670028102,1.3270429e-06,0.006940972316815351,0.004737474676589001
p188_P1,9.673558733100455e-06,20.16373718733476,0.000389901556509992,0.0,0.005627569298473291,0.0020058236183277613
p188_P2,0.0009645744036357647,11.082256078727353,0.007270124670028102,1.3270429e-06,0.006940972316815351,0.004737474676589001
p188_SASA,0.0001670859830985499,14.481815913188063,0.007270124670028102,1.3270429e-06,0.006940972316815351,0.004737474676589001
p188_NCI,0.32486767767407365,0.9719887769313607,0.0,0.0,0.0,0.0
p188_MASS,3.5243837550069346e-05,17.563839336214777,0.007270124670028102,1.3270429e-06,0.006940972316815351,0.004737474676589001
p189_H1,0.08951425545003447,2.8991934929880787,0.0,0.0,0.0,0.0
p189_H2,0.5551922493781658,0.3487703601995445,0.0,0.0,0.0,0.0
p189_H3,1.0,0.0,0.0,0.0,0.0,0.0
p189_V,0.5551922493779458,0.34877036019993196,0.0,0.0,0.0,0.0
p189_P1,0.15844098571270449,1.9975883637568606,0.0,0.0,0.0,0.0
p189_P2,0.5551922493778798,0.3487703602000242,0.0,0.0,0.0,0.0
p189_SASA,0.08203493943695145,3.041627801154683,0.0,0.0,0.0,0.0
p189_NCI,0.15470424038667185,2.0340490343123028,0.0,0.0,0.0,0.0
p189_MASS,0.5551922493782318,0.3487703601994216,0.0,0.0,0.0,0.0
p190_H1,6.540284894957522e-05,16.332828561794653,0.00018325533322828953,0.0,0.027634624589169484,0.009272626640799258
p190_H2,8.232512440833852e-15,65.89890451388885,9.510095417991547e-06,0.0,0.00129894976373628,0.00043615328638475716
p190_H3,0.9644188648407868,0.0019928332155552293,0.0,0.0,0.0,0.0
p190_V,0.18506365156938345,1.7634416266065625,0.0,0.0,0.0,0.0
p190_P1,1.960896412949618e-13,58.54191424182759,9.510095417991547e-06,0.0,0.00129894976373628,0.00043615328638475716
p190_P2,0.07643385705839037,3.1578432627962174,0.0,0.0,0.0,0.0
p190_SASA,0.10881129136030829,2.5846093330238102,0.0,0.0,0.0,0.0
p190_NCI,0.016040510527105246,5.855305250697589,0.00012219846579360322,0.0,0.07535906931117595,0.025160422592323182
